val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.7161625623703003,0.6391689777374268,0.7491259574890137,0,359,,,
,,,0,359,0.6747621893882751,0.6379284262657166,0.685949981212616
0.6901258230209351,0.5745827555656433,0.6967635154724121,1,719,,,
,,,1,719,0.6199036836624146,0.6698759198188782,0.7342551350593567
0.688966691493988,0.5416377186775208,0.7269984483718872,2,1079,,,
,,,2,1079,0.5972391366958618,0.6841109991073608,0.7526417374610901
0.6976864337921143,0.6709840297698975,0.7781784534454346,3,1439,,,
,,,3,1439,0.5910446047782898,0.6890226602554321,0.7605133652687073
0.6160101890563965,0.7033205628395081,0.7788376808166504,4,1799,,,
,,,4,1799,0.5795316100120544,0.6987807750701904,0.7705978155136108
0.8028202652931213,0.6692454814910889,0.7847429513931274,5,2159,,,
,,,5,2159,0.5746538639068604,0.6998022198677063,0.7744591236114502
0.6841201186180115,0.7218359112739563,0.7888476848602295,6,2519,,,
,,,6,2519,0.5743322372436523,0.7022580504417419,0.7747632265090942
0.6139258742332458,0.7655597925186157,0.7918230295181274,7,2879,,,
,,,7,2879,0.5694721341133118,0.7039749622344971,0.7774534821510315
0.5524531006813049,0.728355348110199,0.7978283166885376,8,3239,,,
,,,8,3239,0.5619217157363892,0.7094951272010803,0.7831991314888
0.5994240045547485,0.7115786075592041,0.7976626753807068,9,3599,,,
,,,9,3599,0.5569267868995667,0.710690438747406,0.7870039939880371
0.6164237856864929,0.7060152888298035,0.8054648637771606,10,3959,,,
,,,10,3959,0.5496811270713806,0.7176015377044678,0.7949446439743042
0.6011075973510742,0.7156640887260437,0.8058764934539795,11,4319,,,
,,,11,4319,0.5464916825294495,0.7184708714485168,0.795788049697876
0.5955390334129333,0.6493393778800964,0.792510986328125,12,4679,,,
,,,12,4679,0.5483014583587646,0.7189707159996033,0.7941242456436157
0.5924050807952881,0.6919332146644592,0.8014132380485535,13,5039,,,
,,,13,5039,0.5492516160011292,0.7153847813606262,0.7948241233825684
0.567903995513916,0.7341794371604919,0.8042843341827393,14,5399,,,
,,,14,5399,0.5431777834892273,0.7206224203109741,0.799304187297821
0.5725508332252502,0.7162725925445557,0.8074226975440979,15,5759,,,
,,,15,5759,0.5464948415756226,0.7178188562393188,0.7965267896652222
0.5271657705307007,0.7386995553970337,0.801646888256073,16,6119,,,
,,,16,6119,0.5397149324417114,0.7197313904762268,0.8010995984077454
0.5342420935630798,0.7193149924278259,0.8091561794281006,17,6479,,,
,,,17,6479,0.5386140942573547,0.7240344882011414,0.8030939102172852
0.5965007543563843,0.7032336592674255,0.8127413988113403,18,6839,,,
,,,18,6839,0.5353620052337646,0.7264251112937927,0.8050644993782043
0.5361819863319397,0.7214881777763367,0.8081676959991455,19,7199,,,
,,,19,7199,0.5338183641433716,0.7257297039031982,0.8061836957931519
0.5183961987495422,0.7320931553840637,0.8006818890571594,20,7559,,,
,,,20,7559,0.527409017086029,0.731141209602356,0.8098040819168091
0.4853253662586212,0.7703407406806946,0.8094911575317383,21,7919,,,
,,,21,7919,0.5232324600219727,0.7339012622833252,0.8138944506645203
0.5323923230171204,0.7206189036369324,0.8175176382064819,22,8279,,,
,,,22,8279,0.526544451713562,0.7317497134208679,0.8097538948059082
0.5061852931976318,0.7284422516822815,0.8150933980941772,23,8639,,,
,,,23,8639,0.5263841152191162,0.7305978536605835,0.8098002672195435
0.5444921851158142,0.732962429523468,0.8138886094093323,24,8999,,,
,,,24,8999,0.5229787826538086,0.7338143587112427,0.8134876489639282
0.5562179684638977,0.7207058668136597,0.8032710552215576,25,9359,,,
,,,25,9359,0.5259698629379272,0.7309890389442444,0.8101880550384521
0.5377153158187866,0.7027990221977234,0.8142520189285278,26,9719,,,
,,,26,9719,0.5200732946395874,0.7339664697647095,0.8155162930488586
0.5072147846221924,0.742611289024353,0.8144611120223999,27,10079,,,
,,,27,10079,0.520006537437439,0.7316845059394836,0.813904881477356
