val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.6600288152694702,0.6000521779060364,0.6352294683456421,0,359,,,
,,,0,359,0.6805436015129089,0.5722078680992126,0.6116471290588379
0.6298880577087402,0.6357788443565369,0.6218666434288025,1,719,,,
,,,1,719,0.6834205985069275,0.5717297196388245,0.6060968637466431
0.687506914138794,0.5602399110794067,0.6331038475036621,2,1079,,,
,,,2,1079,0.6799049973487854,0.5777280330657959,0.6164101362228394
0.6852538585662842,0.5865786075592041,0.6332868337631226,3,1439,,,
,,,3,1439,0.6759443879127502,0.5787277221679688,0.6196489334106445
0.607446551322937,0.6454277038574219,0.6326231956481934,4,1799,,,
,,,4,1799,0.6782885789871216,0.5794014930725098,0.6168028116226196
0.7023251056671143,0.5611960887908936,0.6346248984336853,5,2159,,,
,,,5,2159,0.6750898957252502,0.5819007754325867,0.6192893385887146
0.5408591032028198,0.7625173926353455,0.5835139751434326,6,2519,,,
,,,6,2519,0.6800984144210815,0.5750114321708679,0.6119899749755859
0.6276468634605408,0.61839359998703,0.6260946989059448,7,2879,,,
,,,7,2879,0.6778352856636047,0.5788798928260803,0.615463376045227
0.6416751742362976,0.5976182222366333,0.6300485134124756,8,3239,,,
,,,8,3239,0.6736844778060913,0.5814660787582397,0.6210356950759888
0.6815521717071533,0.5706710815429688,0.6294932961463928,9,3599,,,
,,,9,3599,0.6768116354942322,0.5769891142845154,0.6144150495529175
