val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.7974649667739868,0.5774513483047485,0.6681361198425293,0,359,,,
,,,0,359,0.6733658313751221,0.6499467492103577,0.7020755410194397
0.5994599461555481,0.6961926221847534,0.7825292348861694,1,719,,,
,,,1,719,0.5835651755332947,0.6998456716537476,0.7698403000831604
0.517954409122467,0.7353094816207886,0.8234118223190308,2,1079,,,
,,,2,1079,0.5480405688285828,0.7198400497436523,0.7979308366775513
0.555037796497345,0.7357441186904907,0.8225278854370117,3,1439,,,
,,,3,1439,0.5153539180755615,0.7431595325469971,0.8241244554519653
0.5166327953338623,0.7334840297698975,0.8230012655258179,4,1799,,,
,,,4,1799,0.49178412556648254,0.7569599747657776,0.8404419422149658
0.5534969568252563,0.738786518573761,0.8411750197410583,5,2159,,,
,,,5,2159,0.4713698923587799,0.7723904252052307,0.8556292057037354
0.46104705333709717,0.7703407406806946,0.8614558577537537,6,2519,,,
,,,6,2519,0.45635363459587097,0.7819094657897949,0.8653796315193176
0.4785520136356354,0.7824234962463379,0.867514967918396,7,2879,,,
,,,7,2879,0.4374374747276306,0.7915371656417847,0.8768429756164551
0.4506167471408844,0.7711231112480164,0.86845463514328,8,3239,,,
,,,8,3239,0.434879869222641,0.7958837747573853,0.8801064491271973
0.4543309807777405,0.7817280888557434,0.8906399011611938,9,3599,,,
,,,9,3599,0.4044572710990906,0.8127485513687134,0.8954746127128601
0.4809547960758209,0.8014603853225708,0.8820239305496216,10,3959,,,
,,,10,3959,0.3786886930465698,0.8277660608291626,0.9081486463546753
0.45905542373657227,0.7979832887649536,0.901535153388977,11,4319,,,
,,,11,4319,0.368489146232605,0.8334166407585144,0.913402795791626
0.3889690637588501,0.8236265778541565,0.9042038321495056,12,4679,,,
,,,12,4679,0.3458411991596222,0.8470866680145264,0.9245036840438843
0.3959861993789673,0.8170201778411865,0.9066805243492126,13,5039,,,
,,,13,5039,0.33396291732788086,0.8545193672180176,0.9293137192726135
0.3812147080898285,0.8337100148200989,0.9153234362602234,14,5399,,,
,,,14,5399,0.3212374150753021,0.859670102596283,0.9346520304679871
0.41809600591659546,0.8197149038314819,0.9057058095932007,15,5759,,,
,,,15,5759,0.3206762373447418,0.8612348437309265,0.9353290796279907
0.36485055088996887,0.8342315554618835,0.915960967540741,16,6119,,,
,,,16,6119,0.3016691505908966,0.8700367212295532,0.9424852132797241
0.35693687200546265,0.836143970489502,0.9173198938369751,17,6479,,,
