val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.6100526452064514,0.6337795257568359,0.752365231513977,0,359,,,
,,,0,359,0.651542067527771,0.6425140500068665,0.6948657035827637
0.6074854731559753,0.6858484148979187,0.76820969581604,1,719,,,
,,,1,719,0.6042851805686951,0.6759176850318909,0.7397396564483643
0.5923542380332947,0.6857614517211914,0.7630335092544556,2,1079,,,
,,,2,1079,0.5913910865783691,0.6864147186279297,0.7522768974304199
0.5340035557746887,0.7532162666320801,0.7619473934173584,3,1439,,,
,,,3,1439,0.5751253962516785,0.6976072192192078,0.7683789730072021
0.5691230893135071,0.7104485630989075,0.7469897270202637,4,1799,,,
,,,4,1799,0.5757870674133301,0.6999326348304749,0.7690330147743225
0.5408181548118591,0.7124478220939636,0.7780759930610657,5,2159,,,
,,,5,2159,0.5708256959915161,0.7033012509346008,0.7740061283111572
0.6105160117149353,0.6960187554359436,0.7895920276641846,6,2519,,,
,,,6,2519,0.5617555379867554,0.7074304819107056,0.7800955772399902
0.5490126609802246,0.7309631705284119,0.7617199420928955,7,2879,,,
,,,7,2879,0.5597966909408569,0.7098863124847412,0.7824099063873291
0.5758157968521118,0.6991481184959412,0.7874513864517212,8,3239,,,
,,,8,3239,0.5616406798362732,0.7043444514274597,0.7810074687004089
0.5332255959510803,0.720966637134552,0.7885960340499878,9,3599,,,
,,,9,3599,0.551633358001709,0.7130593657493591,0.7896627187728882
0.5483728051185608,0.7219228148460388,0.7964262962341309,10,3959,,,
,,,10,3959,0.5482422113418579,0.7157977223396301,0.7916388511657715
0.5474669933319092,0.7317454814910889,0.7911432981491089,11,4319,,,
,,,11,4319,0.5450034737586975,0.7186881899833679,0.79421466588974
0.5642216205596924,0.6910640001296997,0.7918525338172913,12,4679,,,
,,,12,4679,0.5432900190353394,0.715558648109436,0.7952046990394592
0.5611182451248169,0.7253998517990112,0.795905590057373,13,5039,,,
,,,13,5039,0.543459415435791,0.718949019908905,0.7951980233192444
0.5333124995231628,0.738178014755249,0.7958212494850159,14,5399,,,
,,,14,5399,0.5462087392807007,0.71831876039505,0.7935189604759216
0.538864016532898,0.7379172444343567,0.7953788042068481,15,5759,,,
,,,15,5759,0.5408341884613037,0.7205355167388916,0.7977036237716675
