val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.6092482209205627,0.651646077632904,0.7333219051361084,0,437,,,
,,,0,437,0.6979119777679443,0.6619353890419006,0.7129448652267456
0.5471820831298828,0.7518388628959656,0.752808153629303,1,875,,,
,,,1,875,0.58562833070755,0.701267659664154,0.7675842046737671
0.42147332429885864,0.7989716529846191,0.7776138186454773,2,1313,,,
,,,2,1313,0.5449770092964172,0.7314050793647766,0.8009411096572876
0.3730960488319397,0.8370349407196045,0.7953724265098572,3,1751,,,
,,,3,1751,0.5158645510673523,0.749455451965332,0.822887659072876
0.5155559182167053,0.739555835723877,0.8105455040931702,4,2189,,,
,,,4,2189,0.5121127963066101,0.7545973658561707,0.8264883756637573
0.8625461459159851,0.8488181233406067,0.43297693133354187,5,2627,,,
,,,5,2627,0.5014275312423706,0.7597036361694336,0.8344563245773315
0.5015649795532227,0.7524816393852234,0.82811039686203,6,3065,,,
,,,6,3065,0.4929652512073517,0.7666488289833069,0.840142011642456
0.534138023853302,0.7317003607749939,0.8494174480438232,7,3503,,,
,,,7,3503,0.482373982667923,0.7729869484901428,0.8482450246810913
0.5383384227752686,0.7312004566192627,0.8498343229293823,8,3941,,,
,,,8,3941,0.47207966446876526,0.7790216207504272,0.8551907539367676
0.48939114809036255,0.7559094429016113,0.8547621965408325,9,4379,,,
,,,9,4379,0.46772095561027527,0.7785038352012634,0.8578038215637207
0.45452019572257996,0.7685496211051941,0.8607057332992554,10,4817,,,
,,,10,4817,0.4532051086425781,0.7884842157363892,0.8661307096481323
0.3917776942253113,0.8068271279335022,0.8480024933815002,11,5255,,,
,,,11,5255,0.43823549151420593,0.798143208026886,0.8754624128341675
0.5685302019119263,0.7039206027984619,0.874168872833252,12,5693,,,
,,,12,5693,0.4243920147418976,0.8049812316894531,0.8838016986846924
0.3924131989479065,0.8105406165122986,0.8690893650054932,13,6131,,,
,,,13,6131,0.4233313500881195,0.8089091181755066,0.8855074644088745
0.3747591972351074,0.8154681324958801,0.8787646293640137,14,6569,,,
,,,14,6569,0.4160998463630676,0.8118728995323181,0.8890509009361267
0.5403428673744202,0.7517674565315247,0.8888111114501953,15,7007,,,
,,,15,7007,0.39843589067459106,0.8208355903625488,0.8992335796356201
0.44661086797714233,0.7899735569953918,0.8910261392593384,16,7445,,,
,,,16,7445,0.40023913979530334,0.8206391930580139,0.8986893892288208
0.42974546551704407,0.7950439453125,0.8663039207458496,17,7883,,,
,,,17,7883,0.39757391810417175,0.8220853209495544,0.900356650352478
0.3100622296333313,0.8593158721923828,0.8989610075950623,18,8321,,,
,,,18,8321,0.3847704827785492,0.8284056186676025,0.906248927116394
0.4110874831676483,0.8140398263931274,0.8124357461929321,19,8759,,,
,,,19,8759,0.38268399238586426,0.8307623863220215,0.9074022769927979
0.48792764544487,0.7817610502243042,0.9056508541107178,20,9197,,,
,,,20,9197,0.3551405370235443,0.8438135981559753,0.9197673797607422
0.2945447266101837,0.8691709041595459,0.9099860191345215,21,9635,,,
,,,21,9635,0.35024723410606384,0.846259593963623,0.9221029877662659
0.49419617652893066,0.7817610502243042,0.902267575263977,22,10073,,,
,,,22,10073,0.3392823040485382,0.8520621061325073,0.9271846413612366
0.2826276123523712,0.8743840456008911,0.910769522190094,23,10511,,,
,,,23,10511,0.33193832635879517,0.8573290705680847,0.9305310845375061
0.27448347210884094,0.8807398676872253,0.9139177203178406,24,10949,,,
,,,24,10949,0.33497554063796997,0.8549008965492249,0.9287858605384827
0.48925909399986267,0.7839034199714661,0.9021215438842773,25,11387,,,
,,,25,11387,0.3227483928203583,0.8614711761474609,0.9342200756072998
0.2846255898475647,0.8760979771614075,0.9084247350692749,26,11825,,,
,,,26,11825,0.3246742784976959,0.8598821759223938,0.9332998394966125
0.4606522023677826,0.7967578172683716,0.9103646874427795,27,12263,,,
,,,27,12263,0.31989386677742004,0.8638635873794556,0.9359642863273621
0.32691511511802673,0.8578875660896301,0.9092216491699219,28,12701,,,
,,,28,12701,0.3132249414920807,0.8654347658157349,0.9381009340286255
0.2914353907108307,0.8750267624855042,0.9086661338806152,29,13139,,,
,,,29,13139,0.3122846484184265,0.8679342865943909,0.9388819932937622
