val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
1.6593879461288452,0.5801610350608826,0.4769952893257141,0,85,,,
,,,0,85,0.7111105918884277,0.5070925354957581,0.5033167004585266
0.695513129234314,0.515739381313324,0.5063186883926392,1,171,,,
,,,1,171,0.7005435228347778,0.4999542534351349,0.5008319020271301
0.703782320022583,0.48682284355163574,0.5165019631385803,2,257,,,
,,,2,257,0.7036899328231812,0.4951953887939453,0.49093097448349
0.703716516494751,0.44619327783584595,0.47162550687789917,3,343,,,
,,,3,343,0.7008698582649231,0.4951953887939453,0.4976121187210083
0.7135958075523376,0.47950220108032227,0.49849122762680054,4,429,,,
,,,4,429,0.7041934132575989,0.4950123429298401,0.4952555298805237
0.6887211203575134,0.5688140392303467,0.4909674823284149,5,515,,,
,,,5,515,0.7027848362922668,0.5054452419281006,0.5012505054473877
0.6974966526031494,0.4945095181465149,0.5119161605834961,6,601,,,
,,,6,601,0.7025253772735596,0.5081906914710999,0.5070281028747559
0.7177420258522034,0.49780380725860596,0.49713200330734253,7,687,,,
,,,7,687,0.7144304513931274,0.5035234093666077,0.5061192512512207
0.6981114149093628,0.49633967876434326,0.47790414094924927,8,773,,,
,,,8,773,0.7039263248443604,0.49611055850982666,0.5017760992050171
0.7014619708061218,0.4707174301147461,0.4701496362686157,9,859,,,
,,,9,859,0.7006227374076843,0.5050791501998901,0.5002745985984802
