val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.585870087146759,0.7024208903312683,0.8118319511413574,0,437,,,
,,,0,437,0.5621248483657837,0.7221617102622986,0.7885841131210327
0.5124740600585938,0.7399128675460815,0.8288471698760986,1,875,,,
,,,1,875,0.5065250396728516,0.7581903338432312,0.8312727212905884
0.5338729619979858,0.7240591049194336,0.8503381013870239,2,1313,,,
,,,2,1313,0.48444539308547974,0.7694024443626404,0.8456563949584961
0.5434437990188599,0.7214882373809814,0.8542635440826416,3,1751,,,
,,,3,1751,0.4649602174758911,0.7819535732269287,0.8586828708648682
0.4503980875015259,0.7907591462135315,0.8576368093490601,4,2189,,,
,,,4,2189,0.4484516680240631,0.7913624048233032,0.8687347173690796
0.4312358796596527,0.7915446758270264,0.8777565956115723,5,2627,,,
,,,5,2627,0.42979732155799866,0.8025031089782715,0.8805782794952393
0.4660595953464508,0.7768335342407227,0.8779875040054321,6,3065,,,
,,,6,3065,0.40859267115592957,0.8148577809333801,0.8922488689422607
0.45025748014450073,0.7786902785301208,0.8918111324310303,7,3503,,,
,,,7,3503,0.38952648639678955,0.826605498790741,0.9027466773986816
0.36505457758903503,0.833392858505249,0.8996398448944092,8,3941,,,
,,,8,3941,0.37230536341667175,0.8351216912269592,0.9111902713775635
0.362215518951416,0.8326072692871094,0.9050313234329224,9,4379,,,
,,,9,4379,0.3513595759868622,0.8466194272041321,0.9217391610145569
0.3543800711631775,0.8377490639686584,0.9087826013565063,10,4817,,,
,,,10,4817,0.3246881365776062,0.8593847751617432,0.9334405660629272
0.41244789958000183,0.8148254156112671,0.9132677912712097,11,5255,,,
,,,11,5255,0.3168020248413086,0.8652229309082031,0.9360246658325195
0.3366328775882721,0.8464614748954773,0.9179566502571106,12,5693,,,
,,,12,5693,0.297868549823761,0.8745424747467041,0.9431958198547363
0.381282776594162,0.8336784839630127,0.918732762336731,13,6131,,,
,,,13,6131,0.28263628482818604,0.8833621740341187,0.9489293098449707
0.36154410243034363,0.8413911461830139,0.9244363307952881,14,6569,,,
,,,14,6569,0.277732789516449,0.8847904801368713,0.9506986141204834
0.34559375047683716,0.8454616665840149,0.9221781492233276,15,7007,,,
,,,15,7007,0.26861631870269775,0.8888075351715088,0.9537484049797058
0.3102573752403259,0.8628150820732117,0.9258660078048706,16,7445,,,
,,,16,7445,0.2603795826435089,0.89252108335495,0.9566434621810913
0.30394816398620605,0.8702421188354492,0.9275063276290894,17,7883,,,
,,,17,7883,0.2503647804260254,0.8962525129318237,0.9595413208007812
0.3201977014541626,0.8595300912857056,0.9311153888702393,18,8321,,,
,,,18,8321,0.23949803411960602,0.9023762941360474,0.9631476402282715
0.3831896185874939,0.8379632830619812,0.9316742420196533,19,8759,,,
,,,19,8759,0.23490700125694275,0.9048401117324829,0.9643106460571289
0.3344990909099579,0.8580304384231567,0.9369884729385376,20,9197,,,
,,,20,9197,0.21485236287117004,0.914391815662384,0.9698631763458252
0.2978898882865906,0.8743126392364502,0.9405026435852051,21,9635,,,
,,,21,9635,0.20721498131752014,0.9183017611503601,0.9719617366790771
0.2968187630176544,0.8789545297622681,0.9370135068893433,22,10073,,,
,,,22,10073,0.20184358954429626,0.9209083914756775,0.9730423092842102
0.27622660994529724,0.8919517397880554,0.9390726089477539,23,10511,,,
,,,23,10511,0.19466310739517212,0.9229437112808228,0.9749382734298706
0.292621374130249,0.8865243196487427,0.9350522756576538,24,10949,,,
,,,24,10949,0.19238273799419403,0.9244434237480164,0.9757156372070312
0.320902556180954,0.8760265707969666,0.9390943646430969,25,11387,,,
,,,25,11387,0.18987436592578888,0.9235864281654358,0.9764187335968018
0.29389500617980957,0.8863815069198608,0.9394308924674988,26,11825,,,
,,,26,11825,0.18621331453323364,0.9262823462486267,0.9771231412887573
