val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.8377652764320374,0.5468521118164062,0.6020303964614868,0,85,,,
,,,0,85,0.8830256462097168,0.5680424571037292,0.5894014835357666
0.690407931804657,0.6438506841659546,0.6967469453811646,1,171,,,
,,,1,171,0.7694846987724304,0.5956804156303406,0.6305222511291504
0.7035351991653442,0.6292093992233276,0.6785639524459839,2,257,,,
,,,2,257,0.7016367316246033,0.6182850003242493,0.6641976833343506
0.6445168852806091,0.645680844783783,0.7025721073150635,3,343,,,
,,,3,343,0.6839438676834106,0.6266129612922668,0.6801145076751709
0.7897365689277649,0.6002928018569946,0.6378060579299927,4,429,,,
,,,4,429,0.7229568958282471,0.6276196837425232,0.6743041276931763
0.7294541001319885,0.6112737655639648,0.6898763179779053,5,515,,,
,,,5,515,0.7043392658233643,0.638784646987915,0.6844327449798584
0.7072222828865051,0.6317716240882874,0.6935486197471619,6,601,,,
,,,6,601,0.6443749666213989,0.6618468165397644,0.7205118536949158
0.6314737200737,0.6742313504219055,0.7383787035942078,7,687,,,
,,,7,687,0.6248349547386169,0.6623044013977051,0.7285419702529907
0.651068389415741,0.6661786437034607,0.729142427444458,8,773,,,
,,,8,773,0.6334345936775208,0.6678869128227234,0.7279099225997925
0.6732445955276489,0.6566618084907532,0.735058069229126,9,859,,,
,,,9,859,0.5995640754699707,0.6834446787834167,0.7515890598297119
0.6209830045700073,0.6822840571403503,0.7575234770774841,10,945,,,
,,,10,945,0.5990507006645203,0.6963484883308411,0.7607665061950684
0.6433665752410889,0.6727672219276428,0.7231488227844238,11,1031,,,
,,,11,1031,0.5944388508796692,0.6947011947631836,0.7646132707595825
0.6445574164390564,0.6734992861747742,0.7332330346107483,12,1117,,,
,,,12,1117,0.6063889265060425,0.6964399814605713,0.7630828619003296
0.5977822542190552,0.6925329566001892,0.7742553353309631,13,1203,,,
,,,13,1203,0.5561814308166504,0.7136451005935669,0.7899572253227234
0.5615641474723816,0.7148609161376953,0.7872449159622192,14,1289,,,
,,,14,1289,0.5742788314819336,0.7035782933235168,0.7819713354110718
0.5976771712303162,0.6899707317352295,0.7643587589263916,15,1375,,,
,,,15,1375,0.5618704557418823,0.7167566418647766,0.7954984903335571
0.7549288272857666,0.683748185634613,0.7474960088729858,16,1461,,,
,,,16,1461,0.5518776178359985,0.7243525385856628,0.8003924489021301
0.647746205329895,0.6991215348243713,0.7615145444869995,17,1547,,,
,,,17,1547,0.5484702587127686,0.7244440317153931,0.8036708235740662
0.7677404880523682,0.6314055919647217,0.7256143689155579,18,1633,,,
,,,18,1633,0.5600112080574036,0.7222476601600647,0.8035622835159302
0.7988787293434143,0.6504392623901367,0.7370598316192627,19,1719,,,
,,,19,1719,0.5312116146087646,0.735151469707489,0.8163190484046936
