val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.694185197353363,0.5576321482658386,0.7040103077888489,0,359,,,
,,,0,359,0.6404289603233337,0.6315171718597412,0.6830872893333435
0.5673017501831055,0.7083622813224792,0.7041074633598328,1,719,,,
,,,1,719,0.6332868337631226,0.6392323970794678,0.6933740377426147
0.6360952854156494,0.6042246222496033,0.7031291723251343,2,1079,,,
,,,2,1079,0.6292369961738586,0.6391019821166992,0.6986971497535706
0.5875751972198486,0.6821975111961365,0.7151358127593994,3,1439,,,
,,,3,1439,0.6279909610748291,0.6439701914787292,0.7014210224151611
0.8643834590911865,0.4296766221523285,0.6923092007637024,4,1799,,,
,,,4,1799,0.6290202736854553,0.6442961692810059,0.6991075277328491
0.5963051319122314,0.686717689037323,0.7128256559371948,5,2159,,,
,,,5,2159,0.6250518560409546,0.6477299928665161,0.7052938938140869
0.633447527885437,0.6311717629432678,0.7162634134292603,6,2519,,,
,,,6,2519,0.6230976581573486,0.6473822593688965,0.7069425582885742
0.6199320554733276,0.6273469924926758,0.7082319855690002,7,2879,,,
,,,7,2879,0.6249932646751404,0.6473170518875122,0.7051442861557007
0.6331886053085327,0.6043115258216858,0.7128855586051941,8,3239,,,
,,,8,3239,0.6218118071556091,0.6480777263641357,0.7085928916931152
0.6335623264312744,0.6134387850761414,0.7156893014907837,9,3599,,,
,,,9,3599,0.6224001049995422,0.6462956070899963,0.7070294618606567
0.7473489046096802,0.5294679999351501,0.7085026502609253,10,3959,,,
,,,10,3959,0.6205395460128784,0.6505118012428284,0.7111645936965942
0.5840017795562744,0.6730702519416809,0.7022030353546143,11,4319,,,
,,,11,4319,0.6178257465362549,0.6540542840957642,0.7142179012298584
