val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.6250678896903992,0.6516863703727722,0.6696283221244812,0,359,,,
,,,0,359,0.6628050208091736,0.5999608635902405,0.6437697410583496
0.6452355980873108,0.5751912593841553,0.683069109916687,1,719,,,
,,,1,719,0.6534631252288818,0.6097189784049988,0.6582362055778503
0.6621169447898865,0.5152990221977234,0.6737275123596191,2,1079,,,
,,,2,1079,0.6499617099761963,0.6161736845970154,0.6644768118858337
0.6353803277015686,0.6713317036628723,0.6730929613113403,3,1439,,,
,,,3,1439,0.6460809707641602,0.6195640563964844,0.6701654195785522
0.6325464844703674,0.613178014755249,0.6825599670410156,4,1799,,,
,,,4,1799,0.646347165107727,0.61589115858078,0.6695343255996704
0.6016474962234497,0.6767211556434631,0.6852940320968628,5,2159,,,
,,,5,2159,0.6450067162513733,0.6219546794891357,0.6736767292022705
0.6169769167900085,0.6124826073646545,0.6854654550552368,6,2519,,,
,,,6,2519,0.6455597281455994,0.6205637454986572,0.6714205741882324
0.6928296685218811,0.6189151406288147,0.6532706022262573,7,2879,,,
,,,7,2879,0.6455026865005493,0.6196944117546082,0.6721254587173462
0.6985164284706116,0.5482441186904907,0.6814822554588318,8,3239,,,
,,,8,3239,0.64345383644104,0.6223458647727966,0.6752117872238159
0.6190685629844666,0.6018776297569275,0.685185432434082,9,3599,,,
,,,9,3599,0.638219952583313,0.6262577772140503,0.6827927827835083
0.5874868035316467,0.6788073778152466,0.698268711566925,10,3959,,,
,,,10,3959,0.6363178491592407,0.6295394897460938,0.6845197081565857
0.6605607271194458,0.5541550517082214,0.6981176733970642,11,4319,,,
,,,11,4319,0.6410531401634216,0.6249538064002991,0.6784369349479675
0.6715269684791565,0.5757997035980225,0.6868250966072083,12,4679,,,
,,,12,4679,0.6369109153747559,0.629604697227478,0.6860143542289734
0.5959209203720093,0.6424722075462341,0.7009382247924805,13,5039,,,
,,,13,5039,0.6347075700759888,0.6314737200737,0.6866785287857056
0.6470881104469299,0.551286518573761,0.7027879953384399,14,5399,,,
,,,14,5399,0.6329382658004761,0.6363636255264282,0.6909608840942383
0.6120496988296509,0.6417768001556396,0.6934693455696106,15,5759,,,
,,,15,5759,0.6386281251907349,0.6319735646247864,0.6828807592391968
0.6189936995506287,0.5864916443824768,0.6992595791816711,16,6119,,,
,,,16,6119,0.6357678174972534,0.6326690316200256,0.6871228218078613
0.646175742149353,0.5867524147033691,0.6946206092834473,17,6479,,,
,,,17,6479,0.6333541870117188,0.6353639364242554,0.6902486085891724
0.6648076772689819,0.5539812445640564,0.7047721743583679,18,6839,,,
,,,18,6839,0.6340251564979553,0.6356464624404907,0.6898016929626465
0.6988332867622375,0.5700625777244568,0.6919181942939758,19,7199,,,
,,,19,7199,0.6374754309654236,0.6314302682876587,0.6832654476165771
0.6703208088874817,0.5969228148460388,0.6968448162078857,20,7559,,,
,,,20,7559,0.6317003965377808,0.6370808482170105,0.693007230758667
0.6288784146308899,0.5989221334457397,0.7100369334220886,21,7919,,,
,,,21,7919,0.630265474319458,0.6369069814682007,0.6946951150894165
0.6293722987174988,0.6121349334716797,0.7050043940544128,22,8279,,,
,,,22,8279,0.6297366619110107,0.6401017308235168,0.6953722238540649
0.6263012886047363,0.6022253036499023,0.7096422910690308,23,8639,,,
,,,23,8639,0.6292065382003784,0.6416230201721191,0.6974756717681885
0.659663736820221,0.6178720593452454,0.6919771432876587,24,8999,,,
,,,24,8999,0.6302582025527954,0.6409493088722229,0.6955158710479736
0.6452441215515137,0.6082231998443604,0.7032370567321777,25,9359,,,
,,,25,9359,0.6300774812698364,0.6427096724510193,0.6961329579353333
0.6037850379943848,0.6281293630599976,0.7109948396682739,26,9719,,,
,,,26,9719,0.6288822889328003,0.6412100791931152,0.6969850063323975
0.6297942996025085,0.5904902815818787,0.7115511894226074,27,10079,,,
,,,27,10079,0.6291889548301697,0.6404277086257935,0.6963235139846802
0.7167170643806458,0.5308588147163391,0.6274130344390869,28,10439,,,
,,,28,10439,0.6278240084648132,0.6416882276535034,0.6975919604301453
0.6424965262413025,0.557892918586731,0.7080579996109009,29,10799,,,
,,,29,10799,0.6273908019065857,0.6431008577346802,0.6994621157646179
0.6234040260314941,0.6285640001296997,0.698360800743103,30,11159,,,
,,,30,11159,0.6261643171310425,0.642666220664978,0.7004569172859192
0.6664586663246155,0.5631954073905945,0.7067546248435974,31,11519,,,
,,,31,11519,0.6280421018600464,0.6435790061950684,0.6976131200790405
0.6263761520385742,0.6404728889465332,0.7072556018829346,32,11879,,,
,,,32,11879,0.6247632503509521,0.6455349326133728,0.702512264251709
