val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.7042333483695984,0.5907759666442871,0.6441302299499512,0,85,,,
,,,0,85,1.0541973114013672,0.5698206424713135,0.5869377851486206
0.7037709951400757,0.6339678168296814,0.7060128450393677,1,171,,,
,,,1,171,0.7032685279846191,0.6280197501182556,0.6653382778167725
0.7103276252746582,0.6379941701889038,0.6786297559738159,2,257,,,
,,,2,257,0.6954625248908997,0.6278367638587952,0.6771734356880188
0.6518580913543701,0.6317716240882874,0.7226676344871521,3,343,,,
,,,3,343,0.6840174794197083,0.6366215348243713,0.6814530491828918
0.6569521427154541,0.647877037525177,0.7317289113998413,4,429,,,
,,,4,429,0.6491820812225342,0.6551061272621155,0.7098962664604187
0.6372310519218445,0.6537335515022278,0.7228657007217407,5,515,,,
,,,5,515,0.6645481586456299,0.6485175490379333,0.702701210975647
0.6088298559188843,0.6745973825454712,0.7460569143295288,6,601,,,
,,,6,601,0.6253955960273743,0.664622962474823,0.7263154983520508
0.6796627044677734,0.6819180250167847,0.757832407951355,7,687,,,
,,,7,687,0.6303162574768066,0.6690153479576111,0.7327964305877686
0.6069806218147278,0.6749634146690369,0.7672640085220337,8,773,,,
,,,8,773,0.6020457744598389,0.6753294467926025,0.7466466426849365
0.6421611309051514,0.6936310529708862,0.7606608867645264,9,859,,,
,,,9,859,0.612385630607605,0.674414336681366,0.7401093244552612
0.6415226459503174,0.6511713266372681,0.7453938722610474,10,945,,,
,,,10,945,0.5970266461372375,0.682558536529541,0.7571945190429688
0.5945355296134949,0.7027818560600281,0.7685898542404175,11,1031,,,
,,,11,1031,0.5926787853240967,0.6876830458641052,0.7593858242034912
0.601755678653717,0.6727672219276428,0.7658304572105408,12,1117,,,
,,,12,1117,0.581204354763031,0.6969253420829773,0.7669936418533325
0.5752245187759399,0.6870424747467041,0.7622758150100708,13,1203,,,
,,,13,1203,0.5547764897346497,0.7022327780723572,0.7851898074150085
0.5787805914878845,0.7071742415428162,0.7808892130851746,14,1289,,,
,,,14,1289,0.5742241740226746,0.6887811422348022,0.7683749198913574
0.5864415168762207,0.6855783462524414,0.7717214822769165,15,1375,,,
,,,15,1375,0.5481938719749451,0.7087298631668091,0.7892737984657288
0.56539386510849,0.6936310529708862,0.7866079807281494,16,1461,,,
,,,16,1461,0.5480945706367493,0.7151354551315308,0.7925947904586792
0.6569589972496033,0.6958272457122803,0.7502902746200562,17,1547,,,
,,,17,1547,0.5537157654762268,0.7112920880317688,0.788421630859375
0.6134157776832581,0.6918008923530579,0.7765346765518188,18,1633,,,
,,,18,1633,0.5512011051177979,0.7100110054016113,0.7926334142684937
0.5886504650115967,0.6870424747467041,0.7851535081863403,19,1719,,,
,,,19,1719,0.5630545616149902,0.7044289708137512,0.7843313217163086
0.5315122008323669,0.7291361689567566,0.8112066984176636,20,1805,,,
,,,20,1805,0.5176758766174316,0.7319729328155518,0.8165420293807983
0.603874146938324,0.7071742415428162,0.7947236895561218,21,1891,,,
,,,21,1891,0.4977186918258667,0.7426793575286865,0.8310246467590332
0.5597137212753296,0.7155929803848267,0.7995525598526001,22,1977,,,
,,,22,1977,0.5036071538925171,0.7410321831703186,0.8293054103851318
0.5819174647331238,0.6969253420829773,0.790320873260498,23,2063,,,
,,,23,2063,0.49769213795661926,0.7415812611579895,0.8329692482948303
0.5698873996734619,0.7177891731262207,0.8077621459960938,24,2149,,,
,,,24,2149,0.49908319115638733,0.7401171326637268,0.8319829702377319
0.5280920267105103,0.7368228435516357,0.817142128944397,25,2235,,,
,,,25,2235,0.48872676491737366,0.7512811422348022,0.8417901992797852
0.5276978015899658,0.7437774538993835,0.8244388103485107,26,2321,,,
,,,26,2321,0.48349136114120483,0.7565885782241821,0.8436307907104492
0.6077995896339417,0.7082723379135132,0.7963446378707886,27,2407,,,
,,,27,2407,0.4753968417644501,0.7604319453239441,0.8493115305900574
0.5506117939949036,0.7265739440917969,0.8085877895355225,28,2493,,,
,,,28,2493,0.4791777729988098,0.7573206424713135,0.845763087272644
