val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.6585695743560791,0.617862343788147,0.6632373929023743,0,85,,,
,,,0,85,0.693508505821228,0.5932095050811768,0.6227980852127075
0.6207404136657715,0.6504392623901367,0.7051588892936707,1,171,,,
,,,1,171,0.6532338261604309,0.6210304498672485,0.6703284382820129
0.6421024203300476,0.631039559841156,0.6883933544158936,2,257,,,
,,,2,257,0.6455462574958801,0.6263384222984314,0.6777719259262085
0.672904372215271,0.5980966091156006,0.6957250833511353,3,343,,,
,,,3,343,0.6321395039558411,0.6409810781478882,0.697539210319519
0.6545316576957703,0.6365300416946411,0.6961623430252075,4,429,,,
,,,4,429,0.6287227869033813,0.6503157019615173,0.7035601139068604
0.6346550583839417,0.6540995836257935,0.6971635818481445,5,515,,,
,,,5,515,0.6309067606925964,0.643543541431427,0.6994842290878296
0.609525740146637,0.6588580012321472,0.7174327969551086,6,601,,,
,,,6,601,0.6093247532844543,0.6632195711135864,0.7264836430549622
0.6509365439414978,0.6314055919647217,0.7188644409179688,7,687,,,
,,,7,687,0.6159790754318237,0.6562643051147461,0.7197800874710083
0.6119153499603271,0.6698389649391174,0.7285764217376709,8,773,,,
,,,8,773,0.6047757267951965,0.6695342063903809,0.7337947487831116
0.6208238005638123,0.6577599048614502,0.7021312713623047,9,859,,,
,,,9,859,0.6108989715576172,0.6620298624038696,0.7264842391014099
0.6115871667861938,0.6713030934333801,0.7334085702896118,10,945,,,
,,,10,945,0.6002169847488403,0.6735609173774719,0.7397499084472656
0.6307293176651001,0.6537335515022278,0.7107953429222107,11,1031,,,
,,,11,1031,0.5978628396987915,0.6774961352348328,0.7418351769447327
0.6108843088150024,0.6720351576805115,0.7460055947303772,12,1117,,,
,,,12,1117,0.5891252756118774,0.6819804310798645,0.7514870166778564
0.6061195135116577,0.6713030934333801,0.7355510592460632,13,1203,,,
,,,13,1203,0.5853323340415955,0.6815228462219238,0.7544580698013306
0.6259509325027466,0.680453896522522,0.7317752838134766,14,1289,,,
,,,14,1289,0.5867010354995728,0.6783197522163391,0.7520909309387207
0.5883749723434448,0.6819180250167847,0.7509428262710571,15,1375,,,
,,,15,1375,0.5770599246025085,0.6893932223320007,0.7630105018615723
0.606448233127594,0.6756954789161682,0.7482427358627319,16,1461,,,
,,,16,1461,0.5801160931587219,0.6843598484992981,0.7577444911003113
0.6083863973617554,0.6654465794563293,0.7501108646392822,17,1547,,,
,,,17,1547,0.5718775987625122,0.6980873346328735,0.7702380418777466
0.5907495021820068,0.6797218322753906,0.7680979371070862,18,1633,,,
,,,18,1633,0.5733655691146851,0.6944266557693481,0.7657232284545898
0.6002519130706787,0.6694729328155518,0.7649098038673401,19,1719,,,
,,,19,1719,0.5627495050430298,0.6991854906082153,0.7774847745895386
0.6092853546142578,0.6687408685684204,0.7549174427986145,20,1805,,,
,,,20,1805,0.5519974231719971,0.7106250524520874,0.788250207901001
0.5771897435188293,0.6800878643989563,0.772043764591217,21,1891,,,
,,,21,1891,0.5506001710891724,0.7055916786193848,0.7885249257087708
0.5634788274765015,0.7082723379135132,0.7807056903839111,22,1977,,,
,,,22,1977,0.5430172085762024,0.7132790088653564,0.7958024740219116
0.5587770342826843,0.7082723379135132,0.7855737209320068,23,2063,,,
,,,23,2063,0.5420185327529907,0.7139196395874023,0.7959198951721191
0.6001536250114441,0.683748185634613,0.7550373077392578,24,2149,,,
,,,24,2149,0.5393800139427185,0.7161160707473755,0.7998656630516052
0.5771917700767517,0.6859443783760071,0.7690412998199463,25,2235,,,
,,,25,2235,0.5388153195381165,0.7173972725868225,0.8000979423522949
0.567647397518158,0.7075402736663818,0.7774604558944702,26,2321,,,
,,,26,2321,0.535629153251648,0.7224307060241699,0.8027116060256958
0.590070903301239,0.6969253420829773,0.7749795913696289,27,2407,,,
,,,27,2407,0.5232527852058411,0.7290198802947998,0.8122854232788086
0.5810938477516174,0.6833821535110474,0.7748363614082336,28,2493,,,
,,,28,2493,0.5240254402160645,0.7256337404251099,0.813798189163208
