val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.7919327616691589,0.601024866104126,0.6088787913322449,0,85,,,
,,,0,85,0.924633264541626,0.5586162805557251,0.5714534521102905
0.7465548515319824,0.5819911956787109,0.568076491355896,1,171,,,
,,,1,171,0.7170680165290833,0.5782923102378845,0.6095950603485107
0.7560659050941467,0.5713762640953064,0.5553576946258545,2,257,,,
,,,2,257,0.7034910917282104,0.577194094657898,0.607243537902832
0.7567965388298035,0.5497803688049316,0.610235869884491,3,343,,,
,,,3,343,0.7056788206100464,0.5851560235023499,0.6205841302871704
0.6676925420761108,0.6134699583053589,0.6431876420974731,4,429,,,
,,,4,429,0.6816626191139221,0.5923858284950256,0.6288821697235107
0.6840007305145264,0.6101756691932678,0.6305892467498779,5,515,,,
,,,5,515,0.6910203099250793,0.5888167023658752,0.625165581703186
0.6568244099617004,0.6215226650238037,0.647709846496582,6,601,,,
,,,6,601,0.6838859915733337,0.5933924913406372,0.6319607496261597
0.6710143685340881,0.6101756691932678,0.6859869956970215,7,687,,,
,,,7,687,0.6650089621543884,0.6025441288948059,0.6522996425628662
0.7268956303596497,0.5933381915092468,0.6512871980667114,8,773,,,
,,,8,773,0.6478841304779053,0.6289923787117004,0.6775227785110474
0.6311667561531067,0.6409224271774292,0.6873462200164795,9,859,,,
,,,9,859,0.6468685865402222,0.6358561515808105,0.685355544090271
0.6739004254341125,0.6244509220123291,0.6857143044471741,10,945,,,
,,,10,945,0.63377845287323,0.6451908349990845,0.7003657817840576
0.6180271506309509,0.6581259369850159,0.707237958908081,11,1031,,,
,,,11,1031,0.6242704391479492,0.6438180804252625,0.7053694725036621
0.6303665637969971,0.6438506841659546,0.6945174932479858,12,1117,,,
,,,12,1117,0.6301888227462769,0.6436350345611572,0.7017812728881836
0.6721104383468628,0.5948023200035095,0.6946544051170349,13,1203,,,
,,,13,1203,0.6238401532173157,0.654159426689148,0.71482253074646
0.7034125328063965,0.6083455085754395,0.6602270603179932,14,1289,,,
,,,14,1289,0.6204022765159607,0.6575455069541931,0.7162137031555176
0.6140136122703552,0.6573938727378845,0.7126344442367554,15,1375,,,
,,,15,1375,0.6075525283813477,0.6666971445083618,0.7311413288116455
0.6502165198326111,0.6226207613945007,0.7171831130981445,16,1461,,,
,,,16,1461,0.5945942997932434,0.6774961352348328,0.7456949949264526
0.6041452884674072,0.6782577037811279,0.7284277677536011,17,1547,,,
,,,17,1547,0.5999392867088318,0.6725541949272156,0.7401957511901855
0.6357356905937195,0.6486091017723083,0.7283855080604553,18,1633,,,
,,,18,1633,0.59526127576828,0.6778621673583984,0.7466007471084595
0.6849943995475769,0.629941463470459,0.6883233785629272,19,1719,,,
,,,19,1719,0.5914396047592163,0.6785942912101746,0.7494736909866333
0.6506586670875549,0.6317716240882874,0.7053813934326172,20,1805,,,
,,,20,1805,0.5871308445930481,0.6823464632034302,0.7533103227615356
0.8101652264595032,0.5084187388420105,0.7217031717300415,21,1891,,,
,,,21,1891,0.5793142318725586,0.6891186833381653,0.760886549949646
0.6556429266929626,0.6145680546760559,0.7415912747383118,22,1977,,,
,,,22,1977,0.5708982944488525,0.6981788277626038,0.7713611125946045
0.638927161693573,0.6519033908843994,0.7474691867828369,23,2063,,,
,,,23,2063,0.561798632144928,0.7023885846138,0.7784999012947083
0.6833178997039795,0.6343338489532471,0.6696046590805054,24,2149,,,
,,,24,2149,0.5557329058647156,0.7059577107429504,0.786092221736908
0.576869010925293,0.6998535990715027,0.7648544311523438,25,2235,,,
,,,25,2235,0.5541362762451172,0.7100759744644165,0.786808967590332
0.5902998447418213,0.682650089263916,0.7605369091033936,26,2321,,,
,,,26,2321,0.5540409684181213,0.7119063138961792,0.786827802658081
0.5831973552703857,0.6859443783760071,0.7597252130508423,27,2407,,,
,,,27,2407,0.5393479466438293,0.7184039354324341,0.7998750805854797
0.6966354846954346,0.6694729328155518,0.7551514506340027,28,2493,,,
,,,28,2493,0.5468999743461609,0.7171227335929871,0.7954039573669434
0.5952713489532471,0.6848462820053101,0.7487444281578064,29,2579,,,
,,,29,2579,0.5466035604476929,0.7159330248832703,0.7940233945846558
0.5889154672622681,0.6943631172180176,0.7793431282043457,30,2665,,,
,,,30,2665,0.5274308919906616,0.72911137342453,0.8099040985107422
0.6411531567573547,0.6628843545913696,0.7960414886474609,31,2751,,,
,,,31,2751,0.5111255645751953,0.7433879375457764,0.8255825638771057
0.6769126057624817,0.6661786437034607,0.709043562412262,32,2837,,,
,,,32,2837,0.5110839605331421,0.7408254742622375,0.8254237174987793
0.5762972235679626,0.7042459845542908,0.7991114258766174,33,2923,,,
,,,33,2923,0.5080000758171082,0.7422897219657898,0.8260926008224487
0.6598772406578064,0.6570278406143188,0.7333998680114746,34,3009,,,
,,,34,3009,0.5025307536125183,0.7474146485328674,0.8309255838394165
0.5962623357772827,0.6896046996116638,0.7698379755020142,35,3095,,,
,,,35,3095,0.509928822517395,0.7403678894042969,0.824220597743988
0.5889258980751038,0.6991215348243713,0.7770841121673584,36,3181,,,
,,,36,3181,0.4986753761768341,0.7480552792549133,0.8336602449417114
0.5511186718940735,0.7108345627784729,0.7949113249778748,37,3267,,,
,,,37,3267,0.48777997493743896,0.7513498663902283,0.8407456278800964
0.8139949440956116,0.5838213562965393,0.669161319732666,38,3353,,,
,,,38,3353,0.47810131311416626,0.7594032883644104,0.8473047018051147
