val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.7579613924026489,0.626579999923706,0.7983474731445312,0,437,,,
,,,0,437,0.6410743594169617,0.6896324157714844,0.7550778985023499
0.5152735114097595,0.736342191696167,0.8163968324661255,1,875,,,
,,,1,875,0.5734642148017883,0.7246255278587341,0.7941074371337891
0.48029834032058716,0.7645504474639893,0.8233032822608948,2,1313,,,
,,,2,1313,0.5591207146644592,0.7336594462394714,0.8056465983390808
0.5867710113525391,0.7011354565620422,0.8248929977416992,3,1751,,,
,,,3,1751,0.554286003112793,0.7418542504310608,0.8123804926872253
0.5589324235916138,0.7349853515625,0.8200089931488037,4,2189,,,
,,,4,2189,0.5560839772224426,0.7446572780609131,0.814765453338623
0.5777502059936523,0.6960651278495789,0.8198766112327576,5,2627,,,
,,,5,2627,0.5314791798591614,0.7505133152008057,0.8230831623077393
0.5652866363525391,0.7374848127365112,0.8237985372543335,6,3065,,,
,,,6,3065,0.5149670243263245,0.7627430558204651,0.833422839641571
0.5614290237426758,0.7510533332824707,0.8248627781867981,7,3503,,,
,,,7,3503,0.5222088098526001,0.7570298910140991,0.8315922617912292
0.5035504698753357,0.7394129633903503,0.8256728053092957,8,3941,,,
,,,8,3941,0.5201626420021057,0.7670100331306458,0.837882399559021
0.4815222918987274,0.7260587215423584,0.8353342413902283,9,4379,,,
,,,9,4379,0.5217432975769043,0.7584760189056396,0.8311309814453125
0.5056430697441101,0.767978310585022,0.8323541283607483,10,4817,,,
,,,10,4817,0.5104196667671204,0.7628858685493469,0.8374384045600891
0.5242636203765869,0.7506248950958252,0.841651201248169,11,5255,,,
,,,11,5255,0.5010757446289062,0.7664923071861267,0.8421000242233276
0.5116140842437744,0.7258444428443909,0.8352861404418945,12,5693,,,
,,,12,5693,0.5063851475715637,0.766081690788269,0.8412829637527466
0.7045706510543823,0.7413411140441895,0.8399616479873657,13,6131,,,
,,,13,6131,0.49207261204719543,0.771544873714447,0.8481723070144653
0.5622985363006592,0.699350118637085,0.8412799835205078,14,6569,,,
,,,14,6569,0.490276962518692,0.7717769742012024,0.8475849628448486
0.4757974445819855,0.7311290502548218,0.8297547698020935,15,7007,,,
,,,15,7007,0.4906904697418213,0.7703665494918823,0.8468583822250366
0.5567861199378967,0.7410554885864258,0.8430725336074829,16,7445,,,
,,,16,7445,0.49579477310180664,0.7680098414421082,0.8445829153060913
0.4810115098953247,0.7320573925971985,0.8456077575683594,17,7883,,,
,,,17,7883,0.48576053977012634,0.7709556818008423,0.8483648300170898
0.5508668422698975,0.7526244521141052,0.8443559408187866,18,8321,,,
,,,18,8321,0.48516327142715454,0.7738479971885681,0.849949836730957
0.49216127395629883,0.7190601825714111,0.8380897641181946,19,8759,,,
,,,19,8759,0.47940295934677124,0.7711520791053772,0.8501240015029907
0.47834527492523193,0.7183460593223572,0.8429904580116272,20,9197,,,
,,,20,9197,0.4735458493232727,0.7737051844596863,0.8528642654418945
0.5489212274551392,0.6964222192764282,0.846463680267334,21,9635,,,
,,,21,9635,0.4761277437210083,0.7722232937812805,0.8517165184020996
0.5418369174003601,0.7394129633903503,0.8480643033981323,22,10073,,,
,,,22,10073,0.4678887128829956,0.7782578468322754,0.8567768931388855
0.48178303241729736,0.7374134063720703,0.8468769788742065,23,10511,,,
,,,23,10511,0.4702876806259155,0.7793826460838318,0.856684684753418
0.4716179072856903,0.7532671689987183,0.8492002487182617,24,10949,,,
,,,24,10949,0.471288800239563,0.7753120064735413,0.8555021286010742
0.49535709619522095,0.7288438081741333,0.8491513729095459,25,11387,,,
,,,25,11387,0.4697529971599579,0.7759190201759338,0.8566299676895142
0.5236445665359497,0.7114903926849365,0.8499500155448914,26,11825,,,
,,,26,11825,0.4637833833694458,0.7811322808265686,0.8597060441970825
0.5002582669258118,0.7203456163406372,0.850745677947998,27,12263,,,
,,,27,12263,0.4693789780139923,0.7766331434249878,0.8563008308410645
0.5153564214706421,0.7295579314231873,0.8507941961288452,28,12701,,,
,,,28,12701,0.4661690890789032,0.7775079607963562,0.8578824996948242
0.4615475833415985,0.7859744429588318,0.8444427251815796,29,13139,,,
,,,29,13139,0.46200624108314514,0.7811679840087891,0.8611482977867126
0.4902852177619934,0.7288438081741333,0.8525238037109375,30,13577,,,
,,,30,13577,0.4624597728252411,0.7768295407295227,0.8595884442329407
0.48404160141944885,0.7341998219490051,0.8420554995536804,31,14015,,,
,,,31,14015,0.4567488729953766,0.78123939037323,0.8640425205230713
0.4799764156341553,0.7396272420883179,0.8511930108070374,32,14453,,,
,,,32,14453,0.45739322900772095,0.7834175229072571,0.8633377552032471
0.48142513632774353,0.7351281642913818,0.8482939004898071,33,14891,,,
,,,33,14891,0.45693203806877136,0.782899796962738,0.8643734455108643
0.4750271439552307,0.7637649178504944,0.8544542193412781,34,15329,,,
,,,34,15329,0.45556315779685974,0.7851315140724182,0.8645521998405457
0.5053746104240417,0.7388416528701782,0.8550212383270264,35,15767,,,
,,,35,15767,0.4543749988079071,0.7833461165428162,0.8654700517654419
0.47836634516716003,0.7504106163978577,0.8513630628585815,36,16205,,,
,,,36,16205,0.4553680419921875,0.7843459248542786,0.8648231625556946
0.5007396340370178,0.7401270866394043,0.8537228107452393,37,16643,,,
,,,37,16643,0.4556431770324707,0.7842923998832703,0.8643527030944824
0.47555476427078247,0.7549811005592346,0.8563461303710938,38,17081,,,
,,,38,17081,0.4542120695114136,0.7814536690711975,0.8647189736366272
0.5070273876190186,0.7241305708885193,0.8480064868927002,39,17519,,,
,,,39,17519,0.4570799171924591,0.7800610661506653,0.8630113005638123
0.4856192469596863,0.7501963973045349,0.8533746600151062,40,17957,,,
,,,40,17957,0.4496104121208191,0.7875417470932007,0.8684319853782654
0.4676331877708435,0.7424123287200928,0.8532445430755615,41,18395,,,
,,,41,18395,0.4552667737007141,0.7824355959892273,0.864048957824707
0.46967315673828125,0.7292723059654236,0.8549582958221436,42,18833,,,
,,,42,18833,0.4499306082725525,0.7861313223838806,0.8672410845756531
0.4760419428348541,0.7606227397918701,0.8562496900558472,43,19271,,,
,,,43,19271,0.4523884952068329,0.7847744226455688,0.8660018444061279
