val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.738287091255188,0.5116760730743408,0.6012958288192749,0,437,,,
,,,0,437,0.7616751790046692,0.5465630888938904,0.5688583850860596
0.8755814433097839,0.20609869062900543,0.6089128255844116,1,875,,,
,,,1,875,0.6836129426956177,0.5651669502258301,0.5951108932495117
0.7030302882194519,0.5474541187286377,0.6080606579780579,2,1313,,,
,,,2,1313,0.6807673573493958,0.5675057768821716,0.5976241827011108
0.5799912214279175,0.7476969361305237,0.610389232635498,3,1751,,,
,,,3,1751,0.676888108253479,0.5766291618347168,0.6055278778076172
0.5987877249717712,0.7374848127365112,0.6090262532234192,4,2189,,,
,,,4,2189,0.67588210105896,0.5765220522880554,0.6068185567855835
0.8560698628425598,0.16510747373104095,0.6000219583511353,5,2627,,,
,,,5,2627,0.6743530035018921,0.5783610343933105,0.6115042567253113
0.5854977965354919,0.7447689771652222,0.6092568635940552,6,3065,,,
,,,6,3065,0.6756834983825684,0.5734154582023621,0.6070070266723633
0.6718782186508179,0.5470256209373474,0.6117892861366272,7,3503,,,
,,,7,3503,0.6781872510910034,0.5713086724281311,0.6018632650375366
0.6639364957809448,0.5575947761535645,0.6106675863265991,8,3941,,,
,,,8,3941,0.674307644367218,0.5782538652420044,0.6104881763458252
0.605306088924408,0.6968506574630737,0.6113181114196777,9,4379,,,
,,,9,4379,0.6741390824317932,0.5776825547218323,0.6098337173461914
0.6164891719818115,0.6889237761497498,0.609239935874939,10,4817,,,
,,,10,4817,0.67532879114151,0.5786109566688538,0.6088653802871704
0.6965841054916382,0.5400271415710449,0.6086562871932983,11,5255,,,
,,,11,5255,0.6724121570587158,0.5817711353302002,0.6151680946350098
0.6711792349815369,0.6135827898979187,0.6075306534767151,12,5693,,,
,,,12,5693,0.6740346550941467,0.5798250436782837,0.6123086810112
