val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.7050780057907104,0.5281844735145569,0.5820360779762268,0,85,,,
,,,0,85,0.7139798998832703,0.5641987919807434,0.5890941619873047
0.672718346118927,0.585285484790802,0.6372525095939636,1,171,,,
,,,1,171,0.6780694127082825,0.5889081954956055,0.6189175844192505
0.6907439231872559,0.5805270671844482,0.6411135196685791,2,257,,,
,,,2,257,0.6752152442932129,0.5829596519470215,0.6224913597106934
0.6535714268684387,0.6138359904289246,0.6533893346786499,3,343,,,
,,,3,343,0.6648569703102112,0.6073945164680481,0.6451047658920288
0.6982323527336121,0.5944362878799438,0.6223821640014648,4,429,,,
,,,4,429,0.6584357619285583,0.6116042733192444,0.653831422328949
0.6942386031150818,0.5966324806213379,0.6220738291740417,5,515,,,
,,,5,515,0.6563066840171814,0.6174613237380981,0.6583303213119507
0.7769795656204224,0.5717422962188721,0.6261098980903625,6,601,,,
,,,6,601,0.6533138155937195,0.6198407411575317,0.6637526154518127
0.7184410095214844,0.6116397976875305,0.5823438763618469,7,687,,,
,,,7,687,0.6572832465171814,0.6151733994483948,0.6577664017677307
0.6785967350006104,0.5761346817016602,0.6485747694969177,8,773,,,
,,,8,773,0.6521936655044556,0.6205728650093079,0.6670092344284058
0.6987375617027283,0.6057832837104797,0.6462449431419373,9,859,,,
,,,9,859,0.6527060270309448,0.621396541595459,0.6619542241096497
