val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.6321548819541931,0.6713317036628723,0.6780803203582764,0,359,,,
,,,0,359,1.2816836833953857,0.5997869968414307,0.6275157928466797
0.548093318939209,0.7265298962593079,0.7310460805892944,1,719,,,
,,,1,719,0.8292338848114014,0.6284528374671936,0.676577627658844
0.7339833974838257,0.7020167112350464,0.7012622356414795,2,1079,,,
,,,2,1079,0.6464182138442993,0.6601395010948181,0.7225702404975891
0.6425226330757141,0.7104485630989075,0.7481675744056702,3,1439,,,
,,,3,1439,0.602695882320404,0.6833286285400391,0.7504448294639587
0.5080485343933105,0.7397426962852478,0.7820769548416138,4,1799,,,
,,,4,1799,0.5734421014785767,0.700367271900177,0.7740122079849243
0.6965169906616211,0.630215585231781,0.8157522082328796,5,2159,,,
,,,5,2159,0.5522761344909668,0.7169278264045715,0.793630838394165
0.5238920450210571,0.7559109926223755,0.8046607971191406,6,2519,,,
,,,6,2519,0.5402088165283203,0.7255340814590454,0.8032959699630737
0.5678324103355408,0.7003650665283203,0.7737689018249512,7,2879,,,
,,,7,2879,0.5379248261451721,0.7293156385421753,0.8071402311325073
0.5876732468605042,0.69732266664505,0.8262066841125488,8,3239,,,
,,,8,3239,0.5141888856887817,0.7451807260513306,0.8253373503684998
0.5160890221595764,0.7276599407196045,0.8299118876457214,9,3599,,,
,,,9,3599,0.5150337815284729,0.7445504665374756,0.824551522731781
0.5339275598526001,0.7239221334457397,0.8429219722747803,10,3959,,,
,,,10,3959,0.49191030859947205,0.757481575012207,0.8394386768341064
0.4701325297355652,0.7551286220550537,0.8489809632301331,11,4319,,,
,,,11,4319,0.48494213819503784,0.7603068947792053,0.8446424603462219
0.7828104496002197,0.5777121186256409,0.8261384963989258,12,4679,,,
,,,12,4679,0.47575613856315613,0.7698476314544678,0.8510514497756958
0.4855896234512329,0.7553894519805908,0.8478076457977295,13,5039,,,
,,,13,5039,0.4692375361919403,0.7709994912147522,0.8560565710067749
0.41561558842658997,0.7996349334716797,0.8567916750907898,14,5399,,,
,,,14,5399,0.4615287780761719,0.7754982113838196,0.8603739738464355
0.514710009098053,0.746175229549408,0.8403964042663574,15,5759,,,
,,,15,5759,0.44883227348327637,0.7837350368499756,0.8693053722381592
0.42866051197052,0.7881606221199036,0.859382152557373,16,6119,,,
,,,16,6119,0.4455471932888031,0.7866472601890564,0.8717938661575317
0.4496770203113556,0.8077190518379211,0.8440098166465759,17,6479,,,
,,,17,6479,0.4451581537723541,0.789081335067749,0.8728417158126831
0.4838290512561798,0.7571279406547546,0.8735897541046143,18,6839,,,
,,,18,6839,0.4314149022102356,0.7977745532989502,0.881323516368866
0.6215355396270752,0.6814151406288147,0.8671971559524536,19,7199,,,
,,,19,7199,0.41604945063591003,0.8052289485931396,0.8896070122718811
0.38844236731529236,0.8160640001296997,0.8959825038909912,20,7559,,,
,,,20,7559,0.39393097162246704,0.8180513978004456,0.9014911651611328
0.472068190574646,0.7745131850242615,0.892358124256134,21,7919,,,
,,,21,7919,0.3792269825935364,0.8287875056266785,0.908581018447876
0.3731815218925476,0.8198018074035645,0.896783173084259,22,8279,,,
,,,22,8279,0.3725756108760834,0.8308303952217102,0.9118549823760986
0.48812785744667053,0.760604977607727,0.8728148937225342,23,8639,,,
,,,23,8639,0.36019742488861084,0.8369156718254089,0.9169940948486328
0.3561692535877228,0.8452712297439575,0.8938674926757812,24,8999,,,
,,,24,8999,0.3643035888671875,0.83713299036026,0.9162693023681641
0.5061776041984558,0.7785987257957458,0.8949068188667297,25,9359,,,
,,,25,9359,0.35727208852767944,0.8428270220756531,0.9197646975517273
0.6126662492752075,0.7278338074684143,0.8974316120147705,26,9719,,,
,,,26,9719,0.34510403871536255,0.8483689427375793,0.9245960712432861
0.35633161664009094,0.8444019556045532,0.9118819832801819,27,10079,,,
,,,27,10079,0.3372248709201813,0.8517810106277466,0.9286651611328125
0.3674375116825104,0.8417072296142578,0.9141191244125366,28,10439,,,
,,,28,10439,0.33539077639579773,0.8538022041320801,0.9297295808792114
0.36707425117492676,0.8458796739578247,0.9086055755615234,29,10799,,,
,,,29,10799,0.32379305362701416,0.8575620055198669,0.9334805011749268
0.3346514403820038,0.8590924739837646,0.9125274419784546,30,11159,,,
,,,30,11159,0.29691842198371887,0.8711233735084534,0.9435098171234131
0.46482765674591064,0.8005041480064392,0.9149029850959778,31,11519,,,
,,,31,11519,0.3087967336177826,0.8677330613136292,0.9402538537979126
0.36558839678764343,0.8443149924278259,0.9226175546646118,32,11879,,,
,,,32,11879,0.28767234086990356,0.8781213760375977,0.9475913047790527
0.4446280002593994,0.8033727407455444,0.9230208992958069,33,12239,,,
,,,33,12239,0.28276681900024414,0.8815117478370667,0.9486610889434814
0.4480605721473694,0.8134561777114868,0.9221444129943848,34,12599,,,
,,,34,12599,0.2745881974697113,0.8844891786575317,0.951433539390564
0.4145280420780182,0.8178894519805908,0.9189988970756531,35,12959,,,
,,,35,12959,0.2900314927101135,0.8783604502677917,0.9467657208442688
0.41972485184669495,0.8273643851280212,0.9227350354194641,36,13319,,,
,,,36,13319,0.2647799551486969,0.8892921805381775,0.9550403952598572
0.3427667021751404,0.8620479702949524,0.9202301502227783,37,13679,,,
,,,37,13679,0.2647536098957062,0.8882489800453186,0.9553708434104919
0.5383497476577759,0.7911161184310913,0.9235928654670715,38,14039,,,
,,,38,14039,0.2625647783279419,0.8902918696403503,0.956316351890564
0.37285155057907104,0.8477051258087158,0.9239621162414551,39,14399,,,
,,,39,14399,0.2568267583847046,0.8930736780166626,0.9578752517700195
0.34290191531181335,0.8690890073776245,0.9319158792495728,40,14759,,,
,,,40,14759,0.22693821787834167,0.9062873721122742,0.9662470817565918
0.3029478192329407,0.8816933035850525,0.9335192441940308,41,15119,,,
,,,41,15119,0.2312387228012085,0.9048964381217957,0.9649766683578491
0.3296438455581665,0.8746522665023804,0.9297792911529541,42,15479,,,
,,,42,15479,0.221992626786232,0.9105252623558044,0.9681958556175232
0.3923208713531494,0.8475313186645508,0.9331859946250916,43,15839,,,
,,,43,15839,0.23029321432113647,0.9040923118591309,0.9660488367080688
0.331492155790329,0.8796940445899963,0.934906542301178,44,16199,,,
,,,44,16199,0.21997030079364777,0.9100906252861023,0.9687995910644531
0.4057171046733856,0.8500521779060364,0.9351074695587158,45,16559,,,
,,,45,16559,0.213536337018013,0.913394033908844,0.970426619052887
0.4194798469543457,0.8479658961296082,0.9322223663330078,46,16919,,,
,,,46,16919,0.21406833827495575,0.9143068194389343,0.9701132774353027
0.3401290774345398,0.8733484148979187,0.9351183772087097,47,17279,,,
,,,47,17279,0.2172890156507492,0.9114598035812378,0.9693959951400757
0.36326363682746887,0.8610048890113831,0.9341340065002441,48,17639,,,
,,,48,17639,0.2114221155643463,0.913415789604187,0.9711755514144897
0.4963085651397705,0.8192802667617798,0.9313250780105591,49,17999,,,
,,,49,17999,0.2105964571237564,0.9151327013969421,0.971220850944519
