val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.8433663845062256,0.6127378940582275,0.6501628160476685,0,85,,,
,,,0,85,0.7133930325508118,0.6057472229003906,0.6404786109924316
0.6368103623390198,0.6577599048614502,0.7187662720680237,1,171,,,
,,,1,171,0.6533910036087036,0.6467465758323669,0.7015677094459534
0.7071550488471985,0.6610541939735413,0.7109936475753784,2,257,,,
,,,2,257,0.6215012669563293,0.6589182615280151,0.7240037322044373
0.6160290241241455,0.6672767400741577,0.7409704923629761,3,343,,,
,,,3,343,0.5939589738845825,0.678960382938385,0.7491809129714966
0.6011600494384766,0.6680088043212891,0.7385103702545166,4,429,,,
,,,4,429,0.5783366560935974,0.6900338530540466,0.7636697292327881
0.6084262132644653,0.6753294467926025,0.7570034265518188,5,515,,,
,,,5,515,0.565788984298706,0.6973551511764526,0.7747673988342285
0.6258653402328491,0.6939970850944519,0.7561428546905518,6,601,,,
,,,6,601,0.5613558888435364,0.7087032198905945,0.785763680934906
0.5966415405273438,0.680453896522522,0.7567729949951172,7,687,,,
,,,7,687,0.5538414716720581,0.7106250524520874,0.7935770750045776
0.5833256244659424,0.7112005949020386,0.7851918935775757,8,773,,,
,,,8,773,0.5155243277549744,0.7333211302757263,0.8186563849449158
0.574878990650177,0.699487566947937,0.7869442701339722,9,859,,,
,,,9,859,0.5061973333358765,0.7395442724227905,0.8267497420310974
0.5789782404899597,0.7071742415428162,0.7921953201293945,10,945,,,
,,,10,945,0.4843946695327759,0.7541868686676025,0.8427931070327759
0.5667077302932739,0.7027818560600281,0.7859896421432495,11,1031,,,
,,,11,1031,0.4740627706050873,0.7597693800926208,0.8502194285392761
0.5981495976448059,0.7053440809249878,0.7947263717651367,12,1117,,,
,,,12,1117,0.4680793583393097,0.7614166736602783,0.8533368110656738
0.5785431265830994,0.7086383700370789,0.8073426485061646,13,1203,,,
,,,13,1203,0.464639276266098,0.7658094763755798,0.8564210534095764
0.5477186441421509,0.7360907793045044,0.8177440166473389,14,1289,,,
,,,14,1289,0.4432160258293152,0.7789878249168396,0.8723692297935486
0.6193893551826477,0.714128851890564,0.7916063070297241,15,1375,,,
,,,15,1375,0.44298669695854187,0.7740459442138672,0.8706647753715515
0.6218510866165161,0.6921669244766235,0.8025239706039429,16,1461,,,
,,,16,1461,0.4453880190849304,0.7796284556388855,0.8705326318740845
0.5991923213005066,0.7284041047096252,0.8059005737304688,17,1547,,,
,,,17,1547,0.43211492896080017,0.787224292755127,0.878203272819519
0.5686454176902771,0.7236456871032715,0.8202041387557983,18,1633,,,
,,,18,1633,0.4186171293258667,0.7945456504821777,0.8857949376106262
0.55576491355896,0.7335285544395447,0.8207525014877319,19,1719,,,
,,,19,1719,0.4056869447231293,0.8085476160049438,0.894797146320343
0.5735500454902649,0.7306002974510193,0.833335280418396,20,1805,,,
,,,20,1805,0.39150893688201904,0.8116592168807983,0.9019215106964111
0.6104890704154968,0.7430453896522522,0.8194379806518555,21,1891,,,
,,,21,1891,0.37505093216896057,0.820810854434967,0.9101656675338745
0.5677589774131775,0.7456076145172119,0.8336367011070251,22,1977,,,
,,,22,1977,0.37101951241493225,0.824013888835907,0.9126129746437073
0.5620574951171875,0.7338945865631104,0.8317477703094482,23,2063,,,
,,,23,2063,0.3645954430103302,0.826759397983551,0.9152381420135498
0.5543918013572693,0.7551244497299194,0.8375065326690674,24,2149,,,
,,,24,2149,0.3559400737285614,0.832707941532135,0.9188506603240967
0.6004339456558228,0.748901903629303,0.8218876123428345,25,2235,,,
,,,25,2235,0.3396803140640259,0.8392971754074097,0.9267800450325012
0.6153282523155212,0.7514641284942627,0.8407657146453857,26,2321,,,
,,,26,2321,0.34139665961265564,0.8456118106842041,0.927192747592926
0.574445366859436,0.7404831647872925,0.8340526223182678,27,2407,,,
,,,27,2407,0.3390808403491974,0.8425917625427246,0.9275574684143066
0.5798787474632263,0.7547584176063538,0.8334485292434692,28,2493,,,
,,,28,2493,0.32856136560440063,0.8482657670974731,0.9326311945915222
0.5673277378082275,0.7485358715057373,0.8432842493057251,29,2579,,,
,,,29,2579,0.33361801505088806,0.8430493474006653,0.9296834468841553
0.5528427362442017,0.7617130279541016,0.8476698398590088,30,2665,,,
,,,30,2665,0.30776479840278625,0.8590646982192993,0.9404425621032715
0.6053106188774109,0.7686676383018494,0.8454796075820923,31,2751,,,
,,,31,2751,0.29245996475219727,0.8637320399284363,0.9459699392318726
0.5720230937004089,0.7708638310432434,0.8501946926116943,32,2837,,,
,,,32,2837,0.29486164450645447,0.8633659482002258,0.9452458024024963
0.6387742161750793,0.7620790600776672,0.8454113006591797,33,2923,,,
,,,33,2923,0.2846716046333313,0.8702297210693359,0.9493499994277954
0.6025654673576355,0.7664714455604553,0.8480530381202698,34,3009,,,
,,,34,3009,0.27518776059150696,0.8724260926246643,0.9524891376495361
0.6264485120773315,0.7686676383018494,0.8475195169448853,35,3095,,,
,,,35,3095,0.278022825717926,0.8734327554702759,0.9513253569602966
0.6197472214698792,0.7693997025489807,0.8505556583404541,36,3181,,,
,,,36,3181,0.2883390784263611,0.8689484596252441,0.9478081464767456
0.5972903370857239,0.7701317667961121,0.8501784801483154,37,3267,,,
,,,37,3267,0.2705325782299042,0.875537633895874,0.9544957876205444
0.5794916152954102,0.7734260559082031,0.8558878898620605,38,3353,,,
,,,38,3353,0.26782718300819397,0.880204975605011,0.9552267789840698
0.6172719597816467,0.7726939916610718,0.853484570980072,39,3439,,,
,,,39,3439,0.2622753977775574,0.8779171109199524,0.9575042724609375
0.5798235535621643,0.7792825698852539,0.8565215468406677,40,3525,,,
,,,40,3525,0.24333249032497406,0.8908209204673767,0.9636020660400391
0.6091436147689819,0.7763543128967285,0.8608316779136658,41,3611,,,
,,,41,3611,0.24581369757652283,0.8940239548683167,0.9624955654144287
0.6414610147476196,0.7737920880317688,0.8521903157234192,42,3697,,,
,,,42,3697,0.24038392305374146,0.8947561383247375,0.964322566986084
0.6284353733062744,0.7723279595375061,0.8556889891624451,43,3783,,,
,,,43,3783,0.2319626659154892,0.8953967094421387,0.9666582345962524
0.6315082311630249,0.782576858997345,0.8574128150939941,44,3869,,,
,,,44,3869,0.2213064432144165,0.9013453125953674,0.9697723388671875
0.6432816982269287,0.7723279595375061,0.8529990315437317,45,3955,,,
,,,45,3955,0.23053961992263794,0.9002470970153809,0.9673650860786438
0.6970987319946289,0.7796486020088196,0.8523333072662354,46,4041,,,
,,,46,4041,0.20850929617881775,0.9093987345695496,0.973331093788147
