val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.7724239230155945,0.5545896887779236,0.7063844799995422,0,359,,,
,,,0,359,0.7737584114074707,0.613761305809021,0.6531863808631897
0.6678743362426758,0.6788942813873291,0.7276497483253479,1,719,,,
,,,1,719,0.6866523623466492,0.6394931674003601,0.6899309754371643
0.5734315514564514,0.7340055704116821,0.7616465091705322,2,1079,,,
,,,2,1079,0.6471511125564575,0.6646599769592285,0.7234758138656616
0.5837406516075134,0.7293115258216858,0.7559324502944946,3,1439,,,
,,,3,1439,0.6102981567382812,0.687110185623169,0.7539166212081909
0.7377665042877197,0.6479485630989075,0.7740883827209473,4,1799,,,
,,,4,1799,0.5917037129402161,0.6992154121398926,0.770731508731842
0.733854353427887,0.6672461628913879,0.7671450972557068,5,2159,,,
,,,5,2159,0.5718953013420105,0.7121248245239258,0.7875425815582275
0.5598782300949097,0.7383518815040588,0.8133686184883118,6,2519,,,
,,,6,2519,0.5472300052642822,0.726490318775177,0.806110143661499
0.6466190218925476,0.6923678517341614,0.8124068975448608,7,2879,,,
,,,7,2879,0.5443525314331055,0.731988787651062,0.8092068433761597
0.6234890818595886,0.696540355682373,0.8257081508636475,8,3239,,,
,,,8,3239,0.5249493718147278,0.7425727248191833,0.8228890895843506
0.512189507484436,0.7700799703598022,0.8353096842765808,9,3599,,,
,,,9,3599,0.5019853711128235,0.7583943605422974,0.8398131132125854
0.5661294460296631,0.7234874963760376,0.8542958498001099,10,3959,,,
,,,10,3959,0.4730004668235779,0.7724773287773132,0.855974555015564
0.6221175789833069,0.7014951109886169,0.8537311553955078,11,4319,,,
,,,11,4319,0.4532097280025482,0.7829961180686951,0.868948221206665
0.4495842754840851,0.7688630223274231,0.8742537498474121,12,4679,,,
,,,12,4679,0.4394129812717438,0.7925151586532593,0.8756116628646851
0.46867433190345764,0.7685152888298035,0.8626962900161743,13,5039,,,
,,,13,5039,0.42945921421051025,0.7993828058242798,0.8820493221282959
0.4221412241458893,0.8000695705413818,0.8796257376670837,14,5399,,,
,,,14,5399,0.422463983297348,0.8050550818443298,0.8872870206832886
0.4846780598163605,0.7759909629821777,0.8883880972862244,15,5759,,,
,,,15,5759,0.406650185585022,0.8135526776313782,0.8953086733818054
0.5754638314247131,0.7513039112091064,0.8702710866928101,16,6119,,,
,,,16,6119,0.40018877387046814,0.818594753742218,0.8984189033508301
0.48111554980278015,0.7803372740745544,0.8902648687362671,17,6479,,,
,,,17,6479,0.39175575971603394,0.8214417695999146,0.9029895663261414
0.4143868684768677,0.8088490962982178,0.8811982870101929,18,6839,,,
,,,18,6839,0.3749050498008728,0.8315041661262512,0.9113732576370239
0.471395343542099,0.7918984889984131,0.8926383256912231,19,7199,,,
,,,19,7199,0.36236658692359924,0.8383500576019287,0.9168006181716919
0.4153677523136139,0.81910640001297,0.8946847915649414,20,7559,,,
,,,20,7559,0.3373151123523712,0.8506291508674622,0.9278508424758911
0.45561060309410095,0.805111289024353,0.9076292514801025,21,7919,,,
,,,21,7919,0.3221173584461212,0.8606915473937988,0.9343594312667847
0.3449176847934723,0.852746844291687,0.9189850091934204,22,8279,,,
,,,22,8279,0.31607377529144287,0.8624953627586365,0.9367680549621582
0.3818240165710449,0.83553546667099,0.9218217730522156,23,8639,,,
,,,23,8639,0.31097283959388733,0.8671897053718567,0.938922643661499
0.3618064820766449,0.8444888591766357,0.9227218627929688,24,8999,,,
,,,24,8999,0.2905678451061249,0.8766652941703796,0.9465581178665161
0.3821040987968445,0.8370131850242615,0.9098856449127197,25,9359,,,
,,,25,9359,0.2849494516849518,0.8780127167701721,0.9480663537979126
0.4322899281978607,0.8218011260032654,0.9094047546386719,26,9719,,,
,,,26,9719,0.28165045380592346,0.88118577003479,0.949944794178009
0.42542213201522827,0.8270167112350464,0.9210876226425171,27,10079,,,
,,,27,10079,0.27658137679100037,0.8827722668647766,0.9517549276351929
0.3710313141345978,0.8546592593193054,0.9198538064956665,28,10439,,,
,,,28,10439,0.26805731654167175,0.8883576393127441,0.9544382691383362
0.3475548326969147,0.8587448000907898,0.9263077974319458,29,10799,,,
,,,29,10799,0.25295472145080566,0.8939647674560547,0.9594659805297852
0.3618362843990326,0.8582231998443604,0.9351892471313477,30,11159,,,
,,,30,11159,0.22824734449386597,0.9065481424331665,0.966270387172699
0.3610720634460449,0.8576147556304932,0.934524655342102,31,11519,,,
,,,31,11519,0.21959172189235687,0.9113511443138123,0.9688369035720825
