val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
1.3453459739685059,0.3817802369594574,0.6228458285331726,0,359,,,
,,,0,359,2.2242980003356934,0.5700997710227966,0.5906102657318115
0.6524473428726196,0.6331710815429688,0.6769595742225647,1,719,,,
,,,1,719,0.827345609664917,0.6000260710716248,0.6367543935775757
1.1213032007217407,0.4598400592803955,0.5916142463684082,2,1079,,,
,,,2,1079,0.7695232629776001,0.6154565215110779,0.6574686765670776
0.7409374117851257,0.5670201778411865,0.6930299401283264,3,1439,,,
,,,3,1439,0.6784070730209351,0.6398626565933228,0.6912084221839905
0.6207374930381775,0.6703755259513855,0.6932670474052429,4,1799,,,
,,,4,1799,0.6631863713264465,0.6484471559524536,0.7029688358306885
0.5240486264228821,0.7482614517211914,0.7085932493209839,5,2159,,,
,,,5,2159,0.6403214335441589,0.6614000201225281,0.7176337838172913
0.5037040710449219,0.7625173926353455,0.7639539837837219,6,2519,,,
,,,6,2519,0.6213133931159973,0.67552649974823,0.7333009839057922
0.6763557195663452,0.591359555721283,0.7584817409515381,7,2879,,,
,,,7,2879,0.5950852632522583,0.6875882744789124,0.7548195123672485
0.5088252425193787,0.749391496181488,0.7633754014968872,8,3239,,,
,,,8,3239,0.5902053713798523,0.689457356929779,0.7587445974349976
0.8098176121711731,0.5878824591636658,0.7772881388664246,9,3599,,,
,,,9,3599,0.5848907828330994,0.6948471069335938,0.7639275789260864
0.5098825097084045,0.7721661925315857,0.753404974937439,10,3959,,,
,,,10,3959,0.5614795684814453,0.7078868746757507,0.7831867933273315
0.6874821782112122,0.624217689037323,0.7757970094680786,11,4319,,,
,,,11,4319,0.5559777021408081,0.7118640542030334,0.7891809940338135
0.457674115896225,0.7822496294975281,0.8037480115890503,12,4679,,,
,,,12,4679,0.5551669597625732,0.7172755599021912,0.7914688587188721
0.7066853046417236,0.600573718547821,0.7946724891662598,13,5039,,,
,,,13,5039,0.5499844551086426,0.7162541151046753,0.7950944304466248
0.45917195081710815,0.7799895405769348,0.7906890511512756,14,5399,,,
,,,14,5399,0.5406286120414734,0.7263164520263672,0.8047566413879395
0.7030883431434631,0.6583796739578247,0.7980542778968811,15,5759,,,
,,,15,5759,0.5431937575340271,0.7263816595077515,0.8032221794128418
0.8670772910118103,0.6104832887649536,0.7896536588668823,16,6119,,,
,,,16,6119,0.5387428998947144,0.7273162007331848,0.8061286807060242
1.0957844257354736,0.5055632591247559,0.7994409799575806,17,6479,,,
,,,17,6479,0.5337716937065125,0.731336772441864,0.8115890026092529
