val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.7028216123580933,0.5560029149055481,0.5777961611747742,0,85,,,
,,,0,85,0.9170054197311401,0.5168848037719727,0.5288311243057251
0.7578266263008118,0.48389458656311035,0.4853930175304413,1,171,,,
,,,1,171,0.7165995240211487,0.5372014045715332,0.5536119341850281
0.7431602478027344,0.44765740633010864,0.5954703092575073,2,257,,,
,,,2,257,0.7232640981674194,0.5377505421638489,0.5585142374038696
0.750896692276001,0.46010249853134155,0.5277918577194214,3,343,,,
,,,3,343,0.7092285752296448,0.5341813564300537,0.559181809425354
0.7186711430549622,0.5300146341323853,0.587444543838501,4,429,,,
,,,4,429,0.7129021883010864,0.5376589894294739,0.5601668357849121
0.7047623991966248,0.5387994050979614,0.5704652667045593,5,515,,,
,,,5,515,0.6988499164581299,0.5520271062850952,0.5710951685905457
0.6897891163825989,0.5743045210838318,0.5988724231719971,6,601,,,
,,,6,601,0.6996132135391235,0.5426008701324463,0.5646117925643921
0.70128333568573,0.568448007106781,0.5873688459396362,7,687,,,
,,,7,687,0.6965084075927734,0.5394893288612366,0.5601879954338074
0.6833646297454834,0.5786969065666199,0.5968449115753174,8,773,,,
,,,8,773,0.6923729181289673,0.5447973012924194,0.5662840008735657
0.7402822375297546,0.5322108268737793,0.5884140133857727,9,859,,,
,,,9,859,0.6918942332267761,0.543150007724762,0.5658784508705139
0.7020379304885864,0.5512444972991943,0.5307556390762329,10,945,,,
,,,10,945,0.7053067088127136,0.5328086614608765,0.5526801347732544
0.6812238693237305,0.5772327780723572,0.5948152542114258,11,1031,,,
,,,11,1031,0.6832319498062134,0.5570604801177979,0.5853890776634216
