val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.8186831474304199,0.584187388420105,0.6262819766998291,0,85,,,
,,,0,85,2.0892155170440674,0.5476343035697937,0.5552598834037781
0.6886354684829712,0.6251830458641052,0.6874876022338867,1,171,,,
,,,1,171,0.8644578456878662,0.5922943353652954,0.6215399503707886
0.9312101006507874,0.586383581161499,0.6242858171463013,2,257,,,
,,,2,257,0.9029956459999084,0.5880845785140991,0.621300220489502
0.7120394706726074,0.5797950029373169,0.6833202838897705,3,343,,,
,,,3,343,0.7196297645568848,0.612702488899231,0.6528046131134033
0.7386901378631592,0.6142020225524902,0.667535662651062,4,429,,,
,,,4,429,0.7082864046096802,0.6298160552978516,0.6753773093223572
0.8008980751037598,0.6336017847061157,0.6711355447769165,5,515,,,
,,,5,515,0.6948211193084717,0.6325615644454956,0.6806957721710205
0.7356507182121277,0.6229867935180664,0.6506918668746948,6,601,,,
,,,6,601,0.6909355521202087,0.6431774497032166,0.6859058141708374
0.8050670027732849,0.5786969065666199,0.6937640905380249,7,687,,,
,,,7,687,0.6817169189453125,0.6266129612922668,0.6805878281593323
0.6936088800430298,0.6343338489532471,0.6901708245277405,8,773,,,
,,,8,773,0.6516188979148865,0.6528781652450562,0.7022903561592102
0.633127748966217,0.6519033908843994,0.7142511606216431,9,859,,,
,,,9,859,0.6309601664543152,0.6509563326835632,0.7096244692802429
0.6216700077056885,0.6387262344360352,0.7225165963172913,10,945,,,
,,,10,945,0.6124763488769531,0.6531527638435364,0.7228306531906128
0.650182843208313,0.6537335515022278,0.7083802223205566,11,1031,,,
,,,11,1031,0.6115292310714722,0.6677953600883484,0.7333309650421143
0.6528878808021545,0.6343338489532471,0.7210884690284729,12,1117,,,
,,,12,1117,0.6010357737541199,0.671547532081604,0.7460238337516785
0.6676816344261169,0.6610541939735413,0.7055841684341431,13,1203,,,
,,,13,1203,0.6037124991416931,0.6704493165016174,0.7377145290374756
0.7342857718467712,0.6120058298110962,0.7247862815856934,14,1289,,,
,,,14,1289,0.6039752960205078,0.6703578233718872,0.7438367605209351
0.7473090887069702,0.5918740630149841,0.7397475242614746,15,1375,,,
,,,15,1375,0.6029950380325317,0.6770385503768921,0.7456588745117188
0.6701827049255371,0.6434846520423889,0.730928361415863,16,1461,,,
