val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
1.0212575197219849,0.6131039261817932,0.6379479169845581,0,85,,,
,,,0,85,0.7625012993812561,0.5749061703681946,0.6011671423912048
0.7903701663017273,0.5721083283424377,0.6251578330993652,1,171,,,
,,,1,171,0.7012602090835571,0.5949482917785645,0.6442124247550964
0.7932136654853821,0.6237188577651978,0.6715073585510254,2,257,,,
,,,2,257,0.6634024381637573,0.6236844658851624,0.6707924604415894
0.8400816321372986,0.6350659132003784,0.6960785388946533,3,343,,,
,,,3,343,0.6677703857421875,0.6178274154663086,0.6627975106239319
0.7463007569313049,0.6207906007766724,0.6907809972763062,4,429,,,
,,,4,429,0.6590173244476318,0.6296330094337463,0.6776702404022217
0.6748083233833313,0.629941463470459,0.6854214668273926,5,515,,,
,,,5,515,0.6365055441856384,0.6403404474258423,0.6892327070236206
1.0603700876235962,0.6328697204589844,0.6993807554244995,6,601,,,
,,,6,601,0.6344473958015442,0.6366797685623169,0.6880382299423218
0.7033122181892395,0.6354319453239441,0.6988116502761841,7,687,,,
,,,7,687,0.6418001055717468,0.6340258121490479,0.6852871179580688
0.7522972822189331,0.6346998810768127,0.6991217136383057,8,773,,,
,,,8,773,0.6700406670570374,0.6221286654472351,0.6745336651802063
0.6385087966918945,0.6464129090309143,0.7115130424499512,9,859,,,
,,,9,859,0.6353023648262024,0.6429029107093811,0.6975356936454773
0.6993294954299927,0.6423865556716919,0.7049567103385925,10,945,,,
,,,10,945,0.6173654198646545,0.6498581767082214,0.7102115154266357
0.8969685435295105,0.6303074955940247,0.7041667699813843,11,1031,,,
,,,11,1031,0.6098239421844482,0.6618468165397644,0.7204508781433105
0.6916011571884155,0.6522694230079651,0.7153618335723877,12,1117,,,
,,,12,1117,0.6118262410163879,0.65214604139328,0.7149279713630676
0.7995140552520752,0.6486091017723083,0.7033973932266235,13,1203,,,
,,,13,1203,0.6098039746284485,0.6593758463859558,0.7184740304946899
0.6994926333427429,0.645680844783783,0.7154455184936523,14,1289,,,
,,,14,1289,0.6160983443260193,0.6564473509788513,0.7182183265686035
0.6613379716873169,0.6515373587608337,0.7193170785903931,15,1375,,,
,,,15,1375,0.6073033213615417,0.6566303372383118,0.7168420553207397
1.1431158781051636,0.6497071981430054,0.7108395099639893,16,1461,,,
,,,16,1461,0.610008716583252,0.6518715023994446,0.7182026505470276
0.6725981831550598,0.6537335515022278,0.7179574966430664,17,1547,,,
,,,17,1547,0.6008277535438538,0.6601995229721069,0.7284380197525024
1.2625129222869873,0.6475110054016113,0.7291487455368042,18,1633,,,
,,,18,1633,0.6107624769210815,0.6509563326835632,0.7197027802467346
0.8676954507827759,0.6387262344360352,0.702051043510437,19,1719,,,
,,,19,1719,0.6209745407104492,0.6539763808250427,0.7162882089614868
0.6990731358528137,0.6573938727378845,0.7278410196304321,20,1805,,,
,,,20,1805,0.5952548980712891,0.6613892316818237,0.7318896651268005
0.7032290697097778,0.6577599048614502,0.7156192064285278,21,1891,,,
,,,21,1891,0.5900673866271973,0.6634941101074219,0.7340493202209473
0.6351669430732727,0.6519033908843994,0.7119998335838318,22,1977,,,
,,,22,1977,0.5917866826057434,0.6752997040748596,0.7376797199249268
0.7578354477882385,0.6339678168296814,0.7152978777885437,23,2063,,,
,,,23,2063,0.5901647806167603,0.6639516949653625,0.7348240613937378
