val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.5421737432479858,0.7515532374382019,0.6173806190490723,0,437,,,
,,,0,437,0.6870262622833252,0.5663631558418274,0.5934149026870728
0.7442423701286316,0.34692564606666565,0.5579182505607605,1,875,,,
,,,1,875,0.6807426810264587,0.5668094754219055,0.5993056893348694
0.618959903717041,0.6626437306404114,0.6186795234680176,2,1313,,,
,,,2,1313,0.6861357688903809,0.5674343705177307,0.5941039323806763
0.6963132619857788,0.5587373971939087,0.6184223890304565,3,1751,,,
,,,3,1751,0.681466281414032,0.5701303482055664,0.6001737117767334
0.7013018727302551,0.5483824610710144,0.603689432144165,4,2189,,,
,,,4,2189,0.6848139762878418,0.5675950646400452,0.5951253175735474
0.5992904305458069,0.7434835433959961,0.6173399090766907,5,2627,,,
,,,5,2627,0.6802014112472534,0.5705231428146362,0.6023548245429993
0.7346699237823486,0.551239013671875,0.6203681230545044,6,3065,,,
,,,6,3065,0.6819937229156494,0.5677557587623596,0.5990018844604492
0.6899017095565796,0.5683068037033081,0.6131468415260315,7,3503,,,
,,,7,3503,0.6838775873184204,0.5658275485038757,0.5937689542770386
0.5764035582542419,0.686638593673706,0.61289381980896,8,3941,,,
,,,8,3941,0.6791163086891174,0.5692733526229858,0.6016098260879517
0.6594129800796509,0.6472184658050537,0.5765502452850342,9,4379,,,
,,,9,4379,0.6806872487068176,0.5723442435264587,0.6030821800231934
0.6471884250640869,0.6410055160522461,0.6078916192054749,10,4817,,,
,,,10,4817,0.6807401776313782,0.5723085403442383,0.6011015176773071
0.8455547094345093,0.4331214725971222,0.6140468120574951,11,5255,,,
,,,11,5255,0.6816660165786743,0.5681663751602173,0.5969910621643066
