val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.6018893718719482,0.7121331095695496,0.7446661591529846,0,437,,,
,,,0,437,0.8547784686088562,0.6434093117713928,0.6868767142295837
0.6310086846351624,0.6646432876586914,0.7599392533302307,1,875,,,
,,,1,875,0.6205625534057617,0.6972916126251221,0.7581578493118286
0.57007896900177,0.7056345343589783,0.7861098647117615,2,1313,,,
,,,2,1313,0.5591925382614136,0.7298744916915894,0.7967073321342468
0.5491369962692261,0.7238448858261108,0.8216578960418701,3,1751,,,
,,,3,1751,0.5271907448768616,0.7489421963691711,0.8183600306510925
0.5753044486045837,0.7288438081741333,0.813035786151886,4,2189,,,
,,,4,2189,0.5107329487800598,0.7552444934844971,0.828849196434021
0.4367905259132385,0.7967578172683716,0.832817554473877,5,2627,,,
,,,5,2627,0.5010862350463867,0.7640463709831238,0.8369507789611816
0.8428339958190918,0.5884453058242798,0.7909250259399414,6,3065,,,
,,,6,3065,0.49756383895874023,0.7619574666023254,0.8379916548728943
0.6593582034111023,0.648289680480957,0.8348069190979004,7,3503,,,
,,,7,3503,0.49447953701019287,0.7681527137756348,0.8409386873245239
0.5399218201637268,0.7434121370315552,0.8196213245391846,8,3941,,,
,,,8,3941,0.47696390748023987,0.7770795226097107,0.8516877889633179
0.5078707933425903,0.7361279726028442,0.8321950435638428,9,4379,,,
,,,9,4379,0.4747326076030731,0.7766331434249878,0.8538092374801636
0.48494046926498413,0.7579089999198914,0.8524760007858276,10,4817,,,
,,,10,4817,0.4502222537994385,0.7925050258636475,0.8687807321548462
0.5262582898139954,0.74219810962677,0.8608840107917786,11,5255,,,
,,,11,5255,0.44362473487854004,0.7976647615432739,0.8732254505157471
0.5848783850669861,0.7094908356666565,0.8479773998260498,12,5693,,,
,,,12,5693,0.4248085618019104,0.8070021867752075,0.8837666511535645
0.7197371125221252,0.6776404976844788,0.8561581373214722,13,6131,,,
,,,13,6131,0.42011919617652893,0.8096445202827454,0.8866391181945801
0.657442569732666,0.699278712272644,0.8605968952178955,14,6569,,,
