val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.6733964681625366,0.6180459260940552,0.7502173185348511,0,359,,,
,,,0,359,0.6365780234336853,0.6549888253211975,0.7125985026359558
0.6047170758247375,0.6559457778930664,0.8068032264709473,1,719,,,
,,,1,719,0.555908739566803,0.7122769355773926,0.7876011729240417
0.5901951193809509,0.7206189036369324,0.8259394764900208,2,1079,,,
,,,2,1079,0.5293209552764893,0.731141209602356,0.8106565475463867
0.5083116292953491,0.745392918586731,0.8258904218673706,3,1439,,,
,,,3,1439,0.49706006050109863,0.751983106136322,0.8348974585533142
0.5014770030975342,0.75,0.8331781029701233,4,1799,,,
,,,4,1799,0.4852614402770996,0.7616543173789978,0.8439353108406067
0.5050361156463623,0.7361786961555481,0.849176287651062,5,2159,,,
,,,5,2159,0.45183873176574707,0.7818877100944519,0.8663426041603088
0.4891974627971649,0.7708622813224792,0.8589692115783691,6,2519,,,
,,,6,2519,0.4397205114364624,0.7888205647468567,0.8741512298583984
0.48444974422454834,0.760604977607727,0.874488353729248,7,2879,,,
,,,7,2879,0.4192544221878052,0.8017951250076294,0.8865965604782104
0.5128024816513062,0.7693845629692078,0.8569568991661072,8,3239,,,
,,,8,3239,0.4081170856952667,0.8100971579551697,0.8932427763938904
0.42557695508003235,0.8071975111961365,0.8765512704849243,9,3599,,,
,,,9,3599,0.39490482211112976,0.8175298571586609,0.8997148275375366
0.43073979020118713,0.7990264296531677,0.8872256278991699,10,3959,,,
,,,10,3959,0.3686424195766449,0.8333948850631714,0.9132328033447266
0.3873575031757355,0.8259735703468323,0.8952089548110962,11,4319,,,
,,,11,4319,0.35788196325302124,0.8396974802017212,0.9181960821151733
0.4350391924381256,0.8022426962852478,0.9014185667037964,12,4679,,,
,,,12,4679,0.34119924902915955,0.8462826013565063,0.9257068037986755
0.37614259123802185,0.8339707851409912,0.9049464464187622,13,5039,,,
,,,13,5039,0.33491334319114685,0.8496946692466736,0.9291954040527344
0.38587284088134766,0.8264951109886169,0.908925473690033,14,5399,,,
,,,14,5399,0.3258189558982849,0.8561058640480042,0.9331074953079224
0.4027844965457916,0.8218880295753479,0.912115216255188,15,5759,,,
,,,15,5759,0.3166728913784027,0.8612348437309265,0.9366490840911865
0.39026808738708496,0.8324930667877197,0.9029525518417358,16,6119,,,
,,,16,6119,0.3024080693721771,0.868080735206604,0.9418765306472778
0.42598316073417664,0.8145862221717834,0.9105671644210815,17,6479,,,
,,,17,6479,0.30159562826156616,0.8682111501693726,0.942613959312439
0.34764811396598816,0.8479658961296082,0.9180557727813721,18,6839,,,
,,,18,6839,0.2865733802318573,0.8761002421379089,0.9481503963470459
0.3838497996330261,0.8374478220939636,0.9175018072128296,19,7199,,,
,,,19,7199,0.27567532658576965,0.882424533367157,0.951854944229126
0.3376848101615906,0.8612656593322754,0.9260205030441284,20,7559,,,
,,,20,7559,0.26338422298431396,0.8870536684989929,0.9559321403503418
0.3405652940273285,0.8598748445510864,0.9251035451889038,21,7919,,,
,,,21,7919,0.25381532311439514,0.8928998112678528,0.9591444730758667
0.38027775287628174,0.8485743999481201,0.9235485196113586,22,8279,,,
,,,22,8279,0.24300658702850342,0.898246169090271,0.9623674154281616
