val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.6526067852973938,0.6430050730705261,0.7244687080383301,0,437,,,
,,,0,437,0.6399902105331421,0.6317800283432007,0.68587726354599
0.6262084245681763,0.6869242191314697,0.7297332882881165,1,875,,,
,,,1,875,0.6200953125953674,0.665756106376648,0.71964031457901
0.6647820472717285,0.6480039954185486,0.7135725021362305,2,1313,,,
,,,2,1313,0.6189215183258057,0.6663810014724731,0.7214596271514893
0.5725346803665161,0.716489315032959,0.7077276706695557,3,1751,,,
,,,3,1751,0.6142525672912598,0.6738618016242981,0.7276672124862671
0.5992628931999207,0.688709557056427,0.7229212522506714,4,2189,,,
,,,4,2189,0.6106920838356018,0.6780931949615479,0.7328647971153259
0.598321259021759,0.6996358036994934,0.7308961749076843,5,2627,,,
,,,5,2627,0.6102713346481323,0.676682710647583,0.7324515581130981
0.6934348940849304,0.6412911415100098,0.729316234588623,6,3065,,,
,,,6,3065,0.6086852550506592,0.6789323091506958,0.733893632888794
0.578999400138855,0.7208455204963684,0.7317788004875183,7,3503,,,
,,,7,3503,0.6024949550628662,0.6834672093391418,0.7421080470085144
0.5975210666656494,0.721702516078949,0.7489742040634155,8,3941,,,
,,,8,3941,0.6082437038421631,0.6766113042831421,0.7347137928009033
0.6317964196205139,0.6843533515930176,0.7552947402000427,9,4379,,,
,,,9,4379,0.596547544002533,0.69060879945755,0.7493479251861572
0.5329039692878723,0.7615510821342468,0.7494378089904785,10,4817,,,
,,,10,4817,0.5970726609230042,0.686448872089386,0.748437762260437
0.5528128147125244,0.7357708811759949,0.736075222492218,11,5255,,,
,,,11,5255,0.5961940288543701,0.6898946762084961,0.7502261400222778
0.5308758616447449,0.752124547958374,0.7387056350708008,12,5693,,,
,,,12,5693,0.5926600098609924,0.6922692656517029,0.7543643712997437
0.6487234830856323,0.6674284338951111,0.7514090538024902,13,6131,,,
,,,13,6131,0.5935227274894714,0.6914836764335632,0.7532302141189575
0.6213052868843079,0.6889237761497498,0.7539911270141602,14,6569,,,
,,,14,6569,0.5910110473632812,0.6931976675987244,0.7561221122741699
