val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.7428812384605408,0.2561717629432678,0.41356098651885986,0,359,,,
,,,0,359,0.6846325397491455,0.5748810172080994,0.6116074323654175
0.7268022894859314,0.5485048890113831,0.6333426237106323,1,719,,,
,,,1,719,0.6733359694480896,0.5786190629005432,0.6193678379058838
0.6430736780166626,0.6549895405769348,0.6226311326026917,2,1079,,,
,,,2,1079,0.6742982864379883,0.5833351612091064,0.6192615628242493
0.6980483531951904,0.5300765037536621,0.6307854652404785,3,1439,,,
,,,3,1439,0.6741119027137756,0.5801838636398315,0.6185760498046875
0.6895477175712585,0.591533362865448,0.6348346471786499,4,1799,,,
,,,4,1799,0.6733681559562683,0.5825527310371399,0.6212619543075562
0.6863456964492798,0.584926962852478,0.6359309554100037,5,2159,,,
,,,5,2159,0.6754941940307617,0.5774237513542175,0.6165305376052856
0.6688039898872375,0.5912725925445557,0.631621778011322,6,2519,,,
,,,6,2519,0.6696134209632874,0.5878990888595581,0.6273105144500732
0.640835165977478,0.6078755259513855,0.6355321407318115,7,2879,,,
,,,7,2879,0.6755834817886353,0.5778801441192627,0.6161350011825562
0.6764163970947266,0.6001390814781189,0.6350241303443909,8,3239,,,
,,,8,3239,0.6689895391464233,0.5893551707267761,0.6297134160995483
0.6866747140884399,0.5711057186126709,0.5493831038475037,9,3599,,,
,,,9,3599,0.67556232213974,0.5819442272186279,0.6179101467132568
0.6815222501754761,0.5857962369918823,0.6357681751251221,10,3959,,,
,,,10,3959,0.671699583530426,0.5816399455070496,0.6213329434394836
