val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.6622379422187805,0.629941463470459,0.6701079607009888,0,85,,,
,,,0,85,0.6863985061645508,0.5948567986488342,0.6342549920082092
0.6865355372428894,0.6127378940582275,0.6546283960342407,1,171,,,
,,,1,171,0.6518794894218445,0.6163631081581116,0.6701599359512329
0.6327357292175293,0.6449487805366516,0.6985122561454773,2,257,,,
,,,2,257,0.634002149105072,0.6414386630058289,0.6980347633361816
0.6418747901916504,0.6365300416946411,0.6881570816040039,3,343,,,
,,,3,343,0.6320047378540039,0.6429944038391113,0.6981559991836548
0.6246601343154907,0.6650805473327637,0.7208549976348877,4,429,,,
,,,4,429,0.6223660111427307,0.6527866721153259,0.7138209342956543
0.6372303366661072,0.6566618084907532,0.7064224481582642,5,515,,,
,,,5,515,0.6068460941314697,0.6648668646812439,0.7315750122070312
0.6471381187438965,0.6281113028526306,0.6939624547958374,6,601,,,
,,,6,601,0.5993736386299133,0.6741099953651428,0.7412298917770386
0.6004763245582581,0.6767935752868652,0.7340297102928162,7,687,,,
,,,7,687,0.601715624332428,0.6711814999580383,0.7376287579536438
0.6926350593566895,0.6098096370697021,0.7010377049446106,8,773,,,
,,,8,773,0.5891863107681274,0.6719136238098145,0.7472628951072693
0.6185413599014282,0.6683748364448547,0.7346413135528564,9,859,,,
,,,9,859,0.5781112909317017,0.6889356374740601,0.7636611461639404
0.6583458781242371,0.650073230266571,0.7040591835975647,10,945,,,
,,,10,945,0.5658506751060486,0.690949022769928,0.7737183570861816
0.6487385034561157,0.666910707950592,0.7234429121017456,11,1031,,,
,,,11,1031,0.5701261758804321,0.6931453943252563,0.7703324556350708
0.6210808157920837,0.6650805473327637,0.7550179958343506,12,1117,,,
,,,12,1117,0.5528472661972046,0.7085201740264893,0.7880491018295288
0.583187460899353,0.6928989887237549,0.7575730681419373,13,1203,,,
,,,13,1203,0.5455440282821655,0.7182209491729736,0.7963814735412598
0.6201493144035339,0.6672767400741577,0.7388560771942139,14,1289,,,
,,,14,1289,0.5425392389297485,0.7109911441802979,0.7955688238143921
0.5876981616020203,0.6954612135887146,0.7602076530456543,15,1375,,,
,,,15,1375,0.5469338893890381,0.7098929286003113,0.7935764789581299
0.6320831179618835,0.6632503867149353,0.729013204574585,16,1461,,,
,,,16,1461,0.5438050627708435,0.7156584858894348,0.7952643632888794
0.5762406587600708,0.7071742415428162,0.773603081703186,17,1547,,,
,,,17,1547,0.5324751734733582,0.7223391532897949,0.806110143661499
0.6298375725746155,0.6683748364448547,0.7499043941497803,18,1633,,,
,,,18,1633,0.5249304175376892,0.7281047105789185,0.8129257559776306
0.6287347078323364,0.6778916716575623,0.7476801872253418,19,1719,,,
,,,19,1719,0.5067685842514038,0.7455843091011047,0.8285516500473022
0.5660181641578674,0.7090044021606445,0.7918555736541748,20,1805,,,
,,,20,1805,0.5071699619293213,0.7419236898422241,0.8277807235717773
0.5767651796340942,0.7144948840141296,0.7866079807281494,21,1891,,,
,,,21,1891,0.4870816171169281,0.753180205821991,0.843224823474884
0.577217161655426,0.7097364664077759,0.7734628319740295,22,1977,,,
,,,22,1977,0.4927949607372284,0.7526310682296753,0.8379086256027222
0.6917440295219421,0.6449487805366516,0.7704399824142456,23,2063,,,
,,,23,2063,0.4900442361831665,0.754461407661438,0.8413063287734985
0.5726602673530579,0.714128851890564,0.7875142097473145,24,2149,,,
,,,24,2149,0.4838924705982208,0.7580305933952332,0.8455721139907837
0.5909238457679749,0.7122986912727356,0.7772605419158936,25,2235,,,
,,,25,2235,0.47626203298568726,0.7651688456535339,0.8514227271080017
