val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.8018198013305664,0.5439238548278809,0.5014874339103699,0,85,,,
,,,0,85,0.7478659749031067,0.5027912259101868,0.5019724369049072
0.7491015195846558,0.5369692444801331,0.49728333950042725,1,171,,,
,,,1,171,0.7325774431228638,0.49656814336776733,0.4965565502643585
0.6886420249938965,0.5406295657157898,0.49928799271583557,2,257,,,
,,,2,257,0.7382741570472717,0.49858149886131287,0.49966752529144287
0.706086277961731,0.47547584772109985,0.4960077702999115,3,343,,,
,,,3,343,0.7113922834396362,0.5040724873542786,0.49914073944091797
0.716437578201294,0.5267203450202942,0.49208301305770874,4,429,,,
,,,4,429,0.725864589214325,0.4988560378551483,0.49899470806121826
0.7488179802894592,0.533674955368042,0.5026752352714539,5,515,,,
,,,5,515,0.7580572962760925,0.49363961815834045,0.4982571601867676
0.7065528035163879,0.483162522315979,0.5032575130462646,6,601,,,
,,,6,601,0.7313909530639648,0.49180927872657776,0.48603665828704834
0.8053289651870728,0.531478762626648,0.499062180519104,7,687,,,
,,,7,687,0.7134588360786438,0.5050791501998901,0.5024706125259399
0.7397061586380005,0.4619326591491699,0.49741172790527344,8,773,,,
,,,8,773,0.7395654320716858,0.5036149024963379,0.5046521425247192
0.6901683807373047,0.516837477684021,0.5026447772979736,9,859,,,
,,,9,859,0.7173230051994324,0.500228762626648,0.5032462477684021
0.7071533203125,0.4751098155975342,0.49043339490890503,10,945,,,
,,,10,945,0.7253682017326355,0.4999542534351349,0.5024874806404114
0.717664897441864,0.47840410470962524,0.5105376839637756,11,1031,,,
,,,11,1031,0.7168039083480835,0.5025166869163513,0.505587100982666
0.7018877863883972,0.532576858997345,0.5002411603927612,12,1117,,,
,,,12,1117,0.7151272892951965,0.49428021907806396,0.49839723110198975
0.7869588732719421,0.484260618686676,0.496724396944046,13,1203,,,
,,,13,1203,0.7175727486610413,0.5005948543548584,0.5003111362457275
0.7205813527107239,0.48279649019241333,0.5065321922302246,14,1289,,,
,,,14,1289,0.7146826386451721,0.4982154369354248,0.4999263882637024
0.6982528567314148,0.5212298631668091,0.49485671520233154,15,1375,,,
,,,15,1375,0.7320148944854736,0.5014185309410095,0.5035102367401123
0.7208815813064575,0.5043923854827881,0.5110724568367004,16,1461,,,
,,,16,1461,0.7248080968856812,0.4980323910713196,0.49579766392707825
0.6993863582611084,0.5329428911209106,0.5068156719207764,17,1547,,,
,,,17,1547,0.7133936285972595,0.5006863474845886,0.4980207681655884
0.7053443193435669,0.4747437834739685,0.5015168190002441,18,1633,,,
,,,18,1633,0.7165065407752991,0.4938226342201233,0.4914517104625702
0.7179185748100281,0.4721815586090088,0.5007784366607666,19,1719,,,
,,,19,1719,0.7123319506645203,0.4986730217933655,0.5005233883857727
0.71510910987854,0.501098096370697,0.5104509592056274,20,1805,,,
,,,20,1805,0.7111417651176453,0.4854031205177307,0.4860933721065521
0.702268660068512,0.4806002974510193,0.5038037896156311,21,1891,,,
,,,21,1891,0.7144655585289001,0.5075501203536987,0.5019714832305908
