val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.6827684044837952,0.6291724443435669,0.6193161606788635,0,359,,,
,,,0,359,0.6815921068191528,0.58363938331604,0.6206196546554565
0.6263419985771179,0.6366481184959412,0.6484709978103638,1,719,,,
,,,1,719,0.6733645796775818,0.5857909917831421,0.624146044254303
0.6392008662223816,0.6119610667228699,0.6378097534179688,2,1079,,,
,,,2,1079,0.6715781688690186,0.5906156897544861,0.629397988319397
0.6528517007827759,0.5884909629821777,0.642452597618103,3,1439,,,
,,,3,1439,0.6644326448440552,0.5940495133399963,0.6386886835098267
0.7083705067634583,0.4993045926094055,0.6612616777420044,4,1799,,,
,,,4,1799,0.6652001738548279,0.596505343914032,0.6388171911239624
0.677550196647644,0.5982267260551453,0.6523467898368835,5,2159,,,
,,,5,2159,0.6639020442962646,0.6030687093734741,0.6423246264457703
0.6428156495094299,0.59535813331604,0.650707483291626,6,2519,,,
,,,6,2519,0.663050651550293,0.6016125679016113,0.6430834531784058
0.7018150091171265,0.5250347852706909,0.6639358997344971,7,2879,,,
,,,7,2879,0.6594406366348267,0.6070675849914551,0.6526652574539185
0.610444962978363,0.6415159702301025,0.6660029292106628,8,3239,,,
,,,8,3239,0.6542719006538391,0.6099580526351929,0.6573687195777893
0.6374796628952026,0.6224791407585144,0.6553959846496582,9,3599,,,
,,,9,3599,0.6590279340744019,0.6036555171012878,0.6489756107330322
0.6733288764953613,0.5777990221977234,0.667930006980896,10,3959,,,
,,,10,3959,0.652100145816803,0.6119140386581421,0.6616165637969971
0.6808315515518188,0.5757128000259399,0.6793795824050903,11,4319,,,
,,,11,4319,0.6524122953414917,0.6103709936141968,0.6593167781829834
0.6438798308372498,0.6055285334587097,0.669985294342041,12,4679,,,
,,,12,4679,0.6506955027580261,0.6145654320716858,0.6641003489494324
0.6830571889877319,0.5667594075202942,0.6517834663391113,13,5039,,,
,,,13,5039,0.6517040133476257,0.6124138832092285,0.6615650653839111
0.6375141143798828,0.6047461628913879,0.6712169647216797,14,5399,,,
,,,14,5399,0.6490783095359802,0.616499662399292,0.6666538715362549
0.6999499201774597,0.5453755259513855,0.6781561374664307,15,5759,,,
,,,15,5759,0.647991955280304,0.6200639009475708,0.668147623538971
0.6305978894233704,0.636821985244751,0.6907719969749451,16,6119,,,
,,,16,6119,0.647733211517334,0.6193901896476746,0.6691036224365234
0.6158207058906555,0.6491655111312866,0.6983362436294556,17,6479,,,
,,,17,6479,0.6426514983177185,0.6273444294929504,0.6788069009780884
0.6404004693031311,0.6163073778152466,0.6841142773628235,18,6839,,,
,,,18,6839,0.6429838538169861,0.6271053552627563,0.6782808303833008
0.6403092741966248,0.613178014755249,0.6926922798156738,19,7199,,,
,,,19,7199,0.6473706364631653,0.625584065914154,0.6718626022338867
0.643040657043457,0.6059631705284119,0.7002515196800232,20,7559,,,
,,,20,7559,0.639641523361206,0.6299958825111389,0.6846208572387695
0.651055634021759,0.5920549631118774,0.6906752586364746,21,7919,,,
,,,21,7919,0.6412274837493896,0.6357768177986145,0.6843130588531494
0.6525602340698242,0.5904033184051514,0.7019710540771484,22,8279,,,
,,,22,8279,0.6381548047065735,0.6364288330078125,0.6881357431411743
0.6577625274658203,0.5997044444084167,0.6988563537597656,23,8639,,,
,,,23,8639,0.6350275278091431,0.6401886343955994,0.6931492686271667
0.6471564173698425,0.6088317036628723,0.6904335021972656,24,8999,,,
,,,24,8999,0.6398640275001526,0.6313216090202332,0.6844381093978882
0.6079968214035034,0.6585535407066345,0.7007555961608887,25,9359,,,
,,,25,9359,0.6390631794929504,0.6358637809753418,0.6879896521568298
0.6416078209877014,0.6106571555137634,0.7026393413543701,26,9719,,,
,,,26,9719,0.6355328559875488,0.6414273977279663,0.6934759020805359
0.6260725855827332,0.6210013628005981,0.702888548374176,27,10079,,,
,,,27,10079,0.637701153755188,0.6408188939094543,0.6904836893081665
0.6218343377113342,0.6275208592414856,0.6941366195678711,28,10439,,,
,,,28,10439,0.6341339945793152,0.642644464969635,0.6951466798782349
0.6466051340103149,0.6008344888687134,0.7032644748687744,29,10799,,,
,,,29,10799,0.637488603591919,0.6404711604118347,0.6909041404724121
0.632728636264801,0.6226530075073242,0.699035108089447,30,11159,,,
,,,30,11159,0.6333723068237305,0.6442309617996216,0.6960945129394531
0.6366651058197021,0.6113525629043579,0.704436182975769,31,11519,,,
,,,31,11519,0.6335150599479675,0.645187258720398,0.6967794895172119
0.6552507877349854,0.6118741035461426,0.6997328400611877,32,11879,,,
,,,32,11879,0.6361727714538574,0.6391889452934265,0.6918723583221436
0.6365219950675964,0.6177850961685181,0.7039430141448975,33,12239,,,
,,,33,12239,0.6358429789543152,0.6419055461883545,0.6925994157791138
0.6291439533233643,0.6313456296920776,0.7011634111404419,34,12599,,,
,,,34,12599,0.6344200372695923,0.643252968788147,0.6944949626922607
0.6460400819778442,0.5977920889854431,0.7009692192077637,35,12959,,,
,,,35,12959,0.6373316645622253,0.6352987289428711,0.6881564855575562
0.6415574550628662,0.6163073778152466,0.694926381111145,36,13319,,,
,,,36,13319,0.6333606839179993,0.6427096724510193,0.69544517993927
