val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.5572923421859741,0.7294151186943054,0.6890643835067749,0,437,,,
,,,0,437,0.6449196934700012,0.6309409141540527,0.6818768978118896
0.6873581409454346,0.6055130958557129,0.7233520150184631,1,875,,,
,,,1,875,0.6186275482177734,0.6674343943595886,0.721582293510437
0.552247941493988,0.7224880456924438,0.7020407915115356,2,1313,,,
,,,2,1313,0.6134794354438782,0.6702196002006531,0.728866457939148
0.6730237007141113,0.6557166576385498,0.7389049530029297,3,1751,,,
,,,3,1751,0.6060636043548584,0.6810747981071472,0.7377848625183105
0.5862950682640076,0.7062772512435913,0.7288784384727478,4,2189,,,
,,,4,2189,0.6038265824317932,0.6827352046966553,0.740350604057312
0.6173431873321533,0.6861386895179749,0.7328094840049744,5,2627,,,
,,,5,2627,0.601162314414978,0.6842706799507141,0.7431517243385315
0.5773045420646667,0.7224166393280029,0.7371379733085632,6,3065,,,
,,,6,3065,0.5995628833770752,0.6836636066436768,0.7449193000793457
0.5577508807182312,0.7576233744621277,0.7393512725830078,7,3503,,,
,,,7,3503,0.6017278432846069,0.6831458806991577,0.7437872886657715
0.6665312051773071,0.6761408448219299,0.7423746585845947,8,3941,,,
,,,8,3941,0.5976160168647766,0.6877343058586121,0.7485409379005432
0.7168326377868652,0.5914446711540222,0.7239514589309692,9,4379,,,
,,,9,4379,0.597220242023468,0.688948392868042,0.7480341792106628
0.6610514521598816,0.670213520526886,0.7493199706077576,10,4817,,,
,,,10,4817,0.5943289399147034,0.688305675983429,0.7517625093460083
0.6623825430870056,0.6547168493270874,0.7527596950531006,11,5255,,,
,,,11,5255,0.5935903191566467,0.6900374889373779,0.7522692680358887
0.6456268429756165,0.6814253926277161,0.7496183514595032,12,5693,,,
,,,12,5693,0.5918024778366089,0.6885555982589722,0.753783106803894
0.6355029940605164,0.6941369771957397,0.752673864364624,13,6131,,,
,,,13,6131,0.5865651369094849,0.6969469785690308,0.7610783576965332
0.576256275177002,0.7182032465934753,0.743955135345459,14,6569,,,
,,,14,6569,0.5933067202568054,0.6863059997558594,0.7519025802612305
0.6055243611335754,0.7174177169799805,0.7449889183044434,15,7007,,,
,,,15,7007,0.5926981568336487,0.6903588771820068,0.7533646821975708
0.6449505686759949,0.6747125387191772,0.7528207898139954,16,7445,,,
,,,16,7445,0.5925402045249939,0.6880378723144531,0.7534030079841614
0.5971369743347168,0.7124902009963989,0.7520414590835571,17,7883,,,
,,,17,7883,0.5895172357559204,0.6924120783805847,0.7570801973342896
0.5850680470466614,0.7177747488021851,0.7527581453323364,18,8321,,,
,,,18,8321,0.5888460874557495,0.6946080923080444,0.7583296895027161
0.5701885223388672,0.7394843697547913,0.7490198016166687,19,8759,,,
,,,19,8759,0.5894488096237183,0.6948401927947998,0.758179783821106
0.5967740416526794,0.6936370730400085,0.7393839955329895,20,9197,,,
,,,20,9197,0.5901345014572144,0.6967326998710632,0.7581321597099304
0.5622754693031311,0.7203456163406372,0.7467200756072998,21,9635,,,
,,,21,9635,0.5890422463417053,0.6928226947784424,0.757621169090271
