val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.8286381959915161,0.5571010112762451,0.5968101024627686,0,85,,,
,,,0,85,0.9121814370155334,0.5893657803535461,0.615795373916626
0.737001359462738,0.6325036883354187,0.6897885203361511,1,171,,,
,,,1,171,0.6621724963188171,0.6372289061546326,0.6872794032096863
0.8535700440406799,0.6120058298110962,0.6400787830352783,2,257,,,
,,,2,257,0.670833945274353,0.6404319405555725,0.6901431679725647
0.6769046783447266,0.6240848898887634,0.7024538516998291,3,343,,,
,,,3,343,0.661927342414856,0.65214604139328,0.7062733173370361
0.8073559999465942,0.5812591314315796,0.6694252490997314,4,429,,,
,,,4,429,0.6242311596870422,0.6651414036750793,0.7235013246536255
0.6234045028686523,0.6698389649391174,0.7321292161941528,5,515,,,
,,,5,515,0.6343638300895691,0.6616637706756592,0.7237403988838196
0.8034347295761108,0.6453148126602173,0.6982828378677368,6,601,,,
,,,6,601,0.6558132767677307,0.6571794748306274,0.7138445377349854
0.6008544564247131,0.6665446758270264,0.7393755912780762,7,687,,,
,,,7,687,0.6178633570671082,0.6640431880950928,0.7313503623008728
0.6183869242668152,0.6720351576805115,0.7431477904319763,8,773,,,
,,,8,773,0.5792809724807739,0.6927793622016907,0.76485276222229
0.6398211717605591,0.6584919691085815,0.7262422442436218,9,859,,,
,,,9,859,0.6036960482597351,0.6842683553695679,0.7556164264678955
0.6284326314926147,0.6588580012321472,0.7399834990501404,10,945,,,
,,,10,945,0.5730085968971252,0.6979957818984985,0.7736411094665527
0.6190917491912842,0.6797218322753906,0.7517364621162415,11,1031,,,
,,,11,1031,0.5572745203971863,0.704310417175293,0.7849066257476807
0.6101666688919067,0.6771596074104309,0.7479228377342224,12,1117,,,
,,,12,1117,0.562502920627594,0.7054086327552795,0.7821632623672485
0.5729210376739502,0.701683759689331,0.7718868255615234,13,1203,,,
,,,13,1203,0.5689207315444946,0.689667820930481,0.7733370065689087
0.622843861579895,0.6526354551315308,0.7517296075820923,14,1289,,,
,,,14,1289,0.5421450138092041,0.7178548574447632,0.7986502051353455
0.5893382430076599,0.7020497918128967,0.7766208052635193,15,1375,,,
,,,15,1375,0.5484141111373901,0.7127299308776855,0.7925021648406982
0.5910866856575012,0.7071742415428162,0.7732617259025574,16,1461,,,
,,,16,1461,0.5316118001937866,0.7211494445800781,0.8075176477432251
0.5735887289047241,0.6932650208473206,0.7737146615982056,17,1547,,,
,,,17,1547,0.5576431751251221,0.7081541419029236,0.790229856967926
0.5815057158470154,0.69838947057724,0.7727630138397217,18,1633,,,
,,,18,1633,0.5237669944763184,0.7238034009933472,0.8132650256156921
0.6147565245628357,0.7042459845542908,0.7688882350921631,19,1719,,,
,,,19,1719,0.5159958004951477,0.7322229146957397,0.8191014528274536
0.6171452403068542,0.6969253420829773,0.7891291975975037,20,1805,,,
,,,20,1805,0.49277690052986145,0.7444861531257629,0.8359931707382202
