val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.6972261667251587,0.5612830519676208,0.6349231004714966,0,359,,,
,,,0,359,0.6748433709144592,0.5813791751861572,0.6211506128311157
0.7263843417167664,0.5725834369659424,0.6351526379585266,1,719,,,
,,,1,719,0.6753007769584656,0.5801838636398315,0.6180874705314636
0.6180474758148193,0.6412551999092102,0.6343886256217957,2,1079,,,
,,,2,1079,0.6729095578193665,0.581335723400116,0.6197267770767212
0.7228003144264221,0.4715751111507416,0.520474910736084,3,1439,,,
,,,3,1439,0.6726248860359192,0.5857909917831421,0.623177170753479
0.7138366103172302,0.5079972147941589,0.6327136754989624,4,1799,,,
,,,4,1799,0.6727293133735657,0.582791805267334,0.6211404800415039
0.694012463092804,0.5323365926742554,0.6345155239105225,5,2159,,,
,,,5,2159,0.6735838651657104,0.5827049016952515,0.6204885244369507
0.7322565913200378,0.5102573037147522,0.6223291158676147,6,2519,,,
,,,6,2519,0.6736999750137329,0.5809879899024963,0.6199051141738892
1.3980932235717773,0.23748260736465454,0.5353896617889404,7,2879,,,
,,,7,2879,0.6738170981407166,0.5841175317764282,0.6207308173179626
0.8417314887046814,0.24295897781848907,0.6250996589660645,8,3239,,,
,,,8,3239,0.6720651388168335,0.5819876790046692,0.6216194033622742
0.7335207462310791,0.5455493927001953,0.6336255073547363,9,3599,,,
,,,9,3599,0.6734632253646851,0.5831829905509949,0.619875431060791
