val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
1.2144817113876343,0.3012925684452057,0.6105445623397827,0,437,,,
,,,0,437,1.1654821634292603,0.5332167148590088,0.543548047542572
0.7055243849754333,0.5917303562164307,0.5871540307998657,1,875,,,
,,,1,875,0.8530711531639099,0.5389119982719421,0.553417444229126
0.8010140657424927,0.3564950227737427,0.5256563425064087,2,1313,,,
,,,2,1313,0.7611190676689148,0.5402331948280334,0.559312105178833
0.6549181938171387,0.6360065937042236,0.5485323071479797,3,1751,,,
,,,3,1751,0.7319952249526978,0.5433039665222168,0.5686073303222656
0.7245399951934814,0.5619509816169739,0.6070799827575684,4,2189,,,
,,,4,2189,0.7114542126655579,0.5504633188247681,0.5730156302452087
0.9766261577606201,0.36485040187835693,0.6192214488983154,5,2627,,,
,,,5,2627,0.7009202241897583,0.5550873875617981,0.5802808403968811
0.6567301750183105,0.6115832328796387,0.5924068093299866,6,3065,,,
,,,6,3065,0.6889973878860474,0.5591758489608765,0.5871265530586243
0.6204227209091187,0.6726415753364563,0.6102898120880127,7,3503,,,
,,,7,3503,0.6825147271156311,0.5661923289299011,0.5969277620315552
0.7028025388717651,0.5263872146606445,0.6183526515960693,8,3941,,,
,,,8,3941,0.6808655858039856,0.5691025257110596,0.5992122888565063
0.7517442107200623,0.46504321694374084,0.6179366111755371,9,4379,,,
,,,9,4379,0.6812077760696411,0.5705486536026001,0.5987673997879028
0.509387195110321,0.7929015159606934,0.6091983318328857,10,4817,,,
,,,10,4817,0.6748533248901367,0.5815107822418213,0.6108344793319702
