val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.48772934079170227,0.7747625708580017,0.8026252388954163,0,437,,,
,,,0,437,0.5655111074447632,0.7210726737976074,0.7889925241470337
0.5627459287643433,0.7423409223556519,0.8230892419815063,1,875,,,
,,,1,875,0.5080865621566772,0.7602078318595886,0.8314539194107056
0.52241450548172,0.7483396530151367,0.849008321762085,2,1313,,,
,,,2,1313,0.4771389663219452,0.7783114314079285,0.8525912165641785
0.5033782720565796,0.7432693243026733,0.8551757335662842,3,1751,,,
,,,3,1751,0.46356141567230225,0.7859706282615662,0.8611711859703064
0.5102631449699402,0.7519103288650513,0.8592215776443481,4,2189,,,
,,,4,2189,0.44494447112083435,0.7983967661857605,0.8737292289733887
0.544675886631012,0.7400556802749634,0.8721138834953308,5,2627,,,
,,,5,2627,0.4246393144130707,0.8067879676818848,0.8846707344055176
0.44275549054145813,0.797757625579834,0.8710497617721558,6,3065,,,
,,,6,3065,0.4101550281047821,0.8155897855758667,0.892570436000824
0.41728854179382324,0.7964721918106079,0.8896347284317017,7,3503,,,
,,,7,3503,0.39122074842453003,0.8258020877838135,0.9032038450241089
0.41809195280075073,0.79183030128479,0.8950457572937012,8,3941,,,
,,,8,3941,0.36894887685775757,0.8384603261947632,0.9135605692863464
0.34681475162506104,0.8542455434799194,0.9068543314933777,9,4379,,,
,,,9,4379,0.35041505098342896,0.8484583497047424,0.9226192235946655
0.38398146629333496,0.8432478904724121,0.9164934158325195,10,4817,,,
,,,10,4817,0.3207508623600006,0.8656692504882812,0.9358457922935486
0.3646950423717499,0.8378204703330994,0.9209702014923096,11,5255,,,
,,,11,5255,0.29902127385139465,0.8762921690940857,0.9436991810798645
0.37280282378196716,0.8384631872177124,0.925907552242279,12,5693,,,
,,,12,5693,0.29360005259513855,0.8774526715278625,0.9454283714294434
0.3547742962837219,0.844033420085907,0.9284178614616394,13,6131,,,
,,,13,6131,0.27049902081489563,0.88871830701828,0.9533330202102661
0.3541189432144165,0.851246178150177,0.9309760332107544,14,6569,,,
,,,14,6569,0.25903040170669556,0.8937172889709473,0.9571102261543274
0.3339991569519043,0.860458493232727,0.9314461946487427,15,7007,,,
,,,15,7007,0.25522735714912415,0.8951455950737,0.95816969871521
0.31606948375701904,0.8682425022125244,0.9345221519470215,16,7445,,,
,,,16,7445,0.24463322758674622,0.9018763899803162,0.9617081880569458
0.3419475853443146,0.8590301871299744,0.9352244138717651,17,7883,,,
,,,17,7883,0.23933996260166168,0.9033225774765015,0.9630852937698364
0.34049609303474426,0.862529456615448,0.9350073337554932,18,8321,,,
,,,18,8321,0.22682924568653107,0.9106603860855103,0.9665630459785461
0.3448564410209656,0.865243136882782,0.9238805770874023,19,8759,,,
,,,19,8759,0.21938031911849976,0.9124993085861206,0.9689244031906128
0.3061021864414215,0.8857387900352478,0.9318927526473999,20,9197,,,
,,,20,9197,0.1972147822380066,0.9228901267051697,0.9744018316268921
0.32063525915145874,0.8758123517036438,0.9402503967285156,21,9635,,,
,,,21,9635,0.19452451169490814,0.9223366975784302,0.9749023914337158
0.31326955556869507,0.8775976300239563,0.9431697130203247,22,10073,,,
,,,22,10073,0.19021230936050415,0.9252825379371643,0.97584068775177
0.29816734790802,0.8861672282218933,0.9404181838035583,23,10511,,,
,,,23,10511,0.1846381574869156,0.9271571636199951,0.977210521697998
0.3136570453643799,0.8794543743133545,0.9411864280700684,24,10949,,,
,,,24,10949,0.18410278856754303,0.9275677800178528,0.9774740934371948
0.2797009348869324,0.8987360000610352,0.9415727853775024,25,11387,,,
,,,25,11387,0.17122164368629456,0.9333702325820923,0.9803920388221741
0.3238794207572937,0.8811683058738708,0.9403612613677979,26,11825,,,
,,,26,11825,0.17141243815422058,0.9334595203399658,0.9801395535469055
0.3170802891254425,0.8858816027641296,0.9418008327484131,27,12263,,,
,,,27,12263,0.1617768406867981,0.9370123744010925,0.9822864532470703
