val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.5612592697143555,0.7036349177360535,0.7389106750488281,0,437,,,
,,,0,437,0.6551048159599304,0.6533181071281433,0.707027018070221
0.5532207489013672,0.7474826574325562,0.7132631540298462,1,875,,,
,,,1,875,0.5934157371520996,0.6839727759361267,0.7502687573432922
0.4266275465488434,0.8186103105545044,0.7789894342422485,2,1313,,,
,,,2,1313,0.5770838856697083,0.7009337544441223,0.7677658796310425
0.4654773771762848,0.7900449633598328,0.7904011011123657,3,1751,,,
,,,3,1751,0.5709081292152405,0.7062541246414185,0.7749350666999817
0.5119612812995911,0.7459830045700073,0.7990438342094421,4,2189,,,
,,,4,2189,0.5550640821456909,0.7201620936393738,0.789766252040863
0.44508957862854004,0.7799757122993469,0.7925306558609009,5,2627,,,
,,,5,2627,0.5476160645484924,0.7262144684791565,0.7969576716423035
0.4507814049720764,0.7844747304916382,0.815319299697876,6,3065,,,
,,,6,3065,0.5408384203910828,0.7284640669822693,0.8029021620750427
0.35764023661613464,0.8388202786445618,0.814034104347229,7,3503,,,
,,,7,3503,0.5288366079330444,0.7398368120193481,0.8127986192703247
0.4796929359436035,0.7868313789367676,0.7549099326133728,8,3941,,,
,,,8,3941,0.5214381814002991,0.7453714609146118,0.8190714120864868
1.0622775554656982,0.46161535382270813,0.7787918448448181,9,4379,,,
,,,9,4379,0.522723913192749,0.7453178763389587,0.8182969689369202
0.6047597527503967,0.6597871780395508,0.7637094259262085,10,4817,,,
,,,10,4817,0.5036495923995972,0.7578333020210266,0.8315736055374146
0.44454723596572876,0.788473904132843,0.8392301797866821,11,5255,,,
,,,11,5255,0.5002574920654297,0.7586724162101746,0.8349104523658752
0.8486477136611938,0.5455259680747986,0.8026896715164185,12,5693,,,
,,,12,5693,0.4957004487514496,0.7606541514396667,0.838334858417511
0.5094074606895447,0.759337306022644,0.825516939163208,13,6131,,,
,,,13,6131,0.4899812936782837,0.7680277228355408,0.8435645699501038
0.4864201545715332,0.7599800229072571,0.8387329578399658,14,6569,,,
,,,14,6569,0.48453471064567566,0.7717769742012024,0.8467313051223755
0.46237215399742126,0.7726201415061951,0.8457785844802856,15,7007,,,
,,,15,7007,0.4760165810585022,0.7752941250801086,0.8528558015823364
0.5743997097015381,0.7052774429321289,0.8549515008926392,16,7445,,,
,,,16,7445,0.4748677611351013,0.7753834128379822,0.8539842367172241
0.5816521644592285,0.7090623378753662,0.8628072738647461,17,7883,,,
,,,17,7883,0.4734577536582947,0.7775258421897888,0.8551084399223328
0.4932064414024353,0.7481253743171692,0.8391430377960205,18,8321,,,
,,,18,8321,0.4571046233177185,0.789577066898346,0.866008996963501
0.5457599759101868,0.7364850640296936,0.8615304231643677,19,8759,,,
,,,19,8759,0.4605536460876465,0.7872739434242249,0.8639035224914551
0.6985933184623718,0.6810683608055115,0.8636106252670288,20,9197,,,
,,,20,9197,0.4467919170856476,0.7950759530067444,0.8729101419448853
0.4109202027320862,0.8109690546989441,0.8764490485191345,21,9635,,,
,,,21,9635,0.441667765378952,0.7974861860275269,0.8754452466964722
0.3610732853412628,0.836106538772583,0.871263861656189,22,10073,,,
,,,22,10073,0.4403654634952545,0.7961828708648682,0.8758588433265686
0.3788897693157196,0.8227522969245911,0.8598077297210693,23,10511,,,
,,,23,10511,0.4275643825531006,0.8046990633010864,0.8839573264122009
0.3391627371311188,0.8516032099723816,0.8665201663970947,24,10949,,,
,,,24,10949,0.4318510890007019,0.803699254989624,0.881369948387146
0.4348051846027374,0.7939013242721558,0.8801736831665039,25,11387,,,
,,,25,11387,0.43280473351478577,0.8024316430091858,0.881098210811615
0.5733749866485596,0.7217739224433899,0.8700531721115112,26,11825,,,
,,,26,11825,0.42900973558425903,0.8052168488502502,0.8826825022697449
0.4739564061164856,0.7836177945137024,0.8713657855987549,27,12263,,,
,,,27,12263,0.4204164147377014,0.808894693851471,0.8875946998596191
