val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.8989806175231934,0.5255563259124756,0.6411399841308594,0,359,,,
,,,0,359,0.9845062494277954,0.57670658826828,0.6024767160415649
0.5746509432792664,0.686109185218811,0.6769038438796997,1,719,,,
,,,1,719,0.6874043941497803,0.6055245399475098,0.6460152268409729
1.8348203897476196,0.25234702229499817,0.5475963354110718,2,1079,,,
,,,2,1079,0.6647696495056152,0.6120661497116089,0.6583082675933838
0.5749901533126831,0.7076668739318848,0.6612898111343384,3,1439,,,
,,,3,1439,0.6566612720489502,0.6191945672035217,0.6691086292266846
0.6906441450119019,0.5458970665931702,0.6973310112953186,4,1799,,,
,,,4,1799,0.6457569599151611,0.6266272664070129,0.678957998752594
0.7472415566444397,0.507388710975647,0.6662936806678772,5,2159,,,
,,,5,2159,0.6398382186889648,0.6312564015388489,0.6865944862365723
0.5456175208091736,0.730789303779602,0.7026294469833374,6,2519,,,
,,,6,2519,0.6372241377830505,0.6351248621940613,0.6899321675300598
0.662940502166748,0.5924026370048523,0.6928476095199585,7,2879,,,
,,,7,2879,0.6358378529548645,0.6327994465827942,0.6900370121002197
0.5459885597229004,0.7074930667877197,0.7139437794685364,8,3239,,,
,,,8,3239,0.6308826208114624,0.6433399319648743,0.6992486715316772
0.6439631581306458,0.6189151406288147,0.7157531380653381,9,3599,,,
,,,9,3599,0.6287885308265686,0.6430139541625977,0.7023143768310547
0.5569549798965454,0.7127955555915833,0.7260928750038147,10,3959,,,
,,,10,3959,0.6163989305496216,0.6562710404396057,0.7182347774505615
0.6437482833862305,0.6104832887649536,0.7318743467330933,11,4319,,,
,,,11,4319,0.6153454780578613,0.6553582549095154,0.7192727327346802
0.712404191493988,0.5623261332511902,0.743510901927948,12,4679,,,
,,,12,4679,0.6086159348487854,0.6648338437080383,0.7291074991226196
0.48678067326545715,0.7674722075462341,0.7505059838294983,13,5039,,,
,,,13,5039,0.6057429313659668,0.6710494756698608,0.7345845699310303
0.648697555065155,0.6305632591247559,0.7365818023681641,14,5399,,,
,,,14,5399,0.5988520383834839,0.6765261888504028,0.7431716918945312
0.5522040724754333,0.7115786075592041,0.7449894547462463,15,5759,,,
,,,15,5759,0.591681182384491,0.6843500733375549,0.7507676482200623
0.5406658053398132,0.7057545185089111,0.7753028869628906,16,6119,,,
,,,16,6119,0.5809762477874756,0.6933692693710327,0.7615360021591187
0.5833868980407715,0.6780250072479248,0.7810435891151428,17,6479,,,
,,,17,6479,0.5701802968978882,0.7003455758094788,0.772932767868042
0.7557246685028076,0.6205667853355408,0.7178902626037598,18,6839,,,
,,,18,6839,0.5753915905952454,0.698280930519104,0.7708855271339417
0.5191729068756104,0.7443497776985168,0.7699934244155884,19,7199,,,
,,,19,7199,0.5624680519104004,0.7073870301246643,0.7817984223365784
0.47231125831604004,0.7746001482009888,0.7912757396697998,20,7559,,,
,,,20,7559,0.5501863360404968,0.7172103524208069,0.7921411991119385
0.5524489879608154,0.7065368294715881,0.7976936101913452,21,7919,,,
,,,21,7919,0.5450966954231262,0.7172103524208069,0.7956260442733765
0.4554128348827362,0.7770341038703918,0.7987169623374939,22,8279,,,
,,,22,8279,0.5359265208244324,0.7273378968238831,0.8052304983139038
0.5612840056419373,0.6953233480453491,0.8122923374176025,23,8639,,,
,,,23,8639,0.5323743224143982,0.7274900674819946,0.8068411350250244
0.5825400352478027,0.6928024888038635,0.8049644231796265,24,8999,,,
,,,24,8999,0.5287953019142151,0.7284463047981262,0.8110659122467041
0.745859682559967,0.5948365926742554,0.7968883514404297,25,9359,,,
