val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.663228452205658,0.6145680546760559,0.6692162156105042,0,85,,,
,,,0,85,0.8294907808303833,0.5990665555000305,0.6285557746887207
0.7240459322929382,0.63323575258255,0.679680347442627,1,171,,,
,,,1,171,0.6327072978019714,0.6437265276908875,0.6987863779067993
0.6240223050117493,0.6445827484130859,0.7065579891204834,2,257,,,
,,,2,257,0.6470435857772827,0.6453738212585449,0.6945924162864685
0.7084162831306458,0.6475110054016113,0.6850398778915405,3,343,,,
,,,3,343,0.6268759369850159,0.6542509198188782,0.7151448130607605
0.7418906092643738,0.629941463470459,0.6796814799308777,4,429,,,
,,,4,429,0.6188278794288635,0.6690766215324402,0.7256836295127869
0.6260097622871399,0.6493411660194397,0.7307033538818359,5,515,,,
,,,5,515,0.6119008660316467,0.6664226055145264,0.7285878658294678
0.6269177198410034,0.6786237359046936,0.7332414388656616,6,601,,,
,,,6,601,0.6049884557723999,0.6734693646430969,0.7379099130630493
0.671184778213501,0.6325036883354187,0.7162190079689026,7,687,,,
,,,7,687,0.6049494743347168,0.6686190366744995,0.7375084161758423
0.6070219278335571,0.6540995836257935,0.7318801879882812,8,773,,,
,,,8,773,0.5908794403076172,0.6772215366363525,0.750758945941925
0.7466088533401489,0.6427525877952576,0.678605854511261,9,859,,,
,,,9,859,0.6038646101951599,0.6805161237716675,0.7466557025909424
0.6072274446487427,0.6709370613098145,0.7409235835075378,10,945,,,
,,,10,945,0.5837211608886719,0.6828040480613708,0.7611456513404846
0.6378650665283203,0.6822840571403503,0.7452678680419922,11,1031,,,
,,,11,1031,0.5808908939361572,0.6860986351966858,0.7623707056045532
0.5794071555137634,0.6903367638587952,0.7616059184074402,12,1117,,,
,,,12,1117,0.5717998147010803,0.7014734148979187,0.7754305601119995
0.6265153884887695,0.663616418838501,0.7550643682479858,13,1203,,,
,,,13,1203,0.550740122795105,0.7022055387496948,0.7855483889579773
0.6384887099266052,0.6822840571403503,0.7504673600196838,14,1289,,,
,,,14,1289,0.5533532500267029,0.7033037543296814,0.7837800979614258
0.5890225768089294,0.6786237359046936,0.7533684968948364,15,1375,,,
,,,15,1375,0.5560507774353027,0.7034868001937866,0.7833320498466492
0.6141079664230347,0.6738653182983398,0.7663349509239197,16,1461,,,
,,,16,1461,0.5560185313224792,0.699734628200531,0.7827476263046265
0.6285597681999207,0.6724011898040771,0.7670996189117432,17,1547,,,
,,,17,1547,0.5454272031784058,0.7072389721870422,0.7916306853294373
0.6098999977111816,0.6771596074104309,0.7485684156417847,18,1633,,,
,,,18,1633,0.5436429381370544,0.7119063138961792,0.7932220101356506
0.6245821714401245,0.6921669244766235,0.7545183897018433,19,1719,,,
,,,19,1719,0.5422414541244507,0.717763364315033,0.7991815805435181
0.5987070202827454,0.6991215348243713,0.7741098403930664,20,1805,,,
,,,20,1805,0.5183825492858887,0.7272810339927673,0.8150350451469421
0.5772488713264465,0.6947291493415833,0.7709771990776062,21,1891,,,
,,,21,1891,0.5146560668945312,0.7269150018692017,0.8155569434165955
0.5848298072814941,0.7137628197669983,0.7817780375480652,22,1977,,,
,,,22,1977,0.5138909816741943,0.7282877564430237,0.8184656500816345
0.5954922437667847,0.7027818560600281,0.7739260196685791,23,2063,,,
,,,23,2063,0.5119754076004028,0.732405960559845,0.8210229873657227
0.5707401037216187,0.7020497918128967,0.7792295217514038,24,2149,,,
,,,24,2149,0.509158194065094,0.7348769307136536,0.8227117657661438
0.6253403425216675,0.6797218322753906,0.7748125791549683,25,2235,,,
,,,25,2235,0.5126912593841553,0.7293859124183655,0.818504810333252
0.569041907787323,0.6965593099594116,0.7859271764755249,26,2321,,,
,,,26,2321,0.5056421160697937,0.7400933504104614,0.8263423442840576
0.5920732617378235,0.699487566947937,0.7937660217285156,27,2407,,,
,,,27,2407,0.49871259927749634,0.7396357655525208,0.8305537700653076
0.6710467338562012,0.6570278406143188,0.7799752950668335,28,2493,,,
,,,28,2493,0.49425455927848816,0.7385375499725342,0.8333285450935364
0.5805179476737976,0.701683759689331,0.7823179960250854,29,2579,,,
,,,29,2579,0.492606520652771,0.7469570636749268,0.8355680704116821
0.5567212700843811,0.7155929803848267,0.8005534410476685,30,2665,,,
,,,30,2665,0.49561676383018494,0.7400933504104614,0.8325448036193848
0.5718221068382263,0.7075402736663818,0.7962017059326172,31,2751,,,
,,,31,2751,0.47873154282569885,0.7540038228034973,0.8456873297691345
0.6114956140518188,0.7166910767555237,0.7857480645179749,32,2837,,,
,,,32,2837,0.4835255742073059,0.7564747929573059,0.8435981869697571
0.5561230182647705,0.7196193337440491,0.7987033128738403,33,2923,,,
,,,33,2923,0.46642419695854187,0.7583966255187988,0.8531513214111328
0.5603579878807068,0.7148609161376953,0.7992207407951355,34,3009,,,
,,,34,3009,0.4611618220806122,0.7635215520858765,0.857461154460907
0.5564558506011963,0.7287701368331909,0.8113267421722412,35,3095,,,
,,,35,3095,0.4641825258731842,0.7564747929573059,0.8543596267700195
0.6016345024108887,0.715226948261261,0.8006214499473572,36,3181,,,
,,,36,3181,0.4526669681072235,0.7677313089370728,0.8624609112739563
0.5565539598464966,0.7247437834739685,0.8164445757865906,37,3267,,,
,,,37,3267,0.46319904923439026,0.7630639672279358,0.855993926525116
0.5743684768676758,0.7232796549797058,0.807433009147644,38,3353,,,
,,,38,3353,0.4551396667957306,0.7684634327888489,0.8623986840248108
0.6083086133003235,0.7079063057899475,0.7916354537010193,39,3439,,,
,,,39,3439,0.44779840111732483,0.7700192332267761,0.8650940656661987
0.561857283115387,0.7316983938217163,0.813583254814148,40,3525,,,
,,,40,3525,0.43840184807777405,0.7784387469291687,0.8737683296203613
0.5924191474914551,0.7086383700370789,0.8105338215827942,41,3611,,,
,,,41,3611,0.4270622134208679,0.7820078730583191,0.8784885406494141
0.5676254630088806,0.7273060083389282,0.8141323328018188,42,3697,,,
,,,42,3697,0.4328192472457886,0.7894207239151001,0.8777192831039429
