val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
16.738941192626953,0.42386528849601746,0.5085058212280273,0,85,,,
,,,0,85,0.7072992324829102,0.5005033612251282,0.49906450510025024
0.9749112725257874,0.41983893513679504,0.5196341276168823,1,171,,,
,,,1,171,0.6980272531509399,0.501693069934845,0.5029772520065308
0.7449508905410767,0.5761346817016602,0.49079304933547974,2,257,,,
,,,2,257,0.7001127600669861,0.5005033612251282,0.503211259841919
0.7341724634170532,0.5761346817016602,0.47093504667282104,3,343,,,
,,,3,343,0.7007190585136414,0.49546992778778076,0.49771225452423096
1.073607325553894,0.42386528849601746,0.5303375720977783,4,429,,,
,,,4,429,0.7006675004959106,0.49903908371925354,0.500339925289154
0.7745753526687622,0.5761346817016602,0.46270322799682617,5,515,,,
,,,5,515,0.6965010762214661,0.5080077052116394,0.5128214955329895
0.7308059334754944,0.5472181439399719,0.48072710633277893,6,601,,,
,,,6,601,0.7002313137054443,0.5021506547927856,0.5093984603881836
0.8181829452514648,0.5761346817016602,0.4710913896560669,7,687,,,
,,,7,687,0.6988944411277771,0.501693069934845,0.5056571364402771
0.7065571546554565,0.5464860796928406,0.46795976161956787,8,773,,,
,,,8,773,0.697526752948761,0.5000457763671875,0.5050296783447266
0.7811787128448486,0.5629575252532959,0.4672289490699768,9,859,,,
,,,9,859,0.7000519633293152,0.5027912259101868,0.501922070980072
