val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.6236079931259155,0.6738556027412415,0.769923210144043,0,437,,,
,,,0,437,0.5848432779312134,0.6996785998344421,0.7648966908454895
0.5054386854171753,0.7411983013153076,0.8194736242294312,1,875,,,
,,,1,875,0.5357966423034668,0.7400821447372437,0.8083761930465698
0.5133563280105591,0.7473398447036743,0.8387174010276794,2,1313,,,
,,,2,1313,0.5048636794090271,0.7610605359077454,0.8325055241584778
0.4874882400035858,0.7704063653945923,0.8509443998336792,3,1751,,,
,,,3,1751,0.48081666231155396,0.7766648530960083,0.8479028344154358
0.5233868956565857,0.7324144840240479,0.8583182096481323,4,2189,,,
,,,4,2189,0.460954487323761,0.7866631150245667,0.8617836833000183
0.5623137354850769,0.7095622420310974,0.8582535982131958,5,2627,,,
,,,5,2627,0.4508151113986969,0.7912694215774536,0.8677240610122681
0.4173150062561035,0.7894737124443054,0.8775482177734375,6,3065,,,
,,,6,3065,0.4250236749649048,0.8051955103874207,0.8824372291564941
0.41155874729156494,0.797114908695221,0.8809163570404053,7,3503,,,
,,,7,3503,0.4188478887081146,0.8095340132713318,0.88605797290802
0.4471754729747772,0.7916160821914673,0.880180299282074,8,3941,,,
,,,8,3941,0.40590614080429077,0.8177111148834229,0.8934239149093628
0.42088547348976135,0.7911161780357361,0.8792208433151245,9,4379,,,
,,,9,4379,0.39110976457595825,0.8247812986373901,0.9013630747795105
0.3790305554866791,0.8271085023880005,0.8836871981620789,10,4817,,,
,,,10,4817,0.3691384196281433,0.8382253050804138,0.912645161151886
0.43622666597366333,0.7943297624588013,0.8980135321617126,11,5255,,,
,,,11,5255,0.35982224345207214,0.8414568901062012,0.9168366193771362
0.3924415707588196,0.818324625492096,0.9022258520126343,12,5693,,,
,,,12,5693,0.3496095538139343,0.848884105682373,0.9213259220123291
0.41168275475502014,0.8098978996276855,0.9012906551361084,13,6131,,,
,,,13,6131,0.33818215131759644,0.8559364676475525,0.9267982244491577
0.38493862748146057,0.8285367488861084,0.9070553779602051,14,6569,,,
,,,14,6569,0.32122698426246643,0.8632922768592834,0.933943510055542
0.3476349413394928,0.8479611277580261,0.9106559753417969,15,7007,,,
,,,15,7007,0.3240067660808563,0.8615604639053345,0.9325253963470459
0.362022340297699,0.8343926072120667,0.9106776714324951,16,7445,,,
,,,16,7445,0.3094033896923065,0.8702552914619446,0.938470184803009
0.410258412361145,0.8171105980873108,0.9076237678527832,17,7883,,,
,,,17,7883,0.3117184638977051,0.8675950765609741,0.9378858208656311
0.3675847053527832,0.8392487168312073,0.914267361164093,18,8321,,,
,,,18,8321,0.3016338348388672,0.8732547760009766,0.9421408772468567
0.33209681510925293,0.8547453880310059,0.9142733812332153,19,8759,,,
,,,19,8759,0.2868827283382416,0.8811819553375244,0.9473075866699219
0.34767836332321167,0.8514603972434998,0.920920729637146,20,9197,,,
,,,20,9197,0.27394798398017883,0.8856989741325378,0.9521318674087524
0.37382498383522034,0.843390703201294,0.9184296131134033,21,9635,,,
,,,21,9635,0.26352018117904663,0.89093017578125,0.9556706547737122
0.3362138867378235,0.8613868355751038,0.9181184768676758,22,10073,,,
,,,22,10073,0.26105451583862305,0.8943938612937927,0.9563528895378113
0.3375139832496643,0.8669570684432983,0.9215750694274902,23,10511,,,
,,,23,10511,0.2561033070087433,0.896554172039032,0.9576812982559204
0.34553229808807373,0.8567450046539307,0.9224752187728882,24,10949,,,
,,,24,10949,0.24516062438488007,0.9015889763832092,0.960978627204895
0.3563951551914215,0.8443905115127563,0.92108154296875,25,11387,,,
,,,25,11387,0.24652056396007538,0.9001249670982361,0.9608376026153564
0.3346903622150421,0.8610298037528992,0.9235937595367432,26,11825,,,
,,,26,11825,0.2390863001346588,0.9031422734260559,0.9633104801177979
0.3327150046825409,0.863886296749115,0.9231518507003784,27,12263,,,
,,,27,12263,0.23732838034629822,0.9047669768333435,0.9635835886001587
0.3456318974494934,0.8563165068626404,0.924758791923523,28,12701,,,
,,,28,12701,0.2314443141222,0.9063202738761902,0.9652276635169983
0.3407384157180786,0.8606727123260498,0.9262465834617615,29,13139,,,
,,,29,13139,0.22531040012836456,0.9103374481201172,0.9670077562332153
0.33687448501586914,0.8679568767547607,0.9279966950416565,30,13577,,,
,,,30,13577,0.2096758782863617,0.9153008460998535,0.9717128872871399
0.32765093445777893,0.8729557991027832,0.9253972768783569,31,14015,,,
,,,31,14015,0.21124911308288574,0.9155329465866089,0.9709218740463257
0.32937711477279663,0.8677425980567932,0.9264589548110962,32,14453,,,
,,,32,14453,0.20463447272777557,0.9198357462882996,0.9726632237434387
0.3353874087333679,0.8678854703903198,0.9315108060836792,33,14891,,,
,,,33,14891,0.20882709324359894,0.9163185358047485,0.9718308448791504
0.310231477022171,0.886881411075592,0.9292882084846497,34,15329,,,
,,,34,15329,0.20122013986110687,0.9201749563217163,0.9733951091766357
0.34198588132858276,0.8675997853279114,0.9308241605758667,35,15767,,,
,,,35,15767,0.1963091939687729,0.9224424362182617,0.9747650027275085
0.33100640773773193,0.8695279359817505,0.9307453632354736,36,16205,,,
,,,36,16205,0.19767823815345764,0.9228352308273315,0.9740889668464661
0.33727291226387024,0.8696708083152771,0.9333954453468323,37,16643,,,
,,,37,16643,0.18679575622081757,0.9270844459533691,0.9767627716064453
0.3172975182533264,0.8832393288612366,0.9322003126144409,38,17081,,,
,,,38,17081,0.18669815361499786,0.9269059300422668,0.9772101640701294
0.3442595899105072,0.8680996894836426,0.9286155104637146,39,17519,,,
,,,39,17519,0.1884327083826065,0.9271558523178101,0.9765732288360596
0.31033650040626526,0.8858816027641296,0.9304214715957642,40,17957,,,
,,,40,17957,0.1731540858745575,0.9334047436714172,0.9802753925323486
0.31135064363479614,0.8854531049728394,0.9334519505500793,41,18395,,,
,,,41,18395,0.17254112660884857,0.9338154196739197,0.9800772666931152
0.31510743498802185,0.8880239725112915,0.9320411682128906,42,18833,,,
,,,42,18833,0.16665759682655334,0.9365292191505432,0.9814069867134094
0.32922181487083435,0.8765978813171387,0.9348593950271606,43,19271,,,
,,,43,19271,0.16807013750076294,0.9346009492874146,0.9812423586845398
0.3148404359817505,0.8820967078208923,0.9312108755111694,44,19709,,,
,,,44,19709,0.16268542408943176,0.9369041323661804,0.9824551343917847
0.3119669258594513,0.8892379999160767,0.9312524795532227,45,20147,,,
,,,45,20147,0.16226691007614136,0.9383503198623657,0.9822443723678589
0.3359362483024597,0.8800971508026123,0.9316768646240234,46,20585,,,
,,,46,20585,0.1613934338092804,0.9383681416511536,0.9825628399848938
0.3217552602291107,0.8835963606834412,0.9320468902587891,47,21023,,,
,,,47,21023,0.16489750146865845,0.9374933242797852,0.9815902709960938
0.34403517842292786,0.8754552602767944,0.931486964225769,48,21461,,,
,,,48,21461,0.1561431735754013,0.9400642514228821,0.983723521232605
