val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.6496765613555908,0.5611960887908936,0.6678325533866882,0,359,,,
,,,0,359,0.6761223673820496,0.5944841504096985,0.6373817324638367
0.6394171118736267,0.557892918586731,0.6708436608314514,1,719,,,
,,,1,719,0.6570202708244324,0.6119574904441833,0.6570454835891724
0.7146704792976379,0.4598400592803955,0.6183851957321167,2,1079,,,
,,,2,1079,0.6501995325088501,0.6130223870277405,0.6632075905799866
0.6244441270828247,0.6582058668136597,0.6741034388542175,3,1439,,,
,,,3,1439,0.6559200286865234,0.6059591770172119,0.6565631628036499
0.6729735732078552,0.6163073778152466,0.6226114630699158,4,1799,,,
,,,4,1799,0.6529142260551453,0.6142176985740662,0.6630279421806335
0.6255359649658203,0.6193497776985168,0.6695011854171753,5,2159,,,
,,,5,2159,0.6496927738189697,0.6132180094718933,0.663567066192627
0.6454684734344482,0.5857093334197998,0.6738455295562744,6,2519,,,
,,,6,2519,0.6479676365852356,0.6144567728042603,0.6662356853485107
0.7058149576187134,0.5330320000648499,0.6720466613769531,7,2879,,,
,,,7,2879,0.6458964347839355,0.6206941604614258,0.6726552248001099
0.6678123474121094,0.5646731853485107,0.6758027076721191,8,3239,,,
,,,8,3239,0.6463971734046936,0.6206289529800415,0.6713705062866211
0.6612222194671631,0.5502433776855469,0.6845030188560486,9,3599,,,
,,,9,3599,0.6448389291763306,0.6215417385101318,0.672035276889801
0.634404718875885,0.6120479702949524,0.6705389618873596,10,3959,,,
,,,10,3959,0.6465824842453003,0.6205855011940002,0.6698025465011597
0.6402491331100464,0.5798852443695068,0.6767253279685974,11,4319,,,
,,,11,4319,0.6423699855804443,0.6214113235473633,0.6761748194694519
0.6489497423171997,0.5996175408363342,0.6852554082870483,12,4679,,,
,,,12,4679,0.6415874361991882,0.6265403032302856,0.6773544549942017
0.5966793894767761,0.646644651889801,0.6868578791618347,13,5039,,,
,,,13,5039,0.6395868062973022,0.6266489624977112,0.6803764700889587
0.6702237129211426,0.5382475852966309,0.6884864568710327,14,5399,,,
,,,14,5399,0.6398400068283081,0.6254536509513855,0.6793473958969116
0.6339740753173828,0.5726704001426697,0.6882497072219849,15,5759,,,
,,,15,5759,0.6393241286277771,0.6276704668998718,0.6815267205238342
0.6113097071647644,0.5738873481750488,0.6875380873680115,16,6119,,,
,,,16,6119,0.6370060443878174,0.6292786598205566,0.6842156648635864
0.6911514401435852,0.5777990221977234,0.6459839344024658,17,6479,,,
,,,17,6479,0.6385002136230469,0.627453088760376,0.6815123558044434
0.6385675668716431,0.5701495409011841,0.6903588771820068,18,6839,,,
,,,18,6839,0.6410943269729614,0.6265403032302856,0.6789602637290955
0.6606449484825134,0.5744088888168335,0.6827809810638428,19,7199,,,
,,,19,7199,0.6350957155227661,0.6298220157623291,0.6869167685508728
0.6535069942474365,0.5642385482788086,0.6994260549545288,20,7559,,,
,,,20,7559,0.6340747475624084,0.6373416185379028,0.6907505393028259
0.6455590128898621,0.5877086520195007,0.6909456253051758,21,7919,,,
,,,21,7919,0.6303820610046387,0.6370808482170105,0.694387674331665
0.6110129952430725,0.6432545185089111,0.698634147644043,22,8279,,,
,,,22,8279,0.6348158121109009,0.6370373368263245,0.6896162629127502
0.6443875432014465,0.5727573037147522,0.6919431686401367,23,8639,,,
,,,23,8639,0.6352447867393494,0.6329081058502197,0.6879637241363525
0.6349501013755798,0.5804068446159363,0.6903378367424011,24,8999,,,
,,,24,8999,0.6352532505989075,0.6330819725990295,0.6870673894882202
0.5957013964653015,0.6405597925186157,0.689184844493866,25,9359,,,
,,,25,9359,0.6327452659606934,0.636972188949585,0.6904118061065674
