val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.5626346468925476,0.6852399110794067,0.7477023601531982,0,359,,,
,,,0,359,0.6755689978599548,0.6327124834060669,0.6788426637649536
0.5610218048095703,0.7000173926353455,0.7811909914016724,1,719,,,
,,,1,719,0.60703444480896,0.6784169673919678,0.7422857284545898
0.6547463536262512,0.6655945777893066,0.7832627296447754,2,1079,,,
,,,2,1079,0.5688721537590027,0.7075392007827759,0.7793927192687988
0.6060950756072998,0.7021036148071289,0.8123638033866882,3,1439,,,
,,,3,1439,0.5364747047424316,0.7288374900817871,0.8066446781158447
0.5575057864189148,0.7181850075721741,0.8110076785087585,4,1799,,,
,,,4,1799,0.5145958065986633,0.7462238669395447,0.8249635100364685
0.46927207708358765,0.7681676149368286,0.8493829965591431,5,2159,,,
,,,5,2159,0.48865142464637756,0.7616108655929565,0.8426624536514282
0.5321857333183289,0.7452190518379211,0.8352189064025879,6,2519,,,
,,,6,2519,0.461269736289978,0.7777584791183472,0.8607240319252014
0.4684591591358185,0.7757301926612854,0.8628350496292114,7,2879,,,
,,,7,2879,0.4470486640930176,0.7893856167793274,0.8712117671966553
0.42401525378227234,0.8031119704246521,0.8755680322647095,8,3239,,,
,,,8,3239,0.4338144361972809,0.7981222867965698,0.8799071311950684
0.4638737142086029,0.80589359998703,0.8725823163986206,9,3599,,,
,,,9,3599,0.4175543487071991,0.8073804974555969,0.8883793354034424
0.4428722858428955,0.8040681481361389,0.8893626928329468,10,3959,,,
,,,10,3959,0.38503965735435486,0.8276574015617371,0.9053405523300171
0.39885807037353516,0.8231919407844543,0.8898136615753174,11,4319,,,
,,,11,4319,0.36974000930786133,0.8338512778282166,0.9124171137809753
0.4297616183757782,0.8021557927131653,0.8915343880653381,12,4679,,,
,,,12,4679,0.3611299395561218,0.8378067016601562,0.9169857501983643
0.45367592573165894,0.7994610667228699,0.895230770111084,13,5039,,,
,,,13,5039,0.34878960251808167,0.8462608456611633,0.9228721857070923
0.41697874665260315,0.8211057186126709,0.9042453169822693,14,5399,,,
,,,14,5399,0.3333202302455902,0.8536935448646545,0.928989052772522
0.36127662658691406,0.8408379554748535,0.9109762907028198,15,5759,,,
,,,15,5759,0.3210028111934662,0.860517680644989,0.9344085454940796
0.44782814383506775,0.8075451850891113,0.904331386089325,16,6119,,,
,,,16,6119,0.31167227029800415,0.8649077415466309,0.9384372234344482
0.4179145395755768,0.808675229549408,0.904052734375,17,6479,,,
,,,17,6479,0.29497507214546204,0.8738617300987244,0.94529128074646
0.3672925531864166,0.8443149924278259,0.9086049795150757,18,6839,,,
,,,18,6839,0.29082462191581726,0.8747962713241577,0.9465804696083069
0.41387659311294556,0.8273643851280212,0.9147408604621887,19,7199,,,
,,,19,7199,0.28205645084381104,0.8801860213279724,0.9497983455657959
0.4147934913635254,0.8322322964668274,0.9162889122962952,20,7559,,,
,,,20,7559,0.2623876929283142,0.8896833658218384,0.955925464630127
0.36547359824180603,0.8540507555007935,0.9247852563858032,21,7919,,,
,,,21,7919,0.2462949901819229,0.896963894367218,0.9616349935531616
0.3574575185775757,0.8549200296401978,0.9223208427429199,22,8279,,,
,,,22,8279,0.2394256740808487,0.9012887477874756,0.9633679986000061
0.3821555972099304,0.8588317036628723,0.9264310598373413,23,8639,,,
,,,23,8639,0.2395007610321045,0.9006584882736206,0.963123083114624
0.40147364139556885,0.8447496294975281,0.9204629063606262,24,8999,,,
,,,24,8999,0.23105305433273315,0.9050703048706055,0.9660648107528687
0.3977324962615967,0.8470097184181213,0.9257164001464844,25,9359,,,
,,,25,9359,0.22072742879390717,0.9094603657722473,0.9688717722892761
0.39431414008140564,0.845966637134552,0.9204857349395752,26,9719,,,
,,,26,9719,0.2159731239080429,0.9104818105697632,0.9704009294509888
0.3734089732170105,0.8583101630210876,0.9258713722229004,27,10079,,,
,,,27,10079,0.2148103266954422,0.9118944406509399,0.9706227779388428
0.3809357285499573,0.8560500741004944,0.9250664710998535,28,10439,,,
,,,28,10439,0.21491026878356934,0.9116988778114319,0.9706320762634277
