val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.7373934984207153,0.5786969065666199,0.6312251091003418,0,85,,,
,,,0,85,0.7070811986923218,0.5900979042053223,0.6288014650344849
0.6668548583984375,0.6405563950538635,0.6862047910690308,1,171,,,
,,,1,171,0.6447027921676636,0.6302736401557922,0.6822704672813416
0.6842087507247925,0.6244509220123291,0.674767017364502,2,257,,,
,,,2,257,0.6336202621459961,0.648119330406189,0.7059417963027954
0.6265997290611267,0.663616418838501,0.7136411666870117,3,343,,,
,,,3,343,0.6201515793800354,0.6571794748306274,0.7195709943771362
0.6261888146400452,0.6680088043212891,0.7102952599525452,4,429,,,
,,,4,429,0.616021990776062,0.6678869128227234,0.7266668081283569
0.6718090772628784,0.6533675193786621,0.7038600444793701,5,515,,,
,,,5,515,0.6028070449829102,0.6718220710754395,0.7373470067977905
0.6593802571296692,0.6405563950538635,0.7130969166755676,6,601,,,
,,,6,601,0.5901487469673157,0.6782282590866089,0.7497833967208862
0.6718428730964661,0.6650805473327637,0.72844398021698,7,687,,,
,,,7,687,0.5781160593032837,0.6915896534919739,0.7634757161140442
0.6204618811607361,0.6694729328155518,0.7229243516921997,8,773,,,
,,,8,773,0.5746250152587891,0.6959824562072754,0.7685925960540771
0.6352218985557556,0.6581259369850159,0.7458873987197876,9,859,,,
,,,9,859,0.5647071003913879,0.7011988759040833,0.7769938707351685
0.5839442610740662,0.6925329566001892,0.7655206918716431,10,945,,,
,,,10,945,0.5454487800598145,0.7173057794570923,0.7961180806159973
0.5926527380943298,0.7049780488014221,0.7791576981544495,11,1031,,,
,,,11,1031,0.5230808854103088,0.7325890064239502,0.8160272836685181
0.6332206130027771,0.6874085068702698,0.7569167017936707,12,1117,,,
,,,12,1117,0.534570038318634,0.7196851968765259,0.8044860363006592
0.5855793356895447,0.7013177275657654,0.7745320796966553,13,1203,,,
,,,13,1203,0.5135000944137573,0.7404594421386719,0.8227206468582153
0.6507695317268372,0.6694729328155518,0.7708466649055481,14,1289,,,
,,,14,1289,0.5032762289047241,0.7429303526878357,0.8294371366500854
0.5730369687080383,0.7079063057899475,0.7833800315856934,15,1375,,,
,,,15,1375,0.5015783309936523,0.7435709834098816,0.8315044641494751
0.6097739338874817,0.6998535990715027,0.77016282081604,16,1461,,,
,,,16,1461,0.5075522661209106,0.749885618686676,0.8303021192550659
0.5796334743499756,0.7057101130485535,0.7869365811347961,17,1547,,,
,,,17,1547,0.48338431119918823,0.7556511163711548,0.8449764847755432
0.5838246941566467,0.7086383700370789,0.7872613668441772,18,1633,,,
,,,18,1633,0.48661720752716064,0.7587627172470093,0.8431588411331177
0.5901713371276855,0.6848462820053101,0.7796344757080078,19,1719,,,
,,,19,1719,0.4799797534942627,0.7637045979499817,0.8481450080871582
0.5711621046066284,0.7203513979911804,0.7907109260559082,20,1805,,,
,,,20,1805,0.4615451395511627,0.7732222676277161,0.8610268831253052
0.547261655330658,0.7302342653274536,0.807768702507019,21,1891,,,
,,,21,1891,0.4454069137573242,0.7753271460533142,0.8699853420257568
0.5792355537414551,0.7144948840141296,0.7985106706619263,22,1977,,,
,,,22,1977,0.4408887028694153,0.7824654579162598,0.8738343715667725
0.5657317042350769,0.730966329574585,0.808331310749054,23,2063,,,
,,,23,2063,0.4338383674621582,0.7857600450515747,0.8764586448669434
0.5660014152526855,0.7437774538993835,0.812040388584137,24,2149,,,
,,,24,2149,0.4164479970932007,0.7993959784507751,0.8892502188682556
0.5871418714523315,0.7166910767555237,0.7932077646255493,25,2235,,,
,,,25,2235,0.4206105172634125,0.7974741458892822,0.8858391046524048
0.5863034725189209,0.7291361689567566,0.8008610606193542,26,2321,,,
,,,26,2321,0.4246900677680969,0.7933558821678162,0.8843061923980713
0.5716436505317688,0.7276720404624939,0.8045432567596436,27,2407,,,
,,,27,2407,0.4134729206562042,0.8027821183204651,0.890320360660553
0.5831020474433899,0.7379209399223328,0.8126727342605591,28,2493,,,
,,,28,2493,0.40719908475875854,0.8044294118881226,0.8941071033477783
0.5857136249542236,0.735358715057373,0.8072628378868103,29,2579,,,
,,,29,2579,0.39329028129577637,0.8137640953063965,0.9017874002456665
0.5945764780044556,0.7302342653274536,0.8049017190933228,30,2665,,,
,,,30,2665,0.38105061650276184,0.8219090104103088,0.9084337949752808
0.5629885196685791,0.7540263533592224,0.8192541599273682,31,2751,,,
,,,31,2751,0.369899183511734,0.834172248840332,0.9152932167053223
0.5944998264312744,0.7276720404624939,0.8056319952011108,32,2837,,,
,,,32,2837,0.3577791750431061,0.8323419094085693,0.9205740690231323
0.5754400491714478,0.7441434860229492,0.8181141018867493,33,2923,,,
,,,33,2923,0.3779004216194153,0.8192550539970398,0.9093309044837952
0.5662159323692322,0.7496339678764343,0.8272771835327148,34,3009,,,
,,,34,3009,0.35772904753685,0.8352704048156738,0.9195656776428223
0.5989876389503479,0.7459736466407776,0.8121663331985474,35,3095,,,
,,,35,3095,0.3497377634048462,0.8413105010986328,0.9239473342895508
0.6185063719749451,0.734260618686676,0.8094258308410645,36,3181,,,
,,,36,3181,0.35770687460899353,0.8363686203956604,0.9209738969802856
0.6167389154434204,0.735358715057373,0.813243567943573,37,3267,,,
,,,37,3267,0.3392940163612366,0.8495469689369202,0.9288595914840698
0.5913891792297363,0.7525622248649597,0.8251978158950806,38,3353,,,
,,,38,3353,0.3384683430194855,0.8444221019744873,0.9286037683486938
0.594250500202179,0.7492679357528687,0.8196532726287842,39,3439,,,
,,,39,3439,0.330819696187973,0.8493639826774597,0.9322381615638733
