val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.6931977272033691,0.6017569303512573,0.6644227504730225,0,85,,,
,,,0,85,0.7846721410751343,0.5794820189476013,0.6032778024673462
0.7338821887969971,0.6533675193786621,0.6868554353713989,1,171,,,
,,,1,171,0.6871302723884583,0.6117873191833496,0.6532458066940308
0.8413463830947876,0.6482430696487427,0.6905250549316406,2,257,,,
,,,2,257,0.7097236514091492,0.6220371723175049,0.6621600389480591
0.7248181104660034,0.6065153479576111,0.6861749887466431,3,343,,,
,,,3,343,0.6422207951545715,0.6459229588508606,0.7026570439338684
0.6689091324806213,0.6317716240882874,0.6658410429954529,4,429,,,
,,,4,429,0.6848917007446289,0.6357645988464355,0.6862748861312866
0.6312149167060852,0.6486091017723083,0.7218224406242371,5,515,,,
,,,5,515,0.648429811000824,0.6510478854179382,0.7091477513313293
0.6088749766349792,0.6632503867149353,0.7361937761306763,6,601,,,
,,,6,601,0.6249317526817322,0.6633110642433167,0.7286632061004639
0.6627888679504395,0.6460468769073486,0.6806997060775757,7,687,,,
,,,7,687,0.6195964813232422,0.6634941101074219,0.7337721586227417
0.6823917031288147,0.6771596074104309,0.7363402843475342,8,773,,,
,,,8,773,0.6034424901008606,0.676214873790741,0.7443444728851318
0.6120918989181519,0.6734992861747742,0.7470117807388306,9,859,,,
,,,9,859,0.6261618137359619,0.6657820343971252,0.7343318462371826
0.658058762550354,0.6760615110397339,0.74896240234375,10,945,,,
,,,10,945,0.5785406827926636,0.6975381970405579,0.7717247009277344
0.6093875169754028,0.664714515209198,0.7498544454574585,11,1031,,,
,,,11,1031,0.553125262260437,0.7092522978782654,0.7874752283096313
0.6573935747146606,0.6519033908843994,0.7491934299468994,12,1117,,,
,,,12,1117,0.5679828524589539,0.7000091671943665,0.7803258299827576
0.6400591731071472,0.6859443783760071,0.7657383680343628,13,1203,,,
,,,13,1203,0.5622571706771851,0.7035782933235168,0.7833132743835449
0.5985000729560852,0.6855783462524414,0.7723954916000366,14,1289,,,
,,,14,1289,0.5616933107376099,0.7079710960388184,0.7889983654022217
0.5943015217781067,0.7009516954421997,0.7801783084869385,15,1375,,,
,,,15,1375,0.5769559741020203,0.7091608047485352,0.7837246656417847
0.6187807321548462,0.6976574063301086,0.7740879058837891,16,1461,,,
,,,16,1461,0.5303812026977539,0.7255422472953796,0.8101727962493896
0.6527122259140015,0.6800878643989563,0.7757185101509094,17,1547,,,
,,,17,1547,0.532838761806488,0.7313077449798584,0.8149045705795288
0.6624786853790283,0.6991215348243713,0.778377890586853,18,1633,,,
,,,18,1633,0.5410826802253723,0.7221561074256897,0.8070906400680542
0.6096236109733582,0.6811859607696533,0.766016960144043,19,1719,,,
,,,19,1719,0.5255076289176941,0.7300265431404114,0.8158619999885559
0.5860280990600586,0.7155929803848267,0.7840863466262817,20,1805,,,
,,,20,1805,0.4989314377307892,0.7446691393852234,0.8347033262252808
0.6921252608299255,0.6899707317352295,0.7640833258628845,21,1891,,,
,,,21,1891,0.4802609980106354,0.7577559947967529,0.8475185632705688
0.6076343059539795,0.718521237373352,0.8018287420272827,22,1977,,,
,,,22,1977,0.482062429189682,0.7593117952346802,0.8486753702163696
0.6146492958068848,0.6918008923530579,0.7831902503967285,23,2063,,,
,,,23,2063,0.4697045385837555,0.7667246460914612,0.8559936285018921
0.5961388349533081,0.7148609161376953,0.811279296875,24,2149,,,
,,,24,2149,0.48368340730667114,0.7601354718208313,0.8500852584838867
0.5661540031433105,0.7236456871032715,0.8132485747337341,25,2235,,,
,,,25,2235,0.45844507217407227,0.7671822309494019,0.8619941473007202
0.6092796325683594,0.6965593099594116,0.7871726751327515,26,2321,,,
,,,26,2321,0.4516979157924652,0.7756932377815247,0.8671501278877258
0.5802483558654785,0.7101024985313416,0.7924243211746216,27,2407,,,
,,,27,2407,0.46101346611976624,0.7697446942329407,0.86307692527771
0.5721191763877869,0.7232796549797058,0.8029534220695496,28,2493,,,
,,,28,2493,0.450126588344574,0.7723986506462097,0.8669372797012329
0.6311106085777283,0.7280380725860596,0.8032121658325195,29,2579,,,
,,,29,2579,0.4413370192050934,0.7856685519218445,0.874873161315918
0.6075140833854675,0.7240117192268372,0.8068414330482483,30,2665,,,
,,,30,2665,0.41240060329437256,0.7988469004631042,0.891101598739624
