val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.6391892433166504,0.6309362053871155,0.7282609939575195,0,437,,,
,,,0,437,1.1016209125518799,0.6256740093231201,0.6628285050392151
0.5009517073631287,0.7732628583908081,0.6840040683746338,1,875,,,
,,,1,875,0.6789398193359375,0.6613640189170837,0.7161359786987305
0.6180757880210876,0.6669999361038208,0.7606421709060669,2,1313,,,
,,,2,1313,0.6067643761634827,0.6902338862419128,0.7537435293197632
0.8068721890449524,0.6052988767623901,0.7461894750595093,3,1751,,,
,,,3,1751,0.5917535424232483,0.7020531892776489,0.7656952142715454
0.6156550645828247,0.6754981279373169,0.7987204790115356,4,2189,,,
,,,4,2189,0.5631940960884094,0.7219603657722473,0.7878904342651367
1.2551990747451782,0.4256230890750885,0.7367708683013916,5,2627,,,
,,,5,2627,0.5338204503059387,0.7399928569793701,0.8094839453697205
0.6809309124946594,0.6094408631324768,0.8066273927688599,6,3065,,,
,,,6,3065,0.526206910610199,0.7440099716186523,0.8162170648574829
0.5483425259590149,0.7113475799560547,0.8268207907676697,7,3503,,,
,,,7,3503,0.5193254351615906,0.7496518492698669,0.8212709426879883
0.8444963097572327,0.5586659908294678,0.8015353679656982,8,3941,,,
,,,8,3941,0.5124402046203613,0.7531869411468506,0.8267307281494141
0.7083953619003296,0.6355780959129333,0.8413629531860352,9,4379,,,
,,,9,4379,0.5005818009376526,0.7620603442192078,0.8362693190574646
0.5281168222427368,0.7247018218040466,0.8230273127555847,10,4817,,,
,,,10,4817,0.47186270356178284,0.7801464200019836,0.8560075163841248
0.48766273260116577,0.7574091553688049,0.8390308618545532,11,5255,,,
,,,11,5255,0.4672590494155884,0.7820746302604675,0.8579908609390259
0.8335056304931641,0.6097978949546814,0.8417758345603943,12,5693,,,
,,,12,5693,0.4604080617427826,0.7879486083984375,0.8634778261184692
0.43032729625701904,0.7966150045394897,0.856220006942749,13,6131,,,
,,,13,6131,0.44419631361961365,0.7986074090003967,0.8740663528442383
0.4026296138763428,0.8183960318565369,0.8572044372558594,14,6569,,,
,,,14,6569,0.4350832402706146,0.8009998202323914,0.8796746730804443
0.47051841020584106,0.7689780592918396,0.8746657967567444,15,7007,,,
,,,15,7007,0.4299899935722351,0.8079450130462646,0.8826970458030701
0.5700297355651855,0.7207741141319275,0.8770618438720703,16,7445,,,
,,,16,7445,0.4209533929824829,0.8107659220695496,0.8879290819168091
