val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.6092720031738281,0.6799971461296082,0.7965373396873474,0,437,,,
,,,0,437,0.6341323852539062,0.6845797896385193,0.7451934218406677
0.6196240782737732,0.67292720079422,0.8271026611328125,1,875,,,
,,,1,875,0.5680873394012451,0.724768340587616,0.792768120765686
0.485454261302948,0.7670499086380005,0.8388749957084656,2,1313,,,
,,,2,1313,0.5248607993125916,0.7518523335456848,0.8235228061676025
0.45995399355888367,0.7906162738800049,0.8520171642303467,3,1751,,,
,,,3,1751,0.4988124966621399,0.7680991291999817,0.8412636518478394
0.47118431329727173,0.7709062099456787,0.8632492423057556,4,2189,,,
,,,4,2189,0.47268104553222656,0.7807216644287109,0.8577946424484253
0.4919700026512146,0.7868313789367676,0.8620439767837524,5,2627,,,
,,,5,2627,0.4538430869579315,0.7939690351486206,0.8700442910194397
0.49700599908828735,0.7790473699569702,0.8616424202919006,6,3065,,,
,,,6,3065,0.4310627579689026,0.8075377941131592,0.8829348087310791
0.3862079381942749,0.8286795616149902,0.8851310014724731,7,3503,,,
,,,7,3503,0.40604251623153687,0.8238202929496765,0.8969246745109558
0.37393882870674133,0.827536940574646,0.8862165212631226,8,3941,,,
,,,8,3941,0.3823806941509247,0.8327471613883972,0.9085029363632202
0.3339739739894867,0.8507462739944458,0.9053470492362976,9,4379,,,
,,,9,4379,0.35230234265327454,0.8504043817520142,0.9222286939620972
0.30566778779029846,0.8693137168884277,0.9174495935440063,10,4817,,,
,,,10,4817,0.3168054223060608,0.8659370541572571,0.9368693828582764
0.35448312759399414,0.8469613790512085,0.9191079139709473,11,5255,,,
,,,11,5255,0.29765015840530396,0.875756561756134,0.9442164897918701
0.36152383685112,0.850603461265564,0.9240850210189819,12,5693,,,
,,,12,5693,0.2793329954147339,0.8853796720504761,0.9507225155830383
0.3036196231842041,0.883739173412323,0.9208106398582458,13,6131,,,
,,,13,6131,0.26466211676597595,0.8919676542282104,0.9556692838668823
0.3913114070892334,0.842033863067627,0.9258227348327637,14,6569,,,
,,,14,6569,0.25810500979423523,0.8963060975074768,0.9583044052124023
0.31316837668418884,0.874455451965332,0.9244881868362427,15,7007,,,
,,,15,7007,0.23941798508167267,0.9030547738075256,0.9635690450668335
0.3186821937561035,0.8768121004104614,0.9328023195266724,16,7445,,,
,,,16,7445,0.2309858500957489,0.908160924911499,0.9658774137496948
0.3417128324508667,0.8647432923316956,0.9327592849731445,17,7883,,,
,,,17,7883,0.2292773276567459,0.9107496738433838,0.9668369293212891
0.35449129343032837,0.8664571642875671,0.9350497126579285,18,8321,,,
,,,18,8321,0.20990057289600372,0.9160700440406799,0.9715573191642761
0.33098146319389343,0.8777405023574829,0.9356874823570251,19,8759,,,
,,,19,8759,0.19882570207118988,0.9226402044296265,0.9745268821716309
0.32022395730018616,0.881739616394043,0.9373071193695068,20,9197,,,
,,,20,9197,0.17697294056415558,0.9329060316085815,0.9790245294570923
0.36714938282966614,0.8921659588813782,0.9356112480163574,21,9635,,,
,,,21,9635,0.16810725629329681,0.9365481734275818,0.9811122417449951
0.36376509070396423,0.8757408857345581,0.9402386546134949,22,10073,,,
,,,22,10073,0.1619286835193634,0.9389762878417969,0.9824323654174805
0.2843586802482605,0.9041634202003479,0.9360206127166748,23,10511,,,
,,,23,10511,0.16107751429080963,0.938654899597168,0.9826096892356873
0.29315435886383057,0.8980932831764221,0.9418120384216309,24,10949,,,
,,,24,10949,0.1497388780117035,0.9433147311210632,0.9848455786705017
0.29776397347450256,0.902235209941864,0.9380026459693909,25,11387,,,
,,,25,11387,0.1452852487564087,0.9458141922950745,0.9856327772140503
0.3343912959098816,0.8931657671928406,0.9356533288955688,26,11825,,,
,,,26,11825,0.14527465403079987,0.945903480052948,0.9856648445129395
0.30421775579452515,0.9040919542312622,0.9369881749153137,27,12263,,,
,,,27,12263,0.13582633435726166,0.950527548789978,0.987388014793396
0.30828359723091125,0.9053059816360474,0.9360044002532959,28,12701,,,
,,,28,12701,0.13836334645748138,0.9486351013183594,0.9867518544197083
0.34161967039108276,0.8932371735572815,0.9399966597557068,29,13139,,,
,,,29,13139,0.13519801199436188,0.9496349096298218,0.9875525236129761
