val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.8212112188339233,0.6240848898887634,0.6515183448791504,0,85,,,
,,,0,85,0.9432036876678467,0.5736249685287476,0.5935310125350952
0.9064971804618835,0.5611273646354675,0.625733494758606,1,171,,,
,,,1,171,0.7878456115722656,0.5870778560638428,0.6198805570602417
0.7658030390739441,0.63323575258255,0.6933860182762146,2,257,,,
,,,2,257,0.7023454308509827,0.620115339756012,0.6638127565383911
0.7742997407913208,0.618960440158844,0.6640270948410034,3,343,,,
,,,3,343,0.7105682492256165,0.6311888098716736,0.6704065799713135
0.6887920498847961,0.631039559841156,0.6952869892120361,4,429,,,
,,,4,429,0.7257886528968811,0.6218541264533997,0.6665436029434204
0.9161583185195923,0.6123718619346619,0.674014687538147,5,515,,,
,,,5,515,0.6994293928146362,0.6386931538581848,0.6829302906990051
0.8808472156524658,0.6266471743583679,0.683841347694397,6,601,,,
,,,6,601,0.6950531601905823,0.6297245621681213,0.6809409856796265
0.7800853252410889,0.6046851873397827,0.6457071304321289,7,687,,,
,,,7,687,0.646759569644928,0.6452823281288147,0.708024263381958
0.8115624785423279,0.5797950029373169,0.6446337699890137,8,773,,,
,,,8,773,0.6995014548301697,0.6366797685623169,0.682585597038269
0.6707029342651367,0.6584919691085815,0.719763994216919,9,859,,,
,,,9,859,0.6764034032821655,0.6385101079940796,0.6943545341491699
0.658990204334259,0.6676427721977234,0.73702073097229,10,945,,,
,,,10,945,0.6083025336265564,0.6646838188171387,0.7338929176330566
0.6558830738067627,0.6555637121200562,0.7113728523254395,11,1031,,,
,,,11,1031,0.6323634386062622,0.6584606766700745,0.723497748374939
0.7859382033348083,0.6398243308067322,0.6719383597373962,12,1117,,,
,,,12,1117,0.6433589458465576,0.6598334312438965,0.7264440059661865
0.6979889273643494,0.6405563950538635,0.7157739400863647,13,1203,,,
,,,13,1203,0.6065746545791626,0.6753912568092346,0.7450655698776245
0.6313955187797546,0.6471449732780457,0.7312749028205872,14,1289,,,
,,,14,1289,0.5969279408454895,0.683536171913147,0.7548778653144836
0.7020071744918823,0.6427525877952576,0.725117564201355,15,1375,,,
,,,15,1375,0.6111595034599304,0.6738354563713074,0.7459783554077148
