val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.7681634426116943,0.5427677035331726,0.6800099611282349,0,359,,,
,,,0,359,1.1927995681762695,0.5796405076980591,0.6068868041038513
0.747279167175293,0.5650208592414856,0.6668857336044312,1,719,,,
,,,1,719,0.7062298655509949,0.6210635900497437,0.668432354927063
0.6636760234832764,0.6436022520065308,0.7218004465103149,2,1079,,,
,,,2,1079,0.671933114528656,0.6392106413841248,0.6900132894515991
0.667864978313446,0.5864916443824768,0.663338303565979,3,1439,,,
,,,3,1439,0.6484024524688721,0.6451002955436707,0.7024878263473511
0.6801790595054626,0.591359555721283,0.7070194482803345,4,1799,,,
,,,4,1799,0.6280139088630676,0.6574663519859314,0.7184581160545349
0.5203646421432495,0.728355348110199,0.7591733932495117,5,2159,,,
,,,5,2159,0.6067056655883789,0.6742225289344788,0.7397152185440063
0.511519193649292,0.7420027852058411,0.7654010653495789,6,2519,,,
,,,6,2519,0.601966917514801,0.679720938205719,0.7445427179336548
0.8982825875282288,0.5489395260810852,0.7138710021972656,7,2879,,,
,,,7,2879,0.5830180644989014,0.6919348835945129,0.7632262706756592
0.4558875858783722,0.7895514369010925,0.7791126370429993,8,3239,,,
,,,8,3239,0.5828918814659119,0.6958250999450684,0.7643232345581055
1.238723635673523,0.41550764441490173,0.6682536602020264,9,3599,,,
,,,9,3599,0.5705082416534424,0.702518880367279,0.7761189937591553
0.5386561155319214,0.7259213924407959,0.7881088256835938,10,3959,,,
,,,10,3959,0.5566596388816833,0.7130159139633179,0.7883371710777283
0.7449014186859131,0.6206536889076233,0.7905716896057129,11,4319,,,
,,,11,4319,0.5391963124275208,0.7267293930053711,0.804214596748352
0.48485320806503296,0.7589533925056458,0.8020368218421936,12,4679,,,
,,,12,4679,0.5318812131881714,0.7303153276443481,0.809851348400116
0.5267334580421448,0.7679937481880188,0.7879109382629395,13,5039,,,
,,,13,5039,0.5257521271705627,0.7352269887924194,0.815434992313385
0.4481715261936188,0.7859005331993103,0.8043172359466553,14,5399,,,
,,,14,5399,0.5149649977684021,0.7419859766960144,0.82438063621521
0.4395032227039337,0.7821627259254456,0.8385297060012817,15,5759,,,
,,,15,5759,0.5070983171463013,0.7479842901229858,0.8307778239250183
0.4140363037586212,0.8047635555267334,0.8365709185600281,16,6119,,,
,,,16,6119,0.49746909737586975,0.7555473446846008,0.8382170796394348
0.44551771879196167,0.7871175408363342,0.8038696050643921,17,6479,,,
,,,17,6479,0.4838120937347412,0.763588547706604,0.8469125628471375
0.7081267833709717,0.6495131850242615,0.8214381337165833,18,6839,,,
,,,18,6839,0.4740339517593384,0.7698259353637695,0.8541076183319092
0.5893797874450684,0.7084492444992065,0.8227742314338684,19,7199,,,
,,,19,7199,0.4685162901878357,0.7756286263465881,0.8593531250953674
0.4218493700027466,0.8007649779319763,0.8517592549324036,20,7559,,,
,,,20,7559,0.4338381588459015,0.7970790863037109,0.8788151741027832
0.470610648393631,0.7688630223274231,0.8704196214675903,21,7919,,,
,,,21,7919,0.4242154657840729,0.7992523908615112,0.8846801519393921
0.4484153687953949,0.7827712297439575,0.8627986907958984,22,8279,,,
,,,22,8279,0.4285268187522888,0.7989698648452759,0.8838304281234741
0.744319498538971,0.6642037630081177,0.8553791046142578,23,8639,,,
,,,23,8639,0.4121027886867523,0.8100754022598267,0.8924928307533264
0.421305388212204,0.7984179258346558,0.8764567971229553,24,8999,,,
,,,24,8999,0.4039576053619385,0.814356803894043,0.8969663977622986
0.5807785391807556,0.7187065482139587,0.8799920082092285,25,9359,,,
,,,25,9359,0.40756192803382874,0.8155086636543274,0.895843505859375
0.41336336731910706,0.8096314072608948,0.8890054821968079,26,9719,,,
,,,26,9719,0.39757004380226135,0.8184860944747925,0.9011082649230957
0.41179952025413513,0.8119784593582153,0.8913702964782715,27,10079,,,
,,,27,10079,0.3877376914024353,0.825310230255127,0.9067754745483398
0.3801407516002655,0.8310152888298035,0.8794131278991699,28,10439,,,
,,,28,10439,0.38158196210861206,0.8270705938339233,0.9091380834579468
0.49424099922180176,0.7849443554878235,0.8836120367050171,29,10799,,,
,,,29,10799,0.37492766976356506,0.8290917873382568,0.9114127159118652
0.41758960485458374,0.8127607703208923,0.8990797400474548,30,11159,,,
,,,30,11159,0.3426388204097748,0.8482602834701538,0.9258966445922852
