val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.7134560942649841,0.5403338074684143,0.6365067362785339,0,359,,,
,,,0,359,0.6733464598655701,0.5803142786026001,0.6216764450073242
0.6629353165626526,0.5876216888427734,0.6329137682914734,1,719,,,
,,,1,719,0.6774097681045532,0.5743376612663269,0.6134648323059082
0.6581821441650391,0.5943149924278259,0.633134126663208,2,1079,,,
,,,2,1079,0.6735192537307739,0.5799447894096375,0.6204921007156372
0.6697869300842285,0.5882301926612854,0.5854363441467285,3,1439,,,
,,,3,1439,0.6708993911743164,0.5844218134880066,0.6240936517715454
0.6706523299217224,0.5954450368881226,0.6348906755447388,4,1799,,,
,,,4,1799,0.6735345125198364,0.5791406631469727,0.6186027526855469
0.6664354801177979,0.5905771851539612,0.6350394487380981,5,2159,,,
,,,5,2159,0.671184241771698,0.5844000577926636,0.625328540802002
0.6632624864578247,0.5875347852706909,0.6297997236251831,6,2519,,,
,,,6,2519,0.6719530820846558,0.582791805267334,0.621837854385376
0.6885142922401428,0.5867524147033691,0.6355255842208862,7,2879,,,
,,,7,2879,0.673383355140686,0.581965982913971,0.6188137531280518
0.6644791960716248,0.5937065482139587,0.6337779760360718,8,3239,,,
,,,8,3239,0.670171320438385,0.5829004645347595,0.6257131099700928
0.6923849582672119,0.5383344888687134,0.6308424472808838,9,3599,,,
,,,9,3599,0.671551525592804,0.5839436650276184,0.6219268441200256
