val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
1.0056977272033691,0.36517733335494995,0.645667314529419,0,359,,,
,,,0,359,0.9014303684234619,0.5802707672119141,0.6097482442855835
0.6939880847930908,0.5873609185218811,0.6181538105010986,1,719,,,
,,,1,719,0.6881211400032043,0.6032642722129822,0.6430631875991821
0.6246792078018188,0.6044853925704956,0.6504006385803223,2,1079,,,
,,,2,1079,0.665536105632782,0.6136744022369385,0.6581357717514038
0.8175963759422302,0.44471487402915955,0.6940543055534363,3,1439,,,
,,,3,1439,0.656073272228241,0.6151956915855408,0.6651283502578735
0.7112489342689514,0.5413768887519836,0.6933793425559998,4,1799,,,
,,,4,1799,0.6510128974914551,0.624127984046936,0.6737657785415649
0.7103114128112793,0.545288622379303,0.6881124973297119,5,2159,,,
,,,5,2159,0.6428758502006531,0.6318649053573608,0.6834279298782349
0.6226022243499756,0.6539464592933655,0.6868978142738342,6,2519,,,
,,,6,2519,0.6399948596954346,0.6311042308807373,0.6854046583175659
0.878482460975647,0.3973400592803955,0.7096595764160156,7,2879,,,
,,,7,2879,0.638495922088623,0.6324517130851746,0.6868470311164856
0.669974684715271,0.5878824591636658,0.7049019932746887,8,3239,,,
,,,8,3239,0.634238064289093,0.6380805373191833,0.6943577527999878
0.8195322751998901,0.4768775999546051,0.7019526958465576,9,3599,,,
,,,9,3599,0.6357160210609436,0.6389498710632324,0.6948606371879578
0.9043077230453491,0.39951321482658386,0.659185528755188,10,3959,,,
,,,10,3959,0.61944580078125,0.6543151140213013,0.714332103729248
0.5679466724395752,0.681502103805542,0.7292959690093994,11,4319,,,
,,,11,4319,0.6169607639312744,0.6567926406860352,0.718530535697937
0.5213367342948914,0.7385257482528687,0.7272998094558716,12,4679,,,
,,,12,4679,0.6176018714904785,0.6562927961349487,0.717822790145874
0.574279248714447,0.6754172444343567,0.7226406931877136,13,5039,,,
,,,13,5039,0.6078869700431824,0.665833592414856,0.7304679751396179
0.485093891620636,0.7708622813224792,0.7462370991706848,14,5399,,,
,,,14,5399,0.6095380783081055,0.6662464737892151,0.7289755344390869
0.5085647702217102,0.7579103112220764,0.7185741662979126,15,5759,,,
,,,15,5759,0.6061629056930542,0.6701366901397705,0.7345931529998779
0.6275174021720886,0.6722009778022766,0.7274770736694336,16,6119,,,
,,,16,6119,0.5980143547058105,0.6775911450386047,0.7434593439102173
0.49799054861068726,0.750782310962677,0.7678359150886536,17,6479,,,
,,,17,6479,0.5943084955215454,0.6831330060958862,0.7493853569030762
0.46574607491493225,0.7807719111442566,0.7657802104949951,18,6839,,,
,,,18,6839,0.584378719329834,0.6885010600090027,0.758762538433075
0.5518301129341125,0.7046244740486145,0.762357771396637,19,7199,,,
,,,19,7199,0.5862542986869812,0.6887183785438538,0.7577017545700073
0.82717365026474,0.5401599407196045,0.7797329425811768,20,7559,,,
,,,20,7559,0.5699654221534729,0.6990850567817688,0.7732909321784973
0.6052100658416748,0.6511648297309875,0.751004695892334,21,7919,,,
,,,21,7919,0.5644699335098267,0.7042574882507324,0.7787782549858093
0.5566731691360474,0.6951495409011841,0.778367817401886,22,8279,,,
,,,22,8279,0.5605081915855408,0.7100384831428528,0.7827604413032532
0.5649508237838745,0.6909770369529724,0.7913521528244019,23,8639,,,
,,,23,8639,0.5524578094482422,0.7137765288352966,0.7902191877365112
0.48778674006462097,0.754607081413269,0.7803782224655151,24,8999,,,
,,,24,8999,0.5492132902145386,0.7169495820999146,0.7930221557617188
0.5139133334159851,0.732788622379303,0.7818893194198608,25,9359,,,
,,,25,9359,0.5433936715126038,0.7238823771476746,0.7991151809692383
0.496437668800354,0.7520862221717834,0.7919246554374695,26,9719,,,
,,,26,9719,0.5422204732894897,0.7228174805641174,0.7994410991668701
0.6354653239250183,0.6755911111831665,0.7269924283027649,27,10079,,,
,,,27,10079,0.5390451550483704,0.7237302660942078,0.8029493093490601
0.6059519648551941,0.6736786961555481,0.7931627035140991,28,10439,,,
,,,28,10439,0.5463858246803284,0.7210788130760193,0.7971678376197815
0.6903546452522278,0.6429937481880188,0.7913813591003418,29,10799,,,
,,,29,10799,0.5309679508209229,0.73138028383255,0.8087145090103149
0.5835413336753845,0.6996696591377258,0.7988153696060181,30,11159,,,
,,,30,11159,0.5094587802886963,0.743550717830658,0.8256857395172119
0.5564441680908203,0.7123609185218811,0.7881296277046204,31,11519,,,
,,,31,11519,0.5135292410850525,0.7406820058822632,0.822095513343811
0.46703118085861206,0.7677329778671265,0.7915947437286377,32,11879,,,
,,,32,11879,0.508604884147644,0.7474626898765564,0.8271303176879883
0.5312175154685974,0.7262691259384155,0.8066317439079285,33,12239,,,
,,,33,12239,0.510890543460846,0.7428335547447205,0.8255281448364258
0.4991530776023865,0.7477399110794067,0.8121832609176636,34,12599,,,
,,,34,12599,0.5093889236450195,0.7481581568717957,0.8272625207901001
0.5069907903671265,0.7389603853225708,0.8290273547172546,35,12959,,,
,,,35,12959,0.5014927983283997,0.751765787601471,0.832745373249054
0.6468904614448547,0.6664638519287109,0.7893474102020264,36,13319,,,
,,,36,13319,0.4968196451663971,0.7548518776893616,0.836155354976654
0.5006589293479919,0.7428720593452454,0.8365533947944641,37,13679,,,
,,,37,13679,0.4949667453765869,0.7556560039520264,0.8380097150802612
0.44037768244743347,0.795462429523468,0.8170304298400879,38,14039,,,
,,,38,14039,0.4928012788295746,0.7564818859100342,0.8384730815887451
0.6001947522163391,0.6940194964408875,0.8235939145088196,39,14399,,,
,,,39,14399,0.48660972714424133,0.7613283395767212,0.8426586389541626
0.5706429481506348,0.699321985244751,0.8373161554336548,40,14759,,,
,,,40,14759,0.47065529227256775,0.7692825794219971,0.854192852973938
0.5040857195854187,0.7459144592285156,0.8306061625480652,41,15119,,,
,,,41,15119,0.4672609567642212,0.7724990844726562,0.8561537265777588
0.48083242774009705,0.7610396146774292,0.8341911435127258,42,15479,,,
,,,42,15479,0.47012507915496826,0.7707169651985168,0.8544841408729553
0.502183735370636,0.755997896194458,0.8368635177612305,43,15839,,,
,,,43,15839,0.4672773480415344,0.7706300616264343,0.8556361198425293
0.5706477761268616,0.7017558813095093,0.8329744338989258,44,16199,,,
,,,44,16199,0.4685885012149811,0.7712385654449463,0.8551786541938782
0.5849469900131226,0.7215750813484192,0.8285087943077087,45,16559,,,
,,,45,16559,0.4617396295070648,0.7774541974067688,0.8601751327514648
