val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.734968900680542,0.6136995553970337,0.6008484363555908,0,359,,,
,,,0,359,0.7664057016372681,0.6209332346916199,0.6614212989807129
0.6158974766731262,0.6746349334716797,0.739525318145752,1,719,,,
,,,1,719,0.6611372828483582,0.6524677872657776,0.7092418670654297
0.5637020468711853,0.740959644317627,0.7607282400131226,2,1079,,,
,,,2,1079,0.629582405090332,0.6732010245323181,0.7376542091369629
0.6315765976905823,0.6594228148460388,0.7745569944381714,3,1439,,,
,,,3,1439,0.6101687550544739,0.679720938205719,0.747715950012207
0.641162633895874,0.6934109926223755,0.7802736759185791,4,1799,,,
,,,4,1799,0.6196272373199463,0.6789820194244385,0.7478582859039307
1.0766445398330688,0.6177850961685181,0.7521036863327026,5,2159,,,
,,,5,2159,0.6057736277580261,0.6870666742324829,0.7546612024307251
0.684753954410553,0.7047983407974243,0.7714332342147827,6,2519,,,
,,,6,2519,0.6077472567558289,0.6926521062850952,0.7602066993713379
0.577661395072937,0.721748948097229,0.7744337320327759,7,2879,,,
,,,7,2879,0.5915330052375793,0.6949557662010193,0.7653666138648987
0.5800051093101501,0.7281814813613892,0.785328209400177,8,3239,,,
,,,8,3239,0.5864384174346924,0.6989546418190002,0.7713640928268433
0.5969249606132507,0.7079277038574219,0.7893919944763184,9,3599,,,
,,,9,3599,0.5971483588218689,0.6927607655525208,0.7646754384040833
0.5288475751876831,0.7446105480194092,0.7984985113143921,10,3959,,,
,,,10,3959,0.5709115266799927,0.7055397629737854,0.7809289693832397
0.5913350582122803,0.7161856889724731,0.798630952835083,11,4319,,,
,,,11,4319,0.5716186165809631,0.7074956893920898,0.7801833152770996
0.601016640663147,0.7243567705154419,0.7774161100387573,12,4679,,,
,,,12,4679,0.5668705105781555,0.7018234133720398,0.7805849313735962
0.6671124696731567,0.654033362865448,0.7804957628250122,13,5039,,,
,,,13,5039,0.5694568157196045,0.704366147518158,0.7817784547805786
0.5640033483505249,0.7385257482528687,0.7739278674125671,14,5399,,,
,,,14,5399,0.568489670753479,0.7050616145133972,0.7815396785736084
0.5154409408569336,0.7581710815429688,0.787751317024231,15,5759,,,
,,,15,5759,0.5532742142677307,0.7133418917655945,0.7923069000244141
0.5680978298187256,0.6994088888168335,0.7971139550209045,16,6119,,,
,,,16,6119,0.5501330494880676,0.7184274196624756,0.7940879464149475
