val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.512622594833374,0.7613368630409241,0.809773325920105,0,437,,,
,,,0,437,0.5770811438560486,0.7063202857971191,0.77564537525177
0.49807605147361755,0.7650503516197205,0.8236159086227417,1,875,,,
,,,1,875,0.537678599357605,0.7352972626686096,0.8070319890975952
0.5060065388679504,0.7353424429893494,0.8188620805740356,2,1313,,,
,,,2,1313,0.5241342186927795,0.7457418441772461,0.8172649145126343
0.5161906480789185,0.7406983971595764,0.8233740329742432,3,1751,,,
,,,3,1751,0.5168800354003906,0.7480628490447998,0.8234800100326538
0.513569712638855,0.7439834475517273,0.8241538405418396,4,2189,,,
,,,4,2189,0.5094625949859619,0.7534368634223938,0.8275604248046875
0.5236328840255737,0.725058913230896,0.8317587375640869,5,2627,,,
,,,5,2627,0.5086435675621033,0.7521871328353882,0.8288943767547607
0.4782779812812805,0.7394129633903503,0.8356415033340454,6,3065,,,
,,,6,3065,0.5026851892471313,0.7565434575080872,0.8325589895248413
0.48870962858200073,0.7458401918411255,0.8331592082977295,7,3503,,,
,,,7,3503,0.49934473633766174,0.759810745716095,0.8353849649429321
0.5322340726852417,0.7014925479888916,0.8345402479171753,8,3941,,,
,,,8,3941,0.4999839961528778,0.7611676454544067,0.8350014686584473
0.4602494537830353,0.779261589050293,0.8327237367630005,9,4379,,,
,,,9,4379,0.4936314523220062,0.7641314268112183,0.8381571769714355
0.4758797883987427,0.7676926255226135,0.8421081304550171,10,4817,,,
,,,10,4817,0.4916512668132782,0.7640421390533447,0.83989018201828
0.495162695646286,0.7332714200019836,0.8405330181121826,11,5255,,,
,,,11,5255,0.48325085639953613,0.7728620171546936,0.8457273840904236
0.5093836188316345,0.7285581827163696,0.8358840942382812,12,5693,,,
,,,12,5693,0.4864298105239868,0.7676129341125488,0.8436449766159058
0.503793478012085,0.7089909315109253,0.8434283137321472,13,6131,,,
,,,13,6131,0.47994354367256165,0.7738439440727234,0.8486153483390808
0.5060786008834839,0.7296293377876282,0.8410975933074951,14,6569,,,
,,,14,6569,0.48600688576698303,0.7688984274864197,0.8437175750732422
0.4686613976955414,0.7313432693481445,0.8477717638015747,15,7007,,,
,,,15,7007,0.48417752981185913,0.7677557468414307,0.8446617126464844
0.5021084547042847,0.7314146757125854,0.8380001783370972,16,7445,,,
,,,16,7445,0.4816206395626068,0.7709516286849976,0.8476397395133972
0.47435668110847473,0.7371277809143066,0.8475202322006226,17,7883,,,
,,,17,7883,0.48188626766204834,0.7731476426124573,0.8475357294082642
0.5134144425392151,0.7152038812637329,0.8461331725120544,18,8321,,,
,,,18,8321,0.48326575756073,0.7719157338142395,0.8463780879974365
0.529319167137146,0.7139184474945068,0.8469095230102539,19,8759,,,
,,,19,8759,0.476460337638855,0.7769327163696289,0.8508857488632202
0.49508753418922424,0.7529100775718689,0.8436309099197388,20,9197,,,
,,,20,9197,0.4760252833366394,0.7759507298469543,0.8511576652526855
