val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.5916301012039185,0.733628511428833,0.8051016330718994,0,437,,,
,,,0,437,0.6091664433479309,0.7003927826881409,0.7652564644813538
0.5445684790611267,0.7188459634780884,0.8068056702613831,1,875,,,
,,,1,875,0.5452513694763184,0.7380110621452332,0.8094562292098999
0.5975471138954163,0.7202742099761963,0.80538409948349,2,1313,,,
,,,2,1313,0.5312383770942688,0.7435814738273621,0.8166158199310303
0.49547237157821655,0.7364135980606079,0.8218380212783813,3,1751,,,
,,,3,1751,0.5287325382232666,0.7487948536872864,0.8195667266845703
0.5931398272514343,0.7506248950958252,0.7950536012649536,4,2189,,,
,,,4,2189,0.5245909094810486,0.7536332607269287,0.8245540261268616
0.5410386323928833,0.7204170823097229,0.8242105841636658,5,2627,,,
,,,5,2627,0.5206949710845947,0.7529369592666626,0.8259191513061523
0.5262984037399292,0.7289152145385742,0.8348920345306396,6,3065,,,
,,,6,3065,0.514721691608429,0.7586323618888855,0.8319553732872009
0.44987621903419495,0.7739769816398621,0.8246219158172607,7,3503,,,
,,,7,3503,0.5100301504135132,0.7593286633491516,0.8339889049530029
0.5763319134712219,0.7005641460418701,0.8261790871620178,8,3941,,,
,,,8,3941,0.5086419582366943,0.7633101344108582,0.8353227376937866
0.5439369678497314,0.7578375935554504,0.8253207802772522,9,4379,,,
,,,9,4379,0.5073362588882446,0.7632565498352051,0.8380916714668274
0.5285232663154602,0.713061511516571,0.8359373211860657,10,4817,,,
,,,10,4817,0.4938136339187622,0.7667202353477478,0.8424544930458069
0.5202651023864746,0.7289866209030151,0.8340049982070923,11,5255,,,
,,,11,5255,0.49609577655792236,0.7677557468414307,0.8432358503341675
0.5126983523368835,0.7509105205535889,0.8400396704673767,12,5693,,,
,,,12,5693,0.48876479268074036,0.7710766196250916,0.845953106880188
0.49042177200317383,0.7866171598434448,0.8377081155776978,13,6131,,,
,,,13,6131,0.4901387691497803,0.772076427936554,0.8468411564826965
0.5214269161224365,0.7502678036689758,0.8444094061851501,14,6569,,,
,,,14,6569,0.4907756447792053,0.7703624367713928,0.8476183414459229
0.6175314784049988,0.8022566437721252,0.8420889377593994,15,7007,,,
,,,15,7007,0.4944595992565155,0.7671487331390381,0.8450460433959961
0.49169567227363586,0.7263443470001221,0.8432906866073608,16,7445,,,
,,,16,7445,0.48638445138931274,0.7714693546295166,0.8475390672683716
0.48316502571105957,0.7556238174438477,0.8409641981124878,17,7883,,,
,,,17,7883,0.48019111156463623,0.7757900357246399,0.8524558544158936
0.5014482140541077,0.7267728447914124,0.8472238183021545,18,8321,,,
,,,18,8321,0.48170503973960876,0.7716122269630432,0.8490287065505981
0.4793211817741394,0.7684781551361084,0.8425577282905579,19,8759,,,
,,,19,8759,0.4827745854854584,0.7739689350128174,0.8522074222564697
0.4928467571735382,0.7431978583335876,0.84685218334198,20,9197,,,
,,,20,9197,0.47594553232192993,0.7751651406288147,0.8542474508285522
0.4857206642627716,0.7506248950958252,0.8363193273544312,21,9635,,,
,,,21,9635,0.4684450328350067,0.77923583984375,0.8596452474594116
0.5224583148956299,0.7434835433959961,0.8461996912956238,22,10073,,,
,,,22,10073,0.4721142053604126,0.780253529548645,0.8579249382019043
0.48158779740333557,0.7521959543228149,0.84795081615448,23,10511,,,
,,,23,10511,0.46940934658050537,0.7797357439994812,0.8578734397888184
0.509290337562561,0.7791187763214111,0.8458238840103149,24,10949,,,
,,,24,10949,0.47267380356788635,0.7772719264030457,0.8569574356079102
0.4455399215221405,0.7881882190704346,0.8517047166824341,25,11387,,,
,,,25,11387,0.46898961067199707,0.7836815118789673,0.8601802587509155
0.49589216709136963,0.7721916437149048,0.8519882559776306,26,11825,,,
,,,26,11825,0.466783344745636,0.7809319496154785,0.8587144613265991
0.4572499394416809,0.7681211233139038,0.8479242324829102,27,12263,,,
,,,27,12263,0.46652117371559143,0.7795393466949463,0.8588021993637085
0.47685956954956055,0.7416982054710388,0.8522219061851501,28,12701,,,
,,,28,12701,0.4643395245075226,0.785234808921814,0.8625498414039612
0.4608197510242462,0.7421267032623291,0.8538661003112793,29,13139,,,
,,,29,13139,0.46457427740097046,0.7836100459098816,0.8627836108207703
0.4880058765411377,0.7909019589424133,0.8553321361541748,30,13577,,,
,,,30,13577,0.4554426968097687,0.7868238091468811,0.8662388920783997
0.45299768447875977,0.7854745388031006,0.8550306558609009,31,14015,,,
,,,31,14015,0.4558778703212738,0.7858061194419861,0.8660433292388916
0.4751611649990082,0.7311290502548218,0.8523608446121216,32,14453,,,
,,,32,14453,0.4559080898761749,0.784217119216919,0.8650925755500793
0.46864014863967896,0.7941869497299194,0.8529007434844971,33,14891,,,
,,,33,14891,0.45330289006233215,0.7877700328826904,0.867266833782196
0.4383696913719177,0.7631222009658813,0.853689432144165,34,15329,,,
,,,34,15329,0.45437368750572205,0.7858953475952148,0.8668363094329834
0.4827518165111542,0.7618367671966553,0.8457658290863037,35,15767,,,
,,,35,15767,0.4617234170436859,0.7839314341545105,0.8613907694816589
