val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.9104268550872803,0.5113469958305359,0.5571151971817017,0,85,,,
,,,0,85,1.1418976783752441,0.5189421772956848,0.5311431884765625
0.8733575940132141,0.4469253420829773,0.5713244676589966,1,171,,,
,,,1,171,0.7831341624259949,0.5283675193786621,0.5398818254470825
0.7858240008354187,0.5765007138252258,0.5691600441932678,2,257,,,
,,,2,257,0.7803893685340881,0.531478762626648,0.5398997068405151
0.9015989899635315,0.4568082094192505,0.5505354404449463,3,343,,,
,,,3,343,0.7273797392845154,0.5410870909690857,0.5577501058578491
0.7493442893028259,0.5117130279541016,0.5619397163391113,4,429,,,
,,,4,429,0.7334688901901245,0.5305637121200562,0.5430537462234497
0.7026439309120178,0.55161052942276,0.5473629236221313,5,515,,,
,,,5,515,0.7221178412437439,0.5290080308914185,0.5424220561981201
0.7802996039390564,0.4633967876434326,0.5050321221351624,6,601,,,
,,,6,601,0.716943621635437,0.5340409874916077,0.5460001230239868
0.723782479763031,0.5721083283424377,0.4875006079673767,7,687,,,
,,,7,687,0.7082056403160095,0.5348645448684692,0.5520575046539307
0.6856803297996521,0.5560029149055481,0.5922602415084839,8,773,,,
,,,8,773,0.705546498298645,0.5218704342842102,0.5397576093673706
0.6914206147193909,0.5761346817016602,0.5597838163375854,9,859,,,
,,,9,859,0.6971021294593811,0.5392569303512573,0.5613760352134705
0.6950332522392273,0.5651537179946899,0.5807358026504517,10,945,,,
,,,10,945,0.6903014779090881,0.5420022010803223,0.5638993978500366
0.6896486282348633,0.5417276620864868,0.5570310354232788,11,1031,,,
,,,11,1031,0.6910768151283264,0.5454794764518738,0.5674700736999512
0.6813948154449463,0.5574670433998108,0.5561221837997437,12,1117,,,
,,,12,1117,0.6884677410125732,0.546760618686676,0.5721884965896606
0.6898588538169861,0.5040263533592224,0.5749219059944153,13,1203,,,
,,,13,1203,0.693830132484436,0.5454794764518738,0.5653616189956665
