val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.6824349164962769,0.7260083556175232,0.7047208547592163,0,359,,,
,,,0,359,0.777931809425354,0.6216286420822144,0.6615068912506104
0.9118794202804565,0.67107093334198,0.7336010932922363,1,719,,,
,,,1,719,0.6494474411010742,0.659052848815918,0.717221736907959
0.6154999732971191,0.7096661925315857,0.7647473812103271,2,1079,,,
,,,2,1079,0.624317467212677,0.6787212491035461,0.7409418821334839
0.788845419883728,0.6130041480064392,0.7434355020523071,3,1439,,,
,,,3,1439,0.6284910440444946,0.6733531951904297,0.7389858365058899
0.7564913034439087,0.669680118560791,0.76136314868927,4,1799,,,
,,,4,1799,0.6149924397468567,0.6828287839889526,0.7496138215065002
0.8159562349319458,0.6668115258216858,0.7622887492179871,5,2159,,,
,,,5,2159,0.6158444881439209,0.686697244644165,0.7528854012489319
0.8466498851776123,0.6174374222755432,0.7681494355201721,6,2519,,,
,,,6,2519,0.6002340912818909,0.6941081881523132,0.7625808715820312
0.7072256207466125,0.6790681481361389,0.7678263187408447,7,2879,,,
,,,7,2879,0.6117497086524963,0.6920869946479797,0.7586759328842163
0.8143600821495056,0.686891496181488,0.7755399942398071,8,3239,,,
,,,8,3239,0.5896602869033813,0.7003020644187927,0.7703391313552856
0.9907796382904053,0.6118741035461426,0.7494053840637207,9,3599,,,
,,,9,3599,0.5859321355819702,0.6996718049049377,0.7724683284759521
0.7617335915565491,0.6074408888816833,0.7622580528259277,10,3959,,,
,,,10,3959,0.5832042694091797,0.7026492357254028,0.7765301465988159
0.6311340928077698,0.7036682963371277,0.7820688486099243,11,4319,,,
,,,11,4319,0.5696539878845215,0.7067350745201111,0.7804334163665771
0.8490256071090698,0.7139256000518799,0.787677526473999,12,4679,,,
,,,12,4679,0.5713745951652527,0.7075608968734741,0.7808763980865479
0.5887566208839417,0.7131432294845581,0.799746036529541,13,5039,,,
,,,13,5039,0.5594561100006104,0.7109512686729431,0.7863879203796387
0.7369633316993713,0.6968880295753479,0.7873024940490723,14,5399,,,
,,,14,5399,0.5648206472396851,0.7066481113433838,0.7842205762863159
0.5977969169616699,0.7124478220939636,0.7948147058486938,15,5759,,,
,,,15,5759,0.5564996600151062,0.7159063816070557,0.7908238768577576
0.5704799294471741,0.7071453332901001,0.7722195386886597,16,6119,,,
,,,16,6119,0.5503692030906677,0.7159715890884399,0.7931149005889893
0.5065920352935791,0.7486960887908936,0.798941969871521,17,6479,,,
,,,17,6479,0.5545393824577332,0.7144067883491516,0.792178213596344
0.5686920285224915,0.6968880295753479,0.796150267124176,18,6839,,,
,,,18,6839,0.5452442765235901,0.7197313904762268,0.7969294190406799
