val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.8996305465698242,0.6632475852966309,0.6396728754043579,0,359,,,
,,,0,359,1.3235595226287842,0.5880077481269836,0.6121595501899719
0.7431297898292542,0.5985743999481201,0.6091420650482178,1,719,,,
,,,1,719,0.7285168766975403,0.6109578013420105,0.6520376205444336
0.7377110719680786,0.5892732739448547,0.6304112672805786,2,1079,,,
,,,2,1079,0.6764345765113831,0.6275835037231445,0.6776608824729919
0.6209897398948669,0.6401251554489136,0.7087887525558472,3,1439,,,
,,,3,1439,0.6623201966285706,0.6347553730010986,0.6834520101547241
0.6056413054466248,0.6831536889076233,0.7208083868026733,4,1799,,,
,,,4,1799,0.6445006132125854,0.6440570950508118,0.698331356048584
0.5581152439117432,0.7067976593971252,0.7659471035003662,5,2159,,,
,,,5,2159,0.6289951205253601,0.6551191806793213,0.7139231562614441
1.0974055528640747,0.4099443554878235,0.683629035949707,6,2519,,,
,,,6,2519,0.6133264303207397,0.6669636964797974,0.7304448485374451
0.5329962372779846,0.7322670221328735,0.739013671875,7,2879,,,
,,,7,2879,0.5986024141311646,0.6779605746269226,0.7461027503013611
0.6513002514839172,0.6560326814651489,0.7286732792854309,8,3239,,,
,,,8,3239,0.5881117582321167,0.6852628588676453,0.7557318210601807
0.7323252558708191,0.5963143110275269,0.7733840346336365,9,3599,,,
,,,9,3599,0.5854939818382263,0.6906526684761047,0.7599447965621948
0.48625609278678894,0.7648643851280212,0.7917994260787964,10,3959,,,
,,,10,3959,0.5679132342338562,0.7060396075248718,0.7769790291786194
0.5469800233840942,0.7098400592803955,0.7926630973815918,11,4319,,,
,,,11,4319,0.5550374984741211,0.7126898765563965,0.7887815833091736
0.45484647154808044,0.7679937481880188,0.8100579380989075,12,4679,,,
,,,12,4679,0.536175549030304,0.7253819704055786,0.8046752214431763
0.5016629695892334,0.745392918586731,0.8060745000839233,13,5039,,,
,,,13,5039,0.5315238833427429,0.7337273955345154,0.8101009130477905
0.48794108629226685,0.7530423998832703,0.827187180519104,14,5399,,,
,,,14,5399,0.5158632397651672,0.7391389608383179,0.8222962021827698
0.6157899498939514,0.7014082074165344,0.8078525066375732,15,5759,,,
,,,15,5759,0.5029304027557373,0.749918520450592,0.8322217464447021
0.7788262367248535,0.6075277924537659,0.8314099311828613,16,6119,,,
,,,16,6119,0.5006282329559326,0.7517223358154297,0.8351905941963196
0.4012214243412018,0.8128477334976196,0.8461226224899292,17,6479,,,
,,,17,6479,0.4778544306755066,0.7670223712921143,0.8504269123077393
0.9120528101921082,0.57232266664505,0.8506190180778503,18,6839,,,
,,,18,6839,0.47615861892700195,0.7700214982032776,0.8527952432632446
0.5397005081176758,0.738786518573761,0.8420118093490601,19,7199,,,
