val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.6591973900794983,0.6880215406417847,0.669829249382019,0,359,,,
,,,0,359,1.5013221502304077,0.5597983002662659,0.5785946846008301
1.1705546379089355,0.591359555721283,0.5979053378105164,1,719,,,
,,,1,719,0.8680182099342346,0.5829874277114868,0.6112589836120605
0.6549820899963379,0.6712448000907898,0.7323762774467468,2,1079,,,
,,,2,1079,0.7119173407554626,0.6239541172981262,0.6694221496582031
0.7887871861457825,0.4966098666191101,0.7258054614067078,3,1439,,,
,,,3,1439,0.689311683177948,0.6348423361778259,0.6806961297988892
0.7855507135391235,0.5651077628135681,0.7224245667457581,4,1799,,,
,,,4,1799,0.6322107911109924,0.6636819839477539,0.7201488018035889
0.5492008924484253,0.7386995553970337,0.7579118013381958,5,2159,,,
,,,5,2159,0.6146209836006165,0.6743311882019043,0.7350670099258423
0.5348902344703674,0.7340055704116821,0.7554444670677185,6,2519,,,
,,,6,2519,0.5993446707725525,0.6823723912239075,0.7462156414985657
0.5689775943756104,0.6783727407455444,0.7796975374221802,7,2879,,,
,,,7,2879,0.5905368328094482,0.6918696761131287,0.7545108795166016
0.5654386281967163,0.6761126518249512,0.7591955065727234,8,3239,,,
,,,8,3239,0.5868045091629028,0.6915002465248108,0.7574115991592407
0.5358685851097107,0.7398295998573303,0.7237557172775269,9,3599,,,
,,,9,3599,0.5829758644104004,0.6952382922172546,0.7614412307739258
0.5855937600135803,0.6739395260810852,0.7717710733413696,10,3959,,,
,,,10,3959,0.5734165906906128,0.6996501088142395,0.7699692845344543
0.5859397649765015,0.6868045926094055,0.7861127853393555,11,4319,,,
,,,11,4319,0.5726948380470276,0.6988025307655334,0.769330620765686
0.6647619605064392,0.6460361480712891,0.775060772895813,12,4679,,,
,,,12,4679,0.5781094431877136,0.6954556107521057,0.7664881944656372
0.6550039649009705,0.5359874963760376,0.7338923215866089,13,5039,,,
,,,13,5039,0.5751881003379822,0.6978679895401001,0.7680780291557312
0.5519806742668152,0.6875869035720825,0.7858104705810547,14,5399,,,
,,,14,5399,0.572594940662384,0.7014104723930359,0.7714337110519409
0.5035697817802429,0.7627781629562378,0.7698547840118408,15,5759,,,
,,,15,5759,0.5665406584739685,0.7059309482574463,0.7766599655151367
0.5387276411056519,0.6989742517471313,0.7808119654655457,16,6119,,,
,,,16,6119,0.565260648727417,0.7031925916671753,0.7771940231323242
