val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.5916466116905212,0.6788545250892639,0.7139036655426025,0,437,,,
,,,0,437,0.6529573798179626,0.6219314336776733,0.6717432737350464
0.630518913269043,0.6740698218345642,0.7302101850509644,1,875,,,
,,,1,875,0.6252488493919373,0.6624413132667542,0.7143602967262268
0.6638854742050171,0.651003360748291,0.7242352366447449,2,1313,,,
,,,2,1313,0.6202386021614075,0.6675295829772949,0.7216721177101135
0.5821284055709839,0.728415310382843,0.7391328811645508,3,1751,,,
,,,3,1751,0.619217574596405,0.6676723957061768,0.7223455905914307
0.6204361915588379,0.7042776346206665,0.7498111724853516,4,2189,,,
,,,4,2189,0.6157293319702148,0.6722251176834106,0.7265846729278564
0.5473122596740723,0.7670499086380005,0.75133216381073,5,2627,,,
,,,5,2627,0.6084858775138855,0.6760278940200806,0.7355391979217529
0.6309095025062561,0.6879240274429321,0.745770275592804,6,3065,,,
,,,6,3065,0.6070869565010071,0.6774919033050537,0.7370930910110474
0.5687440633773804,0.7194886803627014,0.7435016632080078,7,3503,,,
,,,7,3503,0.6037595868110657,0.682026743888855,0.7414063811302185
0.6161198019981384,0.7117046117782593,0.7423108816146851,8,3941,,,
,,,8,3941,0.6054999828338623,0.6781346797943115,0.7387659549713135
0.6339887380599976,0.669499397277832,0.7506044507026672,9,4379,,,
,,,9,4379,0.601599395275116,0.6835799813270569,0.7432782649993896
0.6069241166114807,0.7101335525512695,0.757693350315094,10,4817,,,
,,,10,4817,0.5985194444656372,0.6877042055130005,0.7482433915138245
0.6893293857574463,0.6422909498214722,0.7489787936210632,11,5255,,,
,,,11,5255,0.60184645652771,0.6843298673629761,0.7432186603546143
0.5502318143844604,0.7457687854766846,0.7525526285171509,12,5693,,,
,,,12,5693,0.597100555896759,0.6880791187286377,0.7492550015449524
0.5347404479980469,0.7539098858833313,0.7473799586296082,13,6131,,,
,,,13,6131,0.6004733443260193,0.6854010820388794,0.744753897190094
0.5654135346412659,0.7313432693481445,0.740168035030365,14,6569,,,
,,,14,6569,0.6007036566734314,0.6831515431404114,0.7443670630455017
0.5719029903411865,0.7369135022163391,0.7600497007369995,15,7007,,,
,,,15,7007,0.6003670692443848,0.6860973834991455,0.7448935508728027
0.5661789178848267,0.7266300320625305,0.7581623792648315,16,7445,,,
,,,16,7445,0.5985565185546875,0.6874006986618042,0.7468245029449463
0.6128136515617371,0.6881382465362549,0.7610448598861694,17,7883,,,
,,,17,7883,0.6000511050224304,0.6862758994102478,0.7458720207214355
0.6315150856971741,0.6650717854499817,0.7600361108779907,18,8321,,,
,,,18,8321,0.5957714915275574,0.6891325116157532,0.7507122755050659
0.6510928869247437,0.6450760364532471,0.7487939596176147,19,8759,,,
,,,19,8759,0.5976032018661499,0.6874721050262451,0.7484913468360901
0.5308067202568054,0.7448403835296631,0.7539279460906982,20,9197,,,
,,,20,9197,0.5932270884513855,0.6917569637298584,0.7536098957061768
0.5432625412940979,0.7401270866394043,0.7611610889434814,21,9635,,,
,,,21,9635,0.5934345722198486,0.6887754201889038,0.7526761293411255
0.5615059733390808,0.7506248950958252,0.7627042531967163,22,10073,,,
,,,22,10073,0.5924715399742126,0.6922033429145813,0.754089891910553
0.5787284970283508,0.6967792510986328,0.7472876310348511,23,10511,,,
,,,23,10511,0.5903638601303101,0.6935780644416809,0.7559752464294434
0.550631582736969,0.7335571050643921,0.7611255049705505,24,10949,,,
,,,24,10949,0.5911881923675537,0.6937565803527832,0.7556639909744263
0.6510207653045654,0.6458616256713867,0.7629148960113525,25,11387,,,
,,,25,11387,0.5940778255462646,0.6914891600608826,0.7527278661727905
0.5755534768104553,0.7132757306098938,0.7607408761978149,26,11825,,,
,,,26,11825,0.5926542282104492,0.6905964612960815,0.7537657618522644
0.6021925806999207,0.703849196434021,0.7629349231719971,27,12263,,,
,,,27,12263,0.5908161401748657,0.6931852698326111,0.7556767463684082
0.5016035437583923,0.7815468311309814,0.7595150470733643,28,12701,,,
,,,28,12701,0.5946415662765503,0.6900251507759094,0.7513755559921265
0.5936704874038696,0.7113475799560547,0.7654078006744385,29,13139,,,
,,,29,13139,0.5927611589431763,0.6909357309341431,0.75364089012146
0.5960603952407837,0.7087767124176025,0.765983521938324,30,13577,,,
,,,30,13577,0.5893994569778442,0.6937565803527832,0.7573163509368896
0.6277282238006592,0.6842105388641357,0.7637053728103638,31,14015,,,
,,,31,14015,0.5914512276649475,0.6912392377853394,0.7549779415130615
0.6341188549995422,0.6763550639152527,0.758613109588623,32,14453,,,
,,,32,14453,0.5900238156318665,0.6924354434013367,0.7559035420417786
0.6077640652656555,0.7011354565620422,0.76674485206604,33,14891,,,
,,,33,14891,0.5912443995475769,0.6901501417160034,0.7554553747177124
0.6322498917579651,0.6817824840545654,0.7595195174217224,34,15329,,,
,,,34,15329,0.5905972123146057,0.6918283700942993,0.7558712959289551
0.559908390045166,0.7348425388336182,0.7576273679733276,35,15767,,,
,,,35,15767,0.5902025699615479,0.6910428404808044,0.7554339170455933
0.5998356938362122,0.7084910273551941,0.7571524977684021,36,16205,,,
,,,36,16205,0.593619167804718,0.6871507167816162,0.7517839074134827
0.5813866853713989,0.7185603380203247,0.7600520849227905,37,16643,,,
,,,37,16643,0.593910276889801,0.6849725842475891,0.7509598135948181
0.5662053823471069,0.7406269907951355,0.7649168968200684,38,17081,,,
,,,38,17081,0.5927779674530029,0.687739908695221,0.7527894973754883
