val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.6276652216911316,0.6432545185089111,0.7908891439437866,0,359,,,
,,,0,359,0.6308425068855286,0.6720274686813354,0.7320046424865723
0.5216652750968933,0.7367002964019775,0.8166759014129639,1,719,,,
,,,1,719,0.5481129288673401,0.7212526798248291,0.7976537346839905
0.4911583364009857,0.7509561777114868,0.8479058742523193,2,1079,,,
,,,2,1079,0.5017763376235962,0.7508313059806824,0.833433210849762
0.4593726098537445,0.7695584297180176,0.8692865371704102,3,1439,,,
,,,3,1439,0.47067970037460327,0.770977795124054,0.8549878001213074
0.4751847982406616,0.773643970489502,0.8658963441848755,4,1799,,,
,,,4,1799,0.43731600046157837,0.7915154695510864,0.8764792680740356
0.4135303199291229,0.8085883259773254,0.8955473899841309,5,2159,,,
,,,5,2159,0.4167270064353943,0.807011067867279,0.8891106247901917
0.43087998032569885,0.8004172444343567,0.9038192629814148,6,2519,,,
,,,6,2519,0.38976365327835083,0.8210505843162537,0.9033271670341492
0.4483893811702728,0.7868567705154419,0.8914586305618286,7,2879,,,
,,,7,2879,0.3689590394496918,0.8346119523048401,0.9136178493499756
0.3670147657394409,0.8357962369918823,0.9074839353561401,8,3239,,,
,,,8,3239,0.35335278511047363,0.8423054218292236,0.9211026430130005
0.406461626291275,0.8225834369659424,0.9118087291717529,9,3599,,,
,,,9,3599,0.33197933435440063,0.8505639433860779,0.9303244352340698
0.3777701258659363,0.8442280888557434,0.9193621277809143,10,3959,,,
,,,10,3959,0.3121289610862732,0.8631473779678345,0.9387142658233643
0.41126206517219543,0.8238004446029663,0.9194605350494385,11,4319,,,
,,,11,4319,0.2910624146461487,0.8749266266822815,0.946839451789856
0.34859058260917664,0.8470966815948486,0.9279335737228394,12,4679,,,
,,,12,4679,0.2836397886276245,0.8800991177558899,0.9494098424911499
0.37484633922576904,0.8451842665672302,0.92341548204422,13,5039,,,
,,,13,5039,0.26960134506225586,0.8857061862945557,0.9537163972854614
0.3863077163696289,0.8346661925315857,0.9275028109550476,14,5399,,,
,,,14,5399,0.2583792209625244,0.8916175961494446,0.9579205513000488
0.35068610310554504,0.8559631705284119,0.932384729385376,15,5759,,,
,,,15,5759,0.24923962354660034,0.8945080637931824,0.9606686234474182
0.4048229455947876,0.8430980443954468,0.9305274486541748,16,6119,,,
,,,16,6119,0.24830885231494904,0.8952469825744629,0.9612374901771545
0.3184076249599457,0.8737830519676208,0.932019829750061,17,6479,,,
,,,17,6479,0.2388421893119812,0.9006584882736206,0.9639359712600708
0.3790298402309418,0.86839359998703,0.9331353902816772,18,6839,,,
,,,18,6839,0.2323918491601944,0.9042661786079407,0.9656468033790588
0.3391200602054596,0.8653512001037598,0.936492919921875,19,7199,,,
,,,19,7199,0.22588461637496948,0.9056571125984192,0.9670338034629822
0.32633623480796814,0.8744784593582153,0.941447377204895,20,7559,,,
,,,20,7559,0.20452693104743958,0.9154586791992188,0.9731748104095459
0.34956035017967224,0.8719576001167297,0.939875602722168,21,7919,,,
,,,21,7919,0.19256378710269928,0.9218047261238098,0.9761902093887329
0.31856343150138855,0.8818671703338623,0.9431984424591064,22,8279,,,
,,,22,8279,0.1883099526166916,0.923717200756073,0.9774407148361206
0.32529833912849426,0.8812586665153503,0.9437723159790039,23,8639,,,
,,,23,8639,0.18846064805984497,0.9227392077445984,0.97742760181427
0.32670724391937256,0.8835187554359436,0.9461060762405396,24,8999,,,
,,,24,8999,0.17771145701408386,0.9273900985717773,0.9796420931816101
0.3353373110294342,0.8834318518638611,0.9426274299621582,25,9359,,,
,,,25,9359,0.17886914312839508,0.9265207648277283,0.9794471263885498
0.33401286602020264,0.8841272592544556,0.9445111155509949,26,9719,,,
,,,26,9719,0.16975058615207672,0.9302371144294739,0.9814748764038086
0.3440187871456146,0.8800417184829712,0.9397345781326294,27,10079,,,
,,,27,10079,0.16881388425827026,0.9333232045173645,0.9813488721847534
0.3201116621494293,0.8899513483047485,0.9446388483047485,28,10439,,,
,,,28,10439,0.1674242615699768,0.9315628409385681,0.9819879531860352
0.33498868346214294,0.8871696591377258,0.9420815110206604,29,10799,,,
,,,29,10799,0.1613207310438156,0.9358659386634827,0.9830671548843384
