val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.5993654727935791,0.6879346370697021,0.7205522060394287,0,359,,,
,,,0,359,1.3169186115264893,0.6026340126991272,0.6293992400169373
0.5264576077461243,0.7623435258865356,0.7298475503921509,1,719,,,
,,,1,719,0.6804362535476685,0.6484689116477966,0.7046408653259277
0.6424949765205383,0.6277816295623779,0.7625352144241333,2,1079,,,
,,,2,1079,0.6397033333778381,0.6631169319152832,0.7243016362190247
0.5469071269035339,0.7142732739448547,0.7834778428077698,3,1439,,,
,,,3,1439,0.6139344573020935,0.6798295974731445,0.7453105449676514
0.4829014241695404,0.7652121186256409,0.7735467553138733,4,1799,,,
,,,4,1799,0.5795682668685913,0.6978897452354431,0.7711276412010193
0.6481962203979492,0.6417768001556396,0.8047754764556885,5,2159,,,
,,,5,2159,0.5736218094825745,0.7042357325553894,0.7773780822753906
0.5211367011070251,0.7652990221977234,0.7990306615829468,6,2519,,,
,,,6,2519,0.5389586091041565,0.7291417717933655,0.8047378063201904
0.5154687762260437,0.744784414768219,0.807386040687561,7,2879,,,
,,,7,2879,0.5358007550239563,0.7296850681304932,0.8083578944206238
0.905148983001709,0.5425069332122803,0.7608739137649536,8,3239,,,
,,,8,3239,0.5229353308677673,0.7359224557876587,0.8179551959037781
0.4334869086742401,0.7952016592025757,0.8413270711898804,9,3599,,,
,,,9,3599,0.5083512663841248,0.7497446537017822,0.8298047780990601
0.4801289439201355,0.7500869035720825,0.8596215844154358,10,3959,,,
,,,10,3959,0.4879114627838135,0.7594375610351562,0.8443294763565063
0.5960164666175842,0.6908901333808899,0.8588240742683411,11,4319,,,
,,,11,4319,0.4712173342704773,0.7712168097496033,0.8560848236083984
0.47123974561691284,0.7715577483177185,0.8677806854248047,12,4679,,,
,,,12,4679,0.4609690308570862,0.778540849685669,0.8625669479370117
0.4148084223270416,0.7981571555137634,0.8587162494659424,13,5039,,,
,,,13,5039,0.4510709345340729,0.7843869924545288,0.8693051338195801
0.4696253836154938,0.7761648297309875,0.8306704759597778,14,5399,,,
