val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.7907863855361938,0.36199384927749634,0.6080476641654968,0,437,,,
,,,0,437,0.6795722842216492,0.5713801383972168,0.6020709276199341
0.7137054204940796,0.37063485383987427,0.6009503602981567,1,875,,,
,,,1,875,0.677313506603241,0.5733261704444885,0.6057906746864319
0.7089493870735168,0.5542383790016174,0.6083848476409912,2,1313,,,
,,,2,1313,0.6774170994758606,0.5730048418045044,0.6053088903427124
0.6970202326774597,0.5448118448257446,0.5350237488746643,3,1751,,,
,,,3,1751,0.6779713034629822,0.5705588459968567,0.603934645652771
0.6382825374603271,0.5760194063186646,0.6092671155929565,4,2189,,,
,,,4,2189,0.675933301448822,0.5783788561820984,0.6091006994247437
0.6767422556877136,0.5731629133224487,0.6081174612045288,5,2627,,,
,,,5,2627,0.6763532161712646,0.5724870562553406,0.6064481735229492
0.6718614101409912,0.5543811917304993,0.6090931296348572,6,3065,,,
,,,6,3065,0.6755942106246948,0.5739689469337463,0.6074245572090149
0.6499016880989075,0.5644505023956299,0.6091557741165161,7,3503,,,
,,,7,3503,0.674752950668335,0.5777182579040527,0.6113962531089783
0.6760918498039246,0.5636649131774902,0.6075019836425781,8,3941,,,
,,,8,3941,0.6784493923187256,0.5709694623947144,0.6025857925415039
0.6887885928153992,0.5585231781005859,0.5926038026809692,9,4379,,,
,,,9,4379,0.6755552291870117,0.5750401616096497,0.6090697646141052
