val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
0.5659947395324707,0.723139762878418,0.7745035290718079,0,359,,,
,,,0,359,0.6211427450180054,0.6649859547615051,0.7240200042724609
0.7162454128265381,0.5998783111572266,0.7753602266311646,1,719,,,
,,,1,719,0.5680685043334961,0.7035620212554932,0.7769798040390015
0.5481060743331909,0.6992350220680237,0.8195824027061462,2,1079,,,
,,,2,1079,0.5160634517669678,0.7408775687217712,0.8203738927841187
0.4759395718574524,0.751390814781189,0.843717634677887,3,1439,,,
,,,3,1439,0.4983707368373871,0.7501575350761414,0.8330427408218384
0.5289291739463806,0.725573718547821,0.8425179719924927,4,1799,,,
,,,4,1799,0.4705006182193756,0.7705865502357483,0.8541037440299988
0.5002099275588989,0.7510431408882141,0.8381394743919373,5,2159,,,
,,,5,2159,0.4584319591522217,0.7771282196044922,0.8618717193603516
0.4865337610244751,0.7540855407714844,0.8714067935943604,6,2519,,,
,,,6,2519,0.4352903366088867,0.7919718623161316,0.8761329650878906
0.48461297154426575,0.7563456296920776,0.8563047647476196,7,2879,,,
,,,7,2879,0.421634703874588,0.8018603324890137,0.8847905397415161
0.44102606177330017,0.794680118560791,0.8734170198440552,8,3239,,,
,,,8,3239,0.39931997656822205,0.8167691826820374,0.8972018361091614
0.41995689272880554,0.8008518815040588,0.8899534940719604,9,3599,,,
,,,9,3599,0.3903152346611023,0.8218764066696167,0.9018186330795288
0.4595983624458313,0.7921592593193054,0.8840034008026123,10,3959,,,
,,,10,3959,0.3626418113708496,0.8380240201950073,0.915898859500885
0.4310481548309326,0.7994610667228699,0.8913043737411499,11,4319,,,
,,,11,4319,0.3578791618347168,0.8389368057250977,0.9177091121673584
0.3650360703468323,0.8324061036109924,0.9061142206192017,12,4679,,,
,,,12,4679,0.34557411074638367,0.8451524376869202,0.9235494136810303
0.40757256746292114,0.8182371258735657,0.9033058881759644,13,5039,,,
,,,13,5039,0.3289544880390167,0.8534110188484192,0.9310309886932373
0.39885666966438293,0.8191933035850525,0.9076588153839111,14,5399,,,
,,,14,5399,0.31688863039016724,0.8600178360939026,0.9362806677818298
0.3904908001422882,0.8270167112350464,0.9101854562759399,15,5759,,,
,,,15,5759,0.3159842789173126,0.8609523177146912,0.9365090131759644
0.43190085887908936,0.8098052740097046,0.9112876653671265,16,6119,,,
,,,16,6119,0.3041982352733612,0.8684067726135254,0.9410076141357422
0.3876662254333496,0.8311022520065308,0.9151994585990906,17,6479,,,
,,,17,6479,0.2924767732620239,0.8726012110710144,0.9458529353141785
0.3501909077167511,0.851182222366333,0.917188286781311,18,6839,,,
,,,18,6839,0.2932886481285095,0.8736661672592163,0.9453443288803101
0.40497714281082153,0.8233658075332642,0.9196536540985107,19,7199,,,
,,,19,7199,0.28016197681427,0.8785343170166016,0.9502346515655518
0.38768017292022705,0.8290159702301025,0.9220432043075562,20,7559,,,
,,,20,7559,0.2603355050086975,0.8907265067100525,0.9567447900772095
0.35181131958961487,0.8516167998313904,0.9166703224182129,21,7919,,,
,,,21,7919,0.25464022159576416,0.8901614546775818,0.9589360952377319
0.3279978632926941,0.8611786961555481,0.9272956848144531,22,8279,,,
,,,22,8279,0.24872104823589325,0.8947905898094177,0.9606713056564331
0.38126271963119507,0.8398817777633667,0.9239139556884766,23,8639,,,
,,,23,8639,0.24120953679084778,0.8987460136413574,0.9629069566726685
0.37515637278556824,0.8502259850502014,0.9235938191413879,24,8999,,,
,,,24,8999,0.23916193842887878,0.8998543620109558,0.9634617567062378
0.34410718083381653,0.8613525629043579,0.9232735633850098,25,9359,,,
,,,25,9359,0.23155514895915985,0.9043965935707092,0.9656257629394531
0.3419337272644043,0.8610048890113831,0.932687520980835,26,9719,,,
,,,26,9719,0.22164282202720642,0.9078521132469177,0.9685513973236084
0.37514621019363403,0.8486613631248474,0.9296054244041443,27,10079,,,
,,,27,10079,0.21941488981246948,0.909177839756012,0.9690878391265869
0.3629220128059387,0.8581362962722778,0.9296438694000244,28,10439,,,
,,,28,10439,0.2184792309999466,0.9105035662651062,0.9693611264228821
0.3366078734397888,0.8616133332252502,0.9322900772094727,29,10799,,,
,,,29,10799,0.2195757031440735,0.9097863435745239,0.9690024852752686
0.3282863199710846,0.8730006814002991,0.9341063499450684,30,11159,,,
,,,30,11159,0.19845867156982422,0.9177840948104858,0.9749239683151245
0.34334903955459595,0.869784414768219,0.9338561296463013,31,11519,,,
,,,31,11519,0.19193103909492493,0.9212179183959961,0.9761406183242798
0.32958078384399414,0.8759561777114868,0.937221109867096,32,11879,,,
,,,32,11879,0.18887357413768768,0.9238258600234985,0.9771990180015564
0.3373570144176483,0.8720445036888123,0.9348487854003906,33,12239,,,
,,,33,12239,0.185977503657341,0.9244126677513123,0.9779022932052612
0.33461201190948486,0.8703059554100037,0.9339685440063477,34,12599,,,
,,,34,12599,0.1846342533826828,0.9250646829605103,0.9778925180435181
0.34244027733802795,0.8730876445770264,0.9389447569847107,35,12959,,,
