val/loss,val/acc,val/auroc,epoch,step,train/loss,train/acc,train/auroc
2.260822296142578,0.4802342653274536,0.5293979644775391,0,85,,,
,,,0,85,4.693307876586914,0.5154204964637756,0.5192073583602905
2.3494622707366943,0.5937042236328125,0.6071121692657471,1,171,,,
,,,1,171,2.124486207962036,0.5380250811576843,0.5488086938858032
7.08480167388916,0.570644199848175,0.5879416465759277,2,257,,,
,,,2,257,2.1531944274902344,0.5232909321784973,0.5284234285354614
0.9062156677246094,0.5303806662559509,0.5332351922988892,3,343,,,
,,,3,343,1.5657368898391724,0.5197218060493469,0.5295926332473755
3.324112892150879,0.5600292682647705,0.5596502423286438,4,429,,,
,,,4,429,1.2278368473052979,0.5417772531509399,0.5522923469543457
2.4669744968414307,0.5175695419311523,0.6027784943580627,5,515,,,
,,,5,515,1.125394344329834,0.5466276407241821,0.5619159936904907
1.2391674518585205,0.5560029149055481,0.5623917579650879,6,601,,,
,,,6,601,1.1486469507217407,0.5516610145568848,0.567886471748352
0.9411097168922424,0.5959004163742065,0.6394264698028564,7,687,,,
,,,7,687,1.0888984203338623,0.5429669618606567,0.5603703260421753
0.8847566843032837,0.532576858997345,0.6153795719146729,8,773,,,
,,,8,773,0.9543007016181946,0.5541319847106934,0.5737192034721375
0.8171988129615784,0.585285484790802,0.6006020307540894,9,859,,,
,,,9,859,0.862797200679779,0.5641987919807434,0.5878279209136963
0.8707658648490906,0.5636895895004272,0.6395833492279053,10,945,,,
,,,10,945,0.735207200050354,0.5783838033676147,0.6131815314292908
0.805269718170166,0.6028550267219543,0.6306082010269165,11,1031,,,
,,,11,1031,0.7285714149475098,0.5877184867858887,0.6216973662376404
0.8332129716873169,0.553806722164154,0.5867936015129089,12,1117,,,
,,,12,1117,0.7028875946998596,0.5990665555000305,0.6369309425354004
0.9460921883583069,0.6270132064819336,0.6589429378509521,13,1203,,,
,,,13,1203,0.6909796595573425,0.6057472229003906,0.6483744978904724
0.9523267149925232,0.621156632900238,0.6752259731292725,14,1289,,,
,,,14,1289,0.7047027349472046,0.5951313376426697,0.635627031326294
0.9982687830924988,0.5984626412391663,0.6669906377792358,15,1375,,,
,,,15,1375,0.7122880220413208,0.6039168834686279,0.6444454193115234
0.7096718549728394,0.6065153479576111,0.6709460616111755,16,1461,,,
,,,16,1461,0.6713953614234924,0.6113297343254089,0.6589611768722534
0.7207886576652527,0.6350659132003784,0.6671274900436401,17,1547,,,
,,,17,1547,0.6919698715209961,0.612702488899231,0.6546458601951599
0.7954326868057251,0.632137656211853,0.6843358874320984,18,1633,,,
,,,18,1633,0.6776911616325378,0.6187425851821899,0.6584777235984802
0.6600348949432373,0.6259151101112366,0.6688165664672852,19,1719,,,
,,,19,1719,0.6495591402053833,0.6211220026016235,0.6759483814239502
0.7489769458770752,0.6504392623901367,0.7041793465614319,20,1805,,,
,,,20,1805,0.6404824256896973,0.631463348865509,0.6878093481063843
0.6637260317802429,0.6079794764518738,0.6660585403442383,21,1891,,,
,,,21,1891,0.6587901711463928,0.6195662021636963,0.6692764759063721
0.6576196551322937,0.5966324806213379,0.6809340119361877,22,1977,,,
,,,22,1977,0.6322848200798035,0.6439095735549927,0.6937217712402344
0.6785514950752258,0.6123718619346619,0.6853179335594177,23,2063,,,
,,,23,2063,0.6236220598220825,0.646197497844696,0.7054357528686523
0.6272580623626709,0.6361640095710754,0.6833340525627136,24,2149,,,
,,,24,2149,0.6405468583106995,0.6308227181434631,0.6843944191932678
0.655811607837677,0.6156661510467529,0.6899756193161011,25,2235,,,
,,,25,2235,0.6426109075546265,0.6235929131507874,0.6856597661972046
